restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Great food,"A great option if you want some traditional pub food, but cooked well. Prices are good. Service was pretty good too so and we would come back if we could. Overall a great place for a small meal or a big meal and lots of good drinks.",Logan Tavern,52,24,"September 13, 2015",Melbourne,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Skramit,38.8949549,-77.0366456,-37.8142175,144.9631608,10180.056631987822,False,232.0
4.0,Our go-to restaurant.,"When we're not sure what we want to eat, but want a treat, we often end up at Logan Tavern. One of the older kids on the block -- compared to a neighborhood where a restaurant opens up once a month -- Logan Tavern is delicious, consistent, and affordable. It features a slate of seasonal cocktails and dishes. It has...


More",Logan Tavern,133,55,"September 8, 2015","Arlington, VA",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",worktotravel14,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,326.0
4.0,Best bloodies ever,"This place was rated as best bloodies in DC so naturally I went out of my way to fulfill my alcoholic Sunday morning craving of my favorite cocktail. Ask for Cassie. She made the best bloody followed by the best margarita I've had in years. A lot coming from a So Cal boy who looooves a good margarita with chips...


More",Logan Tavern,6,2,"September 6, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",David P,38.8949549,-77.0366456,,,,,322.0
4.0,Southern food with flare,"Great way to start our weekend was a good meal served by gracious and fun loving servers at Logan's Tavern. After a short walk when we checked in, we walked passed several restaurants along 14th st to find this engaging foodery. Food was above average, leaning on excellent. Good southern taste and flare. Would definitely come back!",Logan Tavern,8,1,"September 6, 2015","San Ramon, California",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",Ray R,38.8949549,-77.0366456,37.7799273,-121.9780153,2417.6287448289827,False,333.0
4.0,"I'd eat there again; oh, wait-I did",I had one of the best pasta dishes I've eaten in a while. Nice atmosphere; good food and the staff were on the ball and took very good care of their clients. Only suggestion is they need to consider a better bread.,Logan Tavern,16,4,"September 2, 2015",Lynchburg,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Deborah C,38.8949549,-77.0366456,37.40088,-79.1844922945909,155.89114161069213,False,214.0
4.0,Birthday Happy Hour,"Love this place. Solid menu, friendly competent wait staff and bartenders and the best cucumber basil cocktail I've had in a long times. Highly recommend happy hour-$7/app with s good range of choices....wings, shrimp, calamari. Dinner is a good bet too. Nothing fancy and, thank goodness, LT has not been overcome by the small plate frenzy that's overtaken much of...


More",Logan Tavern,10,3,"August 27, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Omnimedia,38.8949549,-77.0366456,,,,,375.0
4.0,Absolutely Amazing,"In late July I contacted the restaurant about hosting a large group of 35 for a dinner party for the evening of Monday, August 17th. I worked with Andy the Events Director to get this set up. I cant say enough great things about Andy's willingness and customer service getting this set up. Since the party was large we worked...


More",Logan Tavern,19,9,"August 20, 2015","Cary, North Carolina",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Rick T,38.8949549,-77.0366456,35.788297299999996,-78.7811925,234.77675201801003,False,335.0
4.0,Average bar with average food,"This is an OK choice when you're hungry and want something simple to eat. The salads are ok, everything is ok, just nothing shouts out to go back.",Logan Tavern,11,3,"August 16, 2015","Florence, Italy",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,3.0,325,"Washington, DC",ECH79,38.8949549,-77.0366456,43.769871200000004,11.2555757,4376.77082651332,False,146.0
4.0,Tasty Meals that Hit the Spot,"Nice easy walk to our hotel. Food was prompt and pretty delicious! The only con was the waitress must have asked me four time in less than five minutes for my drink order to the point where I decided just not to order a drink with our meals - too much pressure! Otherwise a lovely experience sitting al fresco watching...


More",Logan Tavern,21,7,"August 13, 2015","Sydney, Australia",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",Matibemi,38.8949549,-77.0366456,-33.8548156,151.2164539,9760.683759484722,False,328.0
4.0,Good meal,"Went to Logan Tavern on the recommendation of a concierge at The Jefferson. We really enjoyed it. Had a Watermelon Basil slush for a cocktail - it was a great summer drink. Ordered a portobello/eggplant sandwich - great idea, but could have used more, the roll overpowered the slim pickings inside. My husband's burger was very good. I liked the...


More",Logan Tavern,30,16,"August 6, 2015","Morrisville, Pennsylvania",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",lee b,38.8949549,-77.0366456,40.2114978,-74.78793990000001,150.56256043602997,False,355.0
4.0,Didn't stay,Sorry guys you faced my husband in the booth to look at your dirty kitchen! Big mistake! I was all set to try your parm annd grits after we walked 5 blocks in the sweltering heat. Wanted air conditioning badly and the heat that coming from the kitchen was unbearable,Logan Tavern,5,2,"August 5, 2015","humacoa, puerto rico",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,1.0,325,"Washington, DC",bonnie m,38.8949549,-77.0366456,,,,,266.0
4.0,"Okay food, expensive","The restaurant has a good menu with a wide choice.
We had ginger calamari which was not great, a little greasy and heavy. Steaks were good and my scallops risotto was good. Service was okay but I asked for a lemon wedge but the waitress never returned. Good wine list.
Overall it was quite expensive.",Logan Tavern,94,34,"August 5, 2015",Cork,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,3.0,325,"Washington, DC",DonCork,38.8949549,-77.0366456,51.8979282,-8.4705806,3322.4616114044593,False,300.0
4.0,"Great atmosphere, Nice service, great American food","I was here for lunch, the place was full but we were lucky to get a table. We had a grilled salmon, salmon sandwich and turkey burger. They were delicious. Prices of the meals are average although drinks are a bit expensive. Recommended, though.",Logan Tavern,177,89,"July 25, 2015","Sao Paulo, Brazil",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",andremodesto,38.8949549,-77.0366456,-23.5476397,-46.637365,4724.723168409269,False,245.0
4.0,Lovely meal and atmosphere.,Really busy and great buzz but managed to fit us in quickly. Good menu and food was of s high standard. Not particularly cheap but vfm overall. Good choice of drinks.,Logan Tavern,2,1,"July 24, 2015","Wolverhampton, UK",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Tommo13,38.8949549,-77.0366456,52.58476510000001,-2.127567,3571.0123257341475,False,166.0
4.0,"Don't be fooled by the word ""Tavern""","Don't be fooled by the word ""Tavern."" Logan's is fine dining. We ordered marinated flank steak and grilled salmon. Both ordered medium rare...both came medium to medium well. That aside, both dishes were extremely tasty. The side dishes were equally delicious. The wine list extensive...beer list not so robust which is a disappointment.
If you see a crowd don't turn...


More",Logan Tavern,90,23,"July 20, 2015","Coralville, Iowa",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",Brad B,38.8949549,-77.0366456,41.6764044,-91.58044749999999,791.0162235838379,False,377.0
4.0,My mothers 70th birthday,"Great experience at Logan Tavern om July 11th and 12th. I was there with my mother to celebrate her 70th birthday. The steak and scallops were awesome. We had great service so much that we went back on the 12th! Enjoyed sitting outside and the Happy Hour menu was great, especially the Buffalo Shrimp and the Samantha Jones cocktail! Thanks...


More",Logan Tavern,5,1,"July 15, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Jill L,38.8949549,-77.0366456,,,,,350.0
4.0,Great Service and Food!,"My husband, 2 year old son and I came to this restaurant and hands down have to say this was a fantastic experience both the food and service was terrific! We did not have reservations for dinner and when we requested a table we were seated right away at a booth near the front window and loved that they gave...


More",Logan Tavern,67,37,"July 15, 2015","Manalapan, New Jersey",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Stephy3026,38.8949549,-77.0366456,40.28528950000001,-74.333495,173.24576239571235,False,319.0
4.0,"Good Food, Good Service","I needed a spot that could handle a variety of tastes, including a vegetarian and a couple of meat/burger lovers. Perfect choice. Good food and service, with reasonable (for DC) prices. The Mahi-mahi, burgers, salad and crispy chicken all were well received. Try the key-lime pie for dessert.There is an outdoor patio, for those who want views of P Street.",Logan Tavern,47,68,"July 13, 2015",tripdave,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",tripdave,38.8949549,-77.0366456,,,,,356.0
4.0,Great food at a nice price,"Found this little gem on trip advisor. The place has a great open atmosphere in a perfect location near Logan circle. All of dishes were fresh and well prepared. They have an impressive list of wine and craft beers. To top it off, the prices were very reasonable for food AND wines! The staff were all friendly and knowledgeable. I...


More",Logan Tavern,4,0,"July 11, 2015","Austin, United States",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Ramona H,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,341.0
4.0,Very good sirloin Steak,My steak with fries and spinach was excellent. The wine also tasted wonderful. The service is perfect and the costs were absolutly affordable!,Logan Tavern,8,0,"July 11, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Marco B,38.8949549,-77.0366456,,,,,142.0
4.0,Nice lunch!,Lunch was terrific and the service was great; but like everywhere that we've been in Washington....make reservations. We arrived at 12:05PM shortly after this wonderful place opened today and it was packed. Our seats were next to the last available.,Logan Tavern,105,19,"July 5, 2015","Fort Mohave, Arizona",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Dr. R. C. M,38.8949549,-77.0366456,36.968289399999996,-113.2908145,1971.9017080103483,False,249.0
4.0,Last minute dinner find,"We dined here as a family of 5 with 3 boys. Everyone tried something different and we all enjoyed our meals. Servers were very attentive and did a great job. I had the big chopped salad and it was delicious. Very fresh with lots of veggies. One of my sons tried the porkchop and he ate every bite. They do...


More",Logan Tavern,8,12,"July 4, 2015","Northfield, Minnesota",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",Kari E,38.8949549,-77.0366456,44.4582041,-93.161159,916.2831674407046,False,315.0
4.0,Solid but unimpressive,"Good service, decent tavern vibe. Nice outdoor patio. I had the portebella and eggplant sandwich with feta and sun dried tomatoes. The sandwich was delicious - no complaints. The fries were overcooked and the cocktail was lackluster.
I probably wouldn't go back but if you need something close and quick, it is solid, if overpriced.",Logan Tavern,13,2,"June 30, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,3.0,325,"Washington, DC",Nicole F,38.8949549,-77.0366456,,,,,332.0
4.0,"Simplified, yet sophisticated Steakhouse...","What I truly loved about Logans, is that they made the dining experience so easy with the limited, yet diverse menu. It comes off as a hearty steakhouse with a variety burgers, sirloin, flank steak and meatloaf, but one quick look at the limited menu and bam, there are excellent seafood choices, pasta, southern fried chicken and hearty pork chops....


More",Logan Tavern,7,1,"June 30, 2015","Long Island, New York",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Steve G,38.8949549,-77.0366456,40.8517821,-73.09918527,249.0338593390333,False,359.0
4.0,Lucky Find!,"Looking for a place for dinner on a Friday night in DC with no reservation and 7 people is not easy. Several places could not accomadate us Or we weren't interested in the menu, so we kept walking and checking menus. Litereally stumbled upon Logan Tavern. They seated us immediately and the food and service were great. The watermelon slushes...


More",Logan Tavern,92,13,"June 25, 2015","Woodridge, Illinois",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",Barbara W,38.8949549,-77.0366456,41.747366299999996,-88.04612900000002,613.3017612297938,False,352.0
4.0,Pleasant surprise,Arrived in DC earlier than check-in so we went for a walkand came across this place for lunch. Our daughters name is Logan so figured we had to try it. And we were happy we did. Server was excellent and extremely knowledgeable of menu. Had some of the best sandwiches we ever ate.,Logan Tavern,3,0,"June 21, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Robert C,38.8949549,-77.0366456,,,,,280.0
4.0,Brunch was just okay,"My wife and I came here for the first time. Love the area of town. We sat outside which was nice. The server was helpful and friendly. The brunch, however, was just okay. My wife had the breakfast platter and I ordered eggs, bacon, and toast. Nothing was bad - just didn't blow our socks off. We would probably come...


More",Logan Tavern,154,37,"June 20, 2015","Cincinnati, Ohio",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,3.0,325,"Washington, DC",cnagle28,38.8949549,-77.0366456,39.1014537,-84.5124602,402.5502918458391,False,325.0
4.0,"Cool service, but that's it.",The food was nothing special. Asked for Mojito cocktail. Big mistake. Disaster. The only positive about it was the atmosphere and the very cool service.,Logan Tavern,13,9,"June 20, 2015","Vienna, Austria",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,3.0,325,"Washington, DC",Konstantin L,38.8949549,-77.0366456,48.2083537,16.372504199999998,4438.237591481326,False,152.0
4.0,The best restaurant in Dc,"This is by far the best restaurant I've been to in Dc. It is not cheap but is worth it. I personally recommend the fried green tomatoes for an appetizer, ricotta gnocchi for a meal, and salted caramel sundae for desert. We don't do this a lot while traveling but we love this so much we will come again .",Logan Tavern,62,34,"June 15, 2015","Mequon, Wisconsin",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Mke_Traveler_70,38.8949549,-77.0366456,43.2219088,-87.98229690000002,644.2697708691916,False,304.0
4.0,Amazing wedding reception venue!!!,"My husband and I held our wedding reception at Logan Tavern in April and we couldn't have been happier! Right from the start Andy Phan was amazing to work with. He responds to emails right away and was very flexible to meet with us whenever was convenient for our schedule. I had a million questions and he was able to...


More",Logan Tavern,8,4,"June 13, 2015","Washington Dc, District Of Columbia",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Dana K,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,328.0
4.0,Meatloaf in a neighborhood bar & restaurant,"Very good service. We were seated in the inner room, which is a bit more intimate than the bar room. The meatloaf tasted very good and the ales I ordered with it were both fine. Likely to come again!",Logan Tavern,191,47,"June 6, 2015",Umeå,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",Bearsm53,38.8949549,-77.0366456,63.8256568,20.2630745,4064.6431676523516,False,199.0
4.0,Brunch and Bloody Mary's - a perfect combo at Logan Tavern,"Celebrated our daughter's graduation from GWU with Saturday brunch at Logan Tavern. They bragged they were rated as having the best Bloody Mary's in DC. Absolutely right! Best par none (in fact, best I have ever had anywhere). The menu options are diverse, with something great for every mood and taste and REALLY good. Plates were ample (come with a...


More",Logan Tavern,35,9,"June 2, 2015","Hadley, Massachusetts",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",barry01035,38.8949549,-77.0366456,42.3417565,-72.58842220000002,333.47043871092,False,360.0
4.0,Mid-day happy hour,What a pleasant surprise to find a happy hour menu on a Saturday. The fried green tomatoes are awesome. The meatballs were lean and served with lots of marinara. Worth the trip.,Logan Tavern,4,0,"May 30, 2015","Fairfax, Virginia",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Cambrai K,38.8949549,-77.0366456,38.8462236,-77.3063733,14.928461059194033,True,177.0
4.0,"Good food, friendly staff","My husband and I ate here for a quick lunch while waiting for our hotel room to be ready. Good food, decent sized portions. It was a hot afternoon so all I had was water, but my husband enjoyed a beer. The bloody Mary's also looked really good! (I didn't order one but the table next to us did) The...


More",Logan Tavern,35,24,"May 30, 2015","Stratford, Connecticut",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",Christine R,38.8949549,-77.0366456,41.1845415,-73.1331651,260.34545679664126,False,308.0
4.0,"Excellent, excellent, excellent!","My wife had her, ""best Bloody Mary ever!"" Every morsel of food was excellent. The spicy calamari was dynamite. I had the salmon sandwich, what was bursting with fresh flavor and the accompanying fries were excellent. The server was friendly and attentive. Added bonus was that it permits dogs in the outside dining area. With a nice bowl of water...


More",Logan Tavern,38,14,"May 26, 2015","Quincy, Massachusetts",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",BeechwoodKnoll,38.8949549,-77.0366456,42.25287720000001,-71.0022705,392.8809489083284,False,356.0
4.0,Salads and a burger,"Poor service; waitress seemed bored, tired and uninterested - sometimes even impatient. Salads were very small and it took a long time for the waitress to get our order and to bring our food.",Logan Tavern,5,0,"May 25, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,2.0,325,"Washington, DC",ellendriever,38.8949549,-77.0366456,,,,,191.0
4.0,Burgers and then some,"I love burgers, but trying to cut back, when I have one I want it to be great. The chorizo burger sounded strange. Our waiter, Ethan, recommended it. I was so happy I listened. Thank you Ethan. We went back for lunch several times.",Logan Tavern,11,1,"May 22, 2015","Los Angeles, California",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Eric T,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,231.0
4.0,"If there is only one restaurant to eat at in DC, make it Logan Tavern","Where to I begin...Let me start with the basics.
Location: 5 close to everything and in a very bustling trendy area of DC
Staff: Gorgeous, I mean really I don't know what was more appealing to look at the food or the staff. One in particular was an absolute rock star ""Fabulous Morgan"" our amazing server who brought humor, compliments...


More",Logan Tavern,88,46,"May 21, 2015","Lost River, WV",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Brian S,38.8949549,-77.0366456,39.041686799999994,-78.7116971,90.76821661435265,False,345.0
4.0,"Good food, GREAT service","The food is quite good. But even more outstanding was the service. Our server (I'm embarrassed I can't remember he name, she really deserves credit,) was extremely helpful in making suggestions - listen to the them! Also, I notice when the hostess, for example, helps by brings over a dish, rather than let it sit somewhere. Their signature buffalo shrimp...


More",Logan Tavern,17,6,"May 10, 2015",Wayland,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",CasualTravelerMass,38.8949549,-77.0366456,42.3632063,-71.36067209999999,382.3491969995385,False,365.0
4.0,Great new place for lunch,"My wife is in town for work so decided to tag along as I can work out of the hotel. By the time we checked into our hotel it was time for lunch, so did some quick searching on TA for places nearby and chose Logan Tavern (based on reviews). It was a short walk, which was fine as it...


More",Logan Tavern,158,57,"April 30, 2015",Chicago,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,4.0,325,"Washington, DC",aender,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,291.0
4.0,Resting on it's laurels,"Sadly our recent visit didn't live up to our past experiences. They were out of biscuits, egg whites and a few other items and we were there for brunch. One burger was dry. I had the chicken, which in the past was yummy, but was disappointing this time - there was a strange flavor this time. One diner had a...


More",Logan Tavern,14,8,"April 28, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,3.0,325,"Washington, DC",JaniceKosta,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,318.0
4.0,Warmly lit with wonderful food and service,"A few vegetarian items made this place perfect for me and the marinated flank steak savored by my husband made it a great first night in DC. The vegetables were cooked perfectly, while his flank steak, well there was none left. With four draft beers and a nice wine/beer menu, this place would be a visit again. The service was...


More",Logan Tavern,13,3,"April 28, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Lgibeaut,38.8949549,-77.0366456,,,,,337.0
4.0,"Friendly service, stellar food","Went here twice because the service AND food were great. Limited but creative menu with impressive execution by the chef. As a sister business and in contrast to the Commissary, Logan's felt satisfying inside and out! Don't miss this satisfying but casual DC spot.",Logan Tavern,28,7,"April 25, 2015",,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Catherine H,38.8949549,-77.0366456,,,,,264.0
4.0,Great flavors & Awesome service,"We walked in without a reservation and got seated immediately. The decor was casual and the atmosphere was good. As the restaurant filled up we still felt like it wasn't crowded and that we could have a pleasant conversation with our dinner companions. Service throughout the night was excellent as the server was friendly, knowledgeable, and prompt. I wouldn't normally...


More",Logan Tavern,11,3,"April 19, 2015",Michigan,/Restaurant_Review-g28970-d481021-Reviews-Logan_Tavern-Washington_DC_District_of_Columbia.html,5.0,325,"Washington, DC",Jazzchic,38.8949549,-77.0366456,43.6211955,-84.6824346,514.2960438895891,False,380.0
