restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Great Place for a Happy Hour or a Quick Bite,"We thoroughly enjoyed our dinner at Del Frisco's Grille. Damien our server was outstanding and provided fast and attentive service. We enjoyed our Ahi Tuna Taco's, the Cheesesteak Egg Rolls and the Spicy Pork Meatball Flatbread. Of course we finished off our delicious meal with a nice piece of Lemon cake (so delish!). They had a nice selection of local...


More",Del Frisco's Grille,118,52,"August 22, 2015",Virginia,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",havingfunVirginia,38.8949549,-77.0366456,37.1232245,-78.4927721,145.75460982304784,False,364.0
4.0,Good place for a business lunch,Brought a partner here for lunch again. Grabbed the Asian Tuna Salad and chicken pesto flatbread. Neither disappointed and still really like this place.,Del Frisco's Grille,219,24,"August 21, 2015","New Rochelle, New York, United States",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",KC_Choi,38.8949549,-77.0366456,40.9115386,-73.78263630000002,221.901654311525,False,152.0
4.0,How does it stay open,"My wife and I went to the New York Del Frisco's and were blown away. The food, the service the vibrant crowd put it on the top of our must return list. We were really excited when we learned that they were going to open one in DC. We went the week it opened and were shocked at how bad...


More",Del Frisco's Grille,51,14,"July 29, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,2.0,139,"Washington, DC",Chris C,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,295.0
4.0,Fun Place!,"A group of us was visit DC and a local friend suggested this restaurant. So glad she did! The steaks were incredible, the location was great and the atmosphere was relaxed and upbeat.",Del Frisco's Grille,50,32,"July 22, 2015","youngstown, ohio",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",travelagent35,38.8949549,-77.0366456,41.0997803,-80.6495194,244.69201978271298,False,183.0
4.0,yummy can't wait to go back,Great restaurant. Wait staff attentive but don't hang on you. The food was excellent and I hope to return before leaving town. Cool place to relax with good drinks and dinner.,Del Frisco's Grille,43,11,"July 22, 2015","Los Angeles, California",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",saw55,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,175.0
4.0,Great Place for Dinner After a Busy Day Sightseeing,"We stumbled in after a busy day sightseeing and were delighted with the clean, refreshing atmosphere of Del Frisco's. The egg roll appetizers were fantastic and served with a yummy red chili sauce. I chose the crab cake sliders for my entree and was pleased with the flavor and portion sizes for the value. Would recommend.",Del Frisco's Grille,39,15,"July 8, 2015","Lawrence, Kansas, United States",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",rachelind,38.8949549,-77.0366456,38.9719384,-95.2359496,978.9108941850768,False,323.0
4.0,Nice option,"Stopped by for dinner on a walk back from the White House and we had a really nice dinner outside.
Great menu and a solid wine list.
Good service and a fair price.
The sole is pretty dang good and you get a lot.",Del Frisco's Grille,399,89,"June 9, 2015","Jacksonville, Florida",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",bfchef,38.8949549,-77.0366456,30.3321838,-81.655651,646.0287497473273,False,211.0
4.0,"Good steak, good drinks","I was here for supper one night of my business trip and had a lot of good things here. I had the Corn Chowder, which was phenomenal, New York Strip steak which was very good, a good glass of Syrah red wine and a dogfish ipa beer. All of which I had nothing to complain about. It was a cool...


More",Del Frisco's Grille,181,61,"May 22, 2015","Bismarck, North Dakota",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Zach J,38.8949549,-77.0366456,46.808326799999996,-100.7837392,1317.209574181636,False,299.0
4.0,Found on Trip Advisor near Ford's theater,My wife ordered the corn chowder and I had the steakhouse salad. Excellent. Great service; sophisticated yet relaxed atmosphere.,Del Frisco's Grille,4,0,"May 21, 2015",,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Jeff C,38.8949549,-77.0366456,,,,,128.0
4.0,Why bother?,"I wouldn't bother coming here. I ordered food. My table was served. Nothing for me. Acknowledgment that I didn't get my good. Then no food. Friends finished their food. Nothing. Waitress finally came by and said it was probably up on the table but not served yet. I told her to forget it at this point since everyone was done....


More",Del Frisco's Grille,55,23,"May 16, 2015",new york,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,2.0,139,"Washington, DC",Tom A,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,336.0
4.0,Best steakhouse out of 4 I tried during my 4 d stay in DC,"I spend 4 days this time in DC. As a meat lover I ate at four different steakhouses all of which are rated with 4+ stars at Tripadvisor. Del Frisco's was the best out of this four.
Shanghai Calamari was delicious, 9/10.
Ribeye steak was the best since my last month trip to Florance, steak 'bistica fiorentina', 9/10.
Service was...


More",Del Frisco's Grille,10,3,"May 6, 2015",,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Turkilic,38.8949549,-77.0366456,,,,,339.0
4.0,Food and service that are worth of the Del Frisco name,"We were in D.C. for a long weekend and wanted to find a place to watch the Houston Rockets in a play-off game. The concierge at the hotel recommended another place which happened to be closed. We were lucky, because Del Frisco's Grille was open. From the hostess, who made sure they would turn one of the t.v.'s in the...


More",Del Frisco's Grille,26,9,"May 6, 2015","Missouri City, Texas",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",AOJr,38.8949549,-77.0366456,29.6330685,-95.53754819807692,1232.6976121711552,False,328.0
4.0,Nice Evening Out,"We decided to pop into Del Frisco's for a quick dinner before an evening program at one of the Smithsonians. The decor was nice and had a cool vibe to it, and the staff were friendly. My husband had steak, while I opted for chicken. He thought that the steak was fantastic, although I kind of felt that the chicken...


More",Del Frisco's Grille,207,133,"May 2, 2015","Alexandria, Virginia",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",nannerp,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,324.0
4.0,Great place to relax with friends,Warm and contemporary environment with great food and service. Nice afterwork gathering spot and good for weekday business lunches. High quality food and interesting menu with traditional and innovative offerings.,Del Frisco's Grille,23,13,"April 22, 2015","Washington, DC",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Dawn S,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,213.0
4.0,Just Average,"Great place to meet for drinks with a sizable bar in the middle of the restaurant. Although the bar is located in the center, a half wall separates the bar from encroaching upon the seated diners and tables situated adjacent to the bar area. That is a definite plus!
Setting is trendy contemporary but it felt a tad ""trying too...


More",Del Frisco's Grille,83,53,"April 21, 2015","Palm Beach, Florida",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,3.0,139,"Washington, DC",IMHO X,38.8949549,-77.0366456,26.627979800000002,-80.44941740000002,868.1767554167284,False,337.0
4.0,Good Food and Fast Service,"My wife and I visited here before seeing a show and it was way better then expected. We were pleasently greeted at the door and promptly seated. The waitress was very friendly, had our drinks there quickly and was very attentive and helpful in taking our orders. The appetizers and meal arrive very quickly. My wife had the crabcake sliders...


More",Del Frisco's Grille,78,27,"April 18, 2015","Fredericksburg, Virginia, United States",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Jeffery G,38.8949549,-77.0366456,38.30318370000001,-77.46053990000001,46.82553774790817,True,350.0
4.0,Nothing special,"I have to admit I wasn't sure what to expect when I picked this place. I didn't read the reviews because I have been to Del Frisco's Double Eagle Steakhouse and the DelFrisco's Grill in NYC and both are great. We were a group and a few wanted a steakhouse and others wanted casual so I thought this would be...


More",Del Frisco's Grille,16,10,"April 15, 2015","Westfield, New Jersey",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,2.0,139,"Washington, DC",maxbayonne,38.8949549,-77.0366456,40.6589912,-74.34737170000002,187.8820501007745,False,317.0
4.0,Just great food! Nice bar.,"The food is so much better than you would think. It's a nice place. Somewhat casual, but the food, drinks and service are great! The prime beef sandwich is the best ever! Everything I've had at this place over the years is great!",Del Frisco's Grille,38,19,"April 11, 2015","Frederick, Maryland",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Chris C,38.8949549,-77.0366456,39.414443,-77.4105783,41.080212231903225,True,229.0
4.0,Had a Good Lunch There,"Visited Del Frisco's Grille on Pennsylvania Avenue and can report that I had a good lunch there. It is a roomy restaurant with a bar. The bar is wide and roomy as well. For lunch, I had a shaved steak sandwich and fries. The beef was excellent. The sandwich was nicely put together.The wait staff was excellent and the table...


More",Del Frisco's Grille,43,17,"March 31, 2015","Fairfax, Virginia",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Jimjeb,38.8949549,-77.0366456,38.8462236,-77.3063733,14.928461059194033,True,334.0
4.0,Overpriced,"3 stars for the cheesesteak eggrolls and truffle mac n cheese which were delish! The nutella bread pudding was pretty good too. Downside: This place is way overpriced. Our server was mediocre. He strongly suggested we butterfly our medium well filets. What a waste, got an over cooked 8oz puck for $36 that came with a tiny unpalatable potato cake....


More",Del Frisco's Grille,26,6,"March 22, 2015",,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,3.0,139,"Washington, DC",JKard,38.8949549,-77.0366456,,,,,358.0
4.0,a fine-dining experience,"This gem is right on Pennsylvania Avenue, a perfect stop after hiking around DC all day. Upscale atmosphere, above-average wine selection, excellent menu, well-trained staff. Steaks are exceptional, prepared to order. If you have room for dessert, the coconut-creme pie is to-die-for (and one order feeds at least two people). Relax, enjoy your dinner.",Del Frisco's Grille,60,17,"March 20, 2015","Raleigh, NC",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",jschn_2000,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,352.0
4.0,Good steak and great Calamari,"The Calamari is definitely a must. It was spicy with good sauce and I rank it as VERY GOOD. The only Calamari better is at Perry's Steak House.
The steak was good and wine selection average.
The service was good but it took a little to long between salad and steaks. (about 25 minutes)
The staff was extremely friendly.",Del Frisco's Grille,65,37,"March 17, 2015","Pasadena, Texas",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Mark B,38.8949549,-77.0366456,29.6910625,-95.2091006,1214.395418009784,False,319.0
4.0,Good but not exceptional,"Our family group of 5 all enjoyed our various dinners. Service was fine. One of our group thought the trout was very good. The booth we had was very nice and allowed for a private, quiet conversation.",Del Frisco's Grille,88,15,"March 4, 2015","Cleveland, Ohio",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",SabaF,38.8949549,-77.0366456,41.5051613,-81.6934446,305.101045136472,False,200.0
4.0,Wonderful,"We had to wait about 30 min for our reservation but it was worth it! Everything was amazing! We had filet steak, it was so juicy and tender. Lobster mac and cheese was so yummy and cheesy! I highly recommend eating here. Service was great!",Del Frisco's Grille,58,16,"March 3, 2015",,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Cindy L,38.8949549,-77.0366456,,,,,239.0
4.0,Another Fun Spot For Entertaining Customers,"The service at the Del Friscos was great. Portions for bpoth entrees and sides were large. We were a group of ten. We were seated immediately and were pleasntly presented some of the Chef's favorite appetizers for the table. I enjoyed te prime rim beef stroganoff and it was great. A great wine list, and the service from the a[ppetizers...


More",Del Frisco's Grille,88,25,"March 3, 2015","Granville, Ohio",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Wakemaker,38.8949549,-77.0366456,40.06811920000001,-82.5196037,304.0306169678426,False,347.0
4.0,Poorly Trained Service Staff - Or Fraud? You decide...,"A business dinner for 5 started quite well. Seated promptly at the time of Reservation - A. Very lively atmosphere - A. So far so good.
Terrific wine list and detailed bio of Sommelier Mary Phalen, so I figured this is a wine restaurant. Right?
Ordered 2010 Duckhorn Cabernet Sauvignon Napa Valley - $75. Waiter brought 2011, but didn't even...


More",Del Frisco's Grille,23,23,"February 25, 2015","Albuquerque, New Mexico, USA",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,2.0,139,"Washington, DC",DiscerningTraveler10,38.8949549,-77.0366456,35.0841034,-106.6509851,1651.6825000539682,False,351.0
4.0,Best Dinner Ever!,"Bought a very important group of clients to this restaurant hoping to impress, didn't disappoint. They have an extensive wine list which pleased everyone. The appetizers were varied and impressive. We all had steaks which were to die for. Luckily, we had room for after dinner drinks which were great! Lastly I want to say, great food and our waitress,...


More",Del Frisco's Grille,37,20,"February 21, 2015",Seaside Rental Southern Exposure,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",BethCameron,38.8949549,-77.0366456,,,,,362.0
4.0,Wow!! Great meal at this location,We took a big group and had excellent service and amazing food. I would love to eat here again. Downstairs meeting space was really nice and the staff made this dinner really great.,Del Frisco's Grille,77,18,"February 16, 2015","Medford, Oregon, United States",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Sharon M,38.8949549,-77.0366456,42.32641810000001,-122.8718605,2392.679070014055,False,181.0
4.0,The manager could've salvaged the experience....,"We were really looking forward to experiencing Del Frisco’s Grille this past Saturday, Feb. 7. We loved the ambience and the cocktails were spectacular. However, unfortunately things started to spiral downward quickly. I ordered the crabcake appetizer, which arrived alone, no field greens, just one smallish crab cake on the plate for $17. I decided to keep a positive outlook...


More",Del Frisco's Grille,13,12,"February 9, 2015",,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,1.0,139,"Washington, DC",CourtenayBrown,38.8949549,-77.0366456,,,,,389.0
4.0,"Very classy restaurant, great food and service","I went here with my 33-year-old son at his suggestion. I got there first, and all-too-frequently the 68-year-old lady (i.e. me) is seated next to the kitchen, by the bussing station or in a dreary far corner. Not here, very nice booth, front and center. My son and I both ordered from the 25-dollar lunch menu. I had the Del's...


More",Del Frisco's Grille,136,88,"February 5, 2015","Bethesda, Maryland",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",DCvagabond1,38.8949549,-77.0366456,38.984826500000004,-77.0946459,6.94236273210927,True,336.0
4.0,"Great service, superb food","We were part of a rather large party, and had made reservations for one of the private dining rooms. Our waitstaff was extremely attentive, far better trained and timed than many restaurants. The food was simply outstanding. And, a nice single-malt selection to boot.",Del Frisco's Grille,124,25,"February 3, 2015","Spokane, Washington",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Driver1969,38.8949549,-77.0366456,47.65886029999999,-117.4247134,2098.588498427519,False,267.0
4.0,Worth the visit,"Del Frisco is a bit on the pricey side, but the food, service and décor are all excellent. If you are a fan of fine wines, this is the place you want to be. They have a HUGE wine list. The food was served hot and quickly. Corn chowder was very good. I had a prime-rib French dip sandwich. It...


More",Del Frisco's Grille,56,158,"February 2, 2015","Woodbridge, VA",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",imerk,38.8949549,-77.0366456,38.6581723,-77.24970490000003,19.97795636899877,True,302.0
4.0,"Can I have a different steak, please? No problem...","Can I have a different steak, please? No problem, I'll get you another as quickly as possible. Now that is what I consider good service which when coupled with the excellent quality of the food, made our dining experience a couple of days ago, quite memorable. This was our first time at the restaurant and we have found an excellent...


More",Del Frisco's Grille,11,8,"January 10, 2015","Bowie, Maryland",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Mrs_Scorpi,38.8949549,-77.0366456,39.0067768,-76.77913649999998,15.871106862083455,True,343.0
4.0,I have to step aside!,"I thought I cooked the world's best steak...but I have to step aside. I had a bone-in rib eye, a cut hard to beat. After recently eating in some of Las Vegas's so called steak restaurants with top chefs and top names, I was a little reluctant to try the chain joint...but was I ever fooled. The steak was super...


More",Del Frisco's Grille,147,44,"January 8, 2015","Missoula, Montana, United States",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Larry M,38.8949549,-77.0366456,46.879583000000004,-113.92145900000001,1931.7910771144138,False,320.0
4.0,Great experience,"Our party of 5 was weary of walking in the cold when we happened upon Del Frisco's. My dad has been to 5 other Del Frisco's locations and insisted it would be a great experience. It was. The restaurant was warm and modern and we enjoyed having most of the place to ourselves on a Monday night. The manager was...


More",Del Frisco's Grille,47,16,"December 31, 2014","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",chevychickie2016,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,319.0
4.0,Very expensive.,We went to this restaurant by mistake. De sited to stay . The steak s were not to good and we had to send it back. Finally we got served after waitting so long. Won't go back.,Del Frisco's Grille,8,4,"December 28, 2014","Naples, Florida",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,3.0,139,"Washington, DC",Laura S,38.8949549,-77.0366456,26.142035800000002,-81.7948103,921.2573462583371,False,175.0
4.0,Nice pre-show dinner,Went with a group of friends for dinner before a show at National Theater. Food was good. The service was great.,Del Frisco's Grille,231,38,"December 20, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Dinah Y,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,112.0
4.0,Del Frisco -- El Yummio!,"This meal was just divine, but the food was just the icing on the cake. Our server Corbin was one of the best I have ever seen. He was prompt, friendly, helpful, courteous, and all-around wonderful. The manager took the time to visit our table to check on us (GREAT!) and the food was so delicious and served steaming hot....


More",Del Frisco's Grille,27,7,"November 20, 2014","Abilene, Texas",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Kaye P,38.8949549,-77.0366456,32.446453399999996,-99.7333478,1347.698917097142,False,332.0
4.0,Corn Chowder!,"Everyone enjoyed their meals. Two of our travelers were back to enjoy the corn chowder - it was very good, but they also had some specialty appetizers that were excellent. The Cheese Steak Eggrolls were a big hit. Steak was very good. It was all pretty pricey for what you received, but part of that had to do with location.",Del Frisco's Grille,9,4,"November 4, 2014","Hong Kong, China",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Ruben D,38.8949549,-77.0366456,22.2793278,114.16281310000001,8160.566394965355,False,324.0
4.0,Had a great time with friends!,"We were in DC for the End Womens Cancer walk. Our friend picked this place, close to our hotel. Great choice. I loved their signature drinks,recommend trying those off the menu. I had appetizer of tuna tartare tacos. They rocked. Ample serving for sure. Hubby & I enjoyed our entrees of salmon & beef stroganoff. The service was good. Staff...


More",Del Frisco's Grille,79,30,"November 3, 2014",,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",Rachel S,38.8949549,-77.0366456,,,,,350.0
4.0,One of the Best meals ever,"Dined here last week and enjoyed one of the best meals I have ever had, along with some of the best American wines I have ever tasted. All four of us opted for steak options, and my bone-in New York Strip was superb. One of the group had the Australian Wagyu Rib-eye and that was even better. The best wine...


More",Del Frisco's Grille,241,120,"October 22, 2014","Hereford, United Kingdom",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,5.0,139,"Washington, DC",Mark S,38.8949549,-77.0366456,52.05538129999999,-2.7151735,3557.4734101559447,False,316.0
4.0,Thanks! A great 40th Birthday,"I worked with their events manager Fazlin to put together a private dinner in the wine room for 14 people. Zoe and Jen were the servers for the meal- and everyone was awesome. Even the manager came in at the end and was super pleasant and friendly. It really felt like a party- and was casual, fun, elegant, well put...


More",Del Frisco's Grille,201,112,"October 9, 2014",Washington DC,/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",DCInsider,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,326.0
4.0,good bar/restaurant right downtown,"Active scene - folks from downtown offices for a quick bite, longer drinks. Outside seating a treat.
downt the street from the white house, on pensylvannia avenue acrosss from Ronald Reagan center",Del Frisco's Grille,90,46,"October 9, 2014","Toronto, Canada",/Restaurant_Review-g28970-d3380175-Reviews-Del_Frisco_s_Grille-Washington_DC_District_of_Columbia.html,4.0,139,"Washington, DC",roxygirl100,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,196.0
