restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Hip and loud Mexican tapas bar,"It's a Mexican tapas bar - not a restaurant. Keep that in mind.
We had a great late night dinner. The service was great - we let our hostess choose the food and just feed us. The tapas range when we were there was freshly prepared - you can see it from the open kitchen at the back of the...


More",Bandolero,47,30,"March 26, 2015",Australia,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",tm007,38.8949549,-77.0366456,-27.0,133.0,10525.28895734562,False,298.0
4.0,Loved this one of a kind place,"We discovered this place walking through Georgetown and we were pleasantly surprised. It has a unique and cool atmosphere, with a small bar scene. Our waiter explained the menu so well inside and out and we are so glad we went with his recommendations. The food was excellent and in small portion. The chips and 3 salsas were excellent as...


More",Bandolero,72,28,"March 23, 2015","Orlando, Florida",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",jaredmoons,38.8949549,-77.0366456,28.5421175,-81.3790462,755.8243190989905,False,348.0
4.0,Impressed with everything,"I can't say enough positive stuff about this restaurant.
The flavours are fantastic and original, the service fantastic and the ambience superb.
I was trying to satisfy clients and colleagues and and did it easily. We walked out after paying the very reasonable bill all very happy and ready to book lunch for the next day.
Well played team, well...


More",Bandolero,13,4,"March 17, 2015","Greater Canberra, Australia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Gershy,38.8949549,-77.0366456,-35.3194898,149.132849,9907.435793223054,False,356.0
4.0,Excellent find,"Great atmosphere, phenomenal food and drinks if you are in the area don't miss it. Fuego de Casa fantastic margarita and the mahi tacos were crazy delish",Bandolero,24,14,"March 7, 2015",,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Paulie9999,38.8949549,-77.0366456,,,,,153.0
4.0,Awesome Food,"One of the best Mexican restaurant in DC area. It is mostly crowded but the food is amazing, and the bottomless offer during brunch is perfect. Friendly, attentive and nice service. Funky and hip vibe, mostly Georgetown crowd and lot of tourists. Good cocktails.",Bandolero,52,20,"February 16, 2015","New York City, New York",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Praveen C,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,262.0
4.0,The night it all happened,"This place was exactly what we me and my brolie polie olies were looking for when we wanted a mexican place to eat with a cool vibe. We roll into this place and slam some margs and hit on some baberhams before getting sat down next to a jackpot of oolalas. We were pretty impressed by the atmosphere. This this...


More",Bandolero,3,0,"January 21, 2015",,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Joeyisntyourdaddy,38.8949549,-77.0366456,,,,,320.0
4.0,"Good food, awful service","Bandolero is a two-level restaurant and bar. Nice, well-decorated interior, although it was somewhat crowded, and our table was right next to a bathroom, so I spent half the evening looking at a toilet every time the door opened.
There is a huge menu of standard (e.g. margaritas) and unusual craft cocktails using tequila/mezcal and a host of other ingredients....


More",Bandolero,365,201,"January 18, 2015","Arlington, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",Brendan S,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,372.0
4.0,Really neat place,"Went for dinner. Food is small plates based on authwntic mexican but with modern touch. Food was amazing and service was great. Friendly, attentive, engaging. Mole sauce was perfect and the guacamole was delicious. Place also has a great vibe, very funky and hip. Loved it.",Bandolero,6,4,"December 27, 2014",thefiman,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",thefiman,38.8949549,-77.0366456,,,,,273.0
4.0,Great stop while shopping,"I had traveled in from NYC and immediately went shopping with my friends. We stopped into Bandolero around 5 pm to grab something to eat and it was a great choice. I ordered the pulled pork tacos as did 2 friends. We also ordered a few other items, including my shrimp fundido, since 2 per person was recommended (it's tapas)....


More",Bandolero,107,39,"December 15, 2014",NYC,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",KatWomanNYC,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,336.0
4.0,Great for kids and best tapas dishes,"I am a kid that is 10 years old and absolutely loved this restaurant! the design was nice with an open kitchen so you could see what's going on. It had low lights whichI liked because it brought a good vibe to the restaurant. Also the brick wall and young fun mood and music was nice too. You will see...


More",Bandolero,1,1,"November 15, 2014","Rockville, Maryland",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Andres Z,38.8949549,-77.0366456,39.0840054,-77.15275729999998,14.461735716840362,True,311.0
4.0,Delightful,"We started with two different margaritas and both were nice. Ended finding a couple of excellent sippers to complete our selection of drinks. This is a restaurant that serves small plates allowing the patron to sample many favors. We started with tortilla soup and La Muestra that is guacamole and three salsas. The tortilla soup had the best broth second...


More",Bandolero,42,8,"October 30, 2014","Hartford, Vermont, United States",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Bill W,38.8949549,-77.0366456,43.6606262,-72.338425,409.6966269424771,False,365.0
4.0,Great fibd,"Visiting from out of town and just happened to walk by. I was sold when I saw the sign promoting bottomless margarita's and mojito's. The atmosphere is very relaxed. Our server was an expert on all area of the menu. She easily answered (in great detail) the questions I had on unfamiliar ingredients. Her suggestions were spot on and the...


More",Bandolero,12,7,"October 26, 2014",,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Brian M,38.8949549,-77.0366456,,,,,347.0
4.0,"Fresh, Tapas-Based Dishes, Gluten-Free Aware","First of all, this restaurant knows what gluten-free means, and the waiter took the extra steps of 1/asking my wife if she NEEDED to be GF because of Celiac Disease (she does), and 2/checking with the chef about the safety of every dish. The ingredients were fresh. The dishes were creative and tasty. We personally enjoy tapas-style presentation because we...


More",Bandolero,431,115,"October 7, 2014","Olney, Maryland",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",bagnato1,38.8949549,-77.0366456,39.1532123,-77.0668408,17.889076855463696,True,367.0
4.0,"Yummy good food, fun atmosphere, lovely bar tender and server","We enjoyed everything we ordered -- steak tacos, tuna ceviche tacos, guacamole, triple salsa, vegetarian enchiladas. There is ice cold negro modelo on tap. ON TAP! I was attracted to the Saturday ""bottomless margaritas and mimosa"" for $18, but when I saw there was negro modelo ON TAP, I had to switch my strategy. Bar tender was very attentive while...


More",Bandolero,207,134,"October 4, 2014","Hampton, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",marcyro,38.8949549,-77.0366456,37.0300969,-76.34520570000002,134.04416631815408,False,360.0
4.0,Don't expect to leave full...,"Our first stop in Washington, DC/Georgetown was this restaurant. There aren't a lot of tapas bars in the area we live in, so we were surprised when we got our food and the portions were so small. No where on the sign does it say tapas, but that's definitely what it is. However, the food and ingredients tasted fresh and...


More",Bandolero,13,8,"October 1, 2014","North Augusta, South Carolina",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",Krista J,38.8949549,-77.0366456,33.5018026,-81.9651153,462.5702795604436,False,330.0
4.0,Creative mexican tapas,"We followed the waiter's recommendation for three different tapas and were delighted. Efficient friendly service, great atmosphere and unforgettable food.",Bandolero,30,15,"October 1, 2014",,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Kathy S,38.8949549,-77.0366456,,,,,154.0
4.0,"Go for Mexican by Michael Isabella, noted TV & DC chef.......","Nice place! A different take than just refried beans which I do not enjoy. Imaginative, different, and refined. Careful: the plates, although they say are tapas style and for sharing, can be somewhat large. We over ordered.",Bandolero,374,140,"September 22, 2014","fort lee , new jersey",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",lfbmonkey,38.8949549,-77.0366456,40.8509333,-73.9701382,211.59803534925334,False,223.0
4.0,Good service food and drinks,"Kind of a nouveau tapas style Mexican restaurant. Most of the entrees are small meant to share portions. Everything from guacamole to the mussels and scallops were excellent. Good beer selection, margaritas and other mixed drinks.
Laid back atmosphere and good service. Would def go back",Bandolero,25,12,"September 20, 2014","Dallas, TX",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",homerba,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,287.0
4.0,bad bad bad ...,Tapas are expensive are not good ... Chicken was already cook an re-cook ... the taste was horrible and so small we are thinking it was a joke. go there to take a glass but not for food ...,Bandolero,46,25,"September 20, 2014","Pontarlier, France",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,1.0,171,"Washington, DC",Juan-Felippe,38.8949549,-77.0366456,46.9040348,6.3546345,4065.460746326158,False,189.0
4.0,"Great Tacos, Delicious Queso & Strong Drinks!","We met up with some friends at Bandolero on a Saturday night. I would recommend a reservation at prime dinner time. We had dinner at 7:30pm and nearly every table was full. To start, we ordered a round of margaritas with a pepper infused tequila. It was strong, not too sweet and ended on a spicy note.
For dinner, my...


More",Bandolero,244,72,"September 14, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",sdsurfkitty,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,327.0
4.0,Irresponsible,"One star. BECAUSE we ordered a kale salad to share. Off the menu, it reads :
""Kale Salad: yogurt, chipotle honey vinaigrette, snap peas, hard boiled eggs, oranges""
We receive the salad, and I see what looks like CASHEWS in it. They are not listed in the description, and the other person in the party is allergic to cashews- anaphylaxis....


More",Bandolero,18,4,"August 21, 2014",,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,1.0,171,"Washington, DC",LisabettaP,38.8949549,-77.0366456,,,,,347.0
4.0,"Awesome service, yummie drinks","We stopped here for a drink, we had a couple of margarita's and I have to say it hit the spot, swift service, clean bathroom, polite servers",Bandolero,194,74,"July 28, 2014",Washington DC,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",AsianBelle98,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,140.0
4.0,"Food not bad, but an average experience","The food was tasty and, on the menu, appear to be a good price, but the portions are very, very small. Even our server advised us that the portions are small and that. It was wise to buy an appetizer. We bought two, and two entrees, and it wasn't too much. Of corse this drove the price up.
This appears...


More",Bandolero,44,21,"July 21, 2014","Bowmanville, Canada",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",BowmanvilleTraveller,38.8949549,-77.0366456,43.910559,-78.68025240000001,356.4876938423851,False,313.0
4.0,Excellent GF tapas in Georgetown,"Excellent service and our waiter was very knowledgeable about their menu and how to cater for our daughter who has coeliac disease. The portions were ideal, we had 6 tapas plates for our mains and shared 2 desserts. It's not a cheap meal, but we found it well worth the price. Thumbs up!",Bandolero,3,0,"July 10, 2014","Auckland Region, New Zealand",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Frances282013,38.8949549,-77.0366456,-37.01147875,174.8505814,8620.00000194656,False,287.0
4.0,Awesome Food but too much noise!,"This was our second dinner at Bandolero and we enjoyed the food as much as we did the first time. We were dining here almost 8 months after our first dinner here and the food quality was still as good. Kudos to the chef who is doing a good job of providing quality food. But both the times we felt...


More",Bandolero,68,20,"June 17, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",V R,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,307.0
4.0,Genuine Mexican,"Menu is extraordinary that covers everything from Mexican cuisine! Most dishes you may not find it in regular Mexican restaurants in DC. Portions are really small and pricey! Don't expect sizzling fajitas here! We loved tuna taquitos, suckling pig and enchilada verde from the menu. But we regret we didn't order guacamole which looks very different than traditional ones. Tab...


More",Bandolero,173,48,"June 16, 2014","Tysons Corner, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",BirTurk,38.8949549,-77.0366456,38.918592,-77.2314723,10.626546669137626,True,386.0
4.0,Fantastic Food and Cocktails,"Ate here for the first time and the food was great. I don't know what people are talking about saying its so expensive etc. Im sure if they saw the rents a business pays to be in the middle of Georgetown... But I digress. We had several apps and our faves were the steak skewers and the fish tacos, as...


More",Bandolero,7,6,"June 12, 2014","Norfolk, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Alberto A,38.8949549,-77.0366456,36.9306505,-76.25731107,142.0092944358003,False,311.0
4.0,Great drinks food is meh,"We went here for a party - I will have to say the drinks are fantastic not sugared all up or watered down. The food we had was appetizers and they were okay - I did not like management as they were trying to rush us out of there 30 minutes before we had to give up the party room....


More",Bandolero,47,30,"June 3, 2014",baltimore,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",backchick,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,290.0
4.0,Pretentious,Dark noisy restaurant. Vague menucard and concept. Far to expensive given the food quality. Food quality not very special.,Bandolero,60,32,"May 14, 2014","Eindhoven, The Netherlands",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,2.0,171,"Washington, DC",Hans V,38.8949549,-77.0366456,51.44855695,5.450122572000001,3901.9279819471258,False,122.0
4.0,Delicious food and people watching!,"My boyfriend and I ate here during happy hour on May 9. It was a breezy but hot, humid day so sitting in the front near the open windows to the street was perfect. The margaritas really hit the spot, as did the pork tacos topped with granny smith apple, chorizo tacos topped with pickled vegetables, and hearty skillet of...


More",Bandolero,21,6,"May 13, 2014","Salisbury, Maryland",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",SCM_VAMD,38.8949549,-77.0366456,38.3662114,-75.60088809999998,85.81701412281335,False,331.0
4.0,Very good,My friend and I were here for happy hour and had a nice time. The pork tacos are good as well as the drinks. I will go back,Bandolero,180,55,"May 7, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Minutemen10,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,123.0
4.0,Good Food and Great Service!,My friend and I with 2 children had a great lunch at Bandolero this weekend. The food is served small plate style. Everything was wonderful! My favorite was the Fish Tacos. The wait staff was very knowlegable and helpful about events in the area. I will definitely return.,Bandolero,94,32,"April 28, 2014","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Karen G,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,272.0
4.0,Not your typical Mexican,"Looking for a place to eat on a very busy Sunday late afternoon in Georgetown and decided to give this a try. We like *good* Mexican food, which we've had a lot of in Texas, Arizona and New Mexico, but rarely elsewhere. The prices here seemed pretty decent. Then we're told that this is tapas style. Ahhh... now the fairly...


More",Bandolero,314,300,"April 27, 2014","Toronto, Canada",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Lucky_Eddie,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,332.0
4.0,real mexican food,"Good advice from the staff, portions not too big (which is what we like), very nice presentation of food. Guacamole was the best.",Bandolero,40,9,"April 19, 2014","Paris, France",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",10Ellen712,38.8949549,-77.0366456,48.85650560000001,2.3521334,3841.106843868132,False,129.0
4.0,Great food at excellent value during happy hour,This place has excellent plates that can get expensive but try it before 7pm during the week for happy hour. Very good specials on food and drink.,Bandolero,3,2,"April 14, 2014","Durham, NC",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Christopher M,38.8949549,-77.0366456,35.99403289999999,-78.898619,224.7190624452915,False,146.0
4.0,Outstanding and authentic Mexican,"Ended up here one night on a recent school break trip to DC while looking around for dinner amidst the madding crowd in Georgetown. The decor was a bit dark and somewhat off-putting, but we were tired and hungry. The waiter explained that the dishes were small in size (think tapas) and that each person should order at least 2....


More",Bandolero,45,14,"March 1, 2014",,/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",guswho1,38.8949549,-77.0366456,,,,,338.0
4.0,Extra Mex,"As the name implies, Bandolero serves South of the Border food, but in a minimalist Southwest setting. The food is the attraction, and the menu has a number of dishes that are not found in the usual Tex-Mex eateries. Our service was knowledable and prompt. This is not a fancy restaurant, but the viands are very good and the casual...


More",Bandolero,86,24,"January 29, 2014","Washington, DC",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Armin72,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,342.0
4.0,Day of the dead .... Ok more on that,Love the decor with the Day of the Dead theme. Great margaritas and food. Suckling pig is amazing. Actually you can't go wrong with any and all things!,Bandolero,6,2,"January 1, 2014","Reston, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Mina1218,38.8949549,-77.0366456,38.9312353,-77.35702091,17.446389410965036,True,151.0
4.0,A bit mediochre. Even for New Years Eve dinner.,"I came here for New Years Eve dinner and was honestly not terribly impressed. The service started out alright but faded as the evening went on. This would usually be expected on New Years Eve, but it wasn't too late and it honestly was not packed. There were still vacant tables. We were seated right in the middle of everything...


More",Bandolero,262,85,"January 1, 2014","Hyattsville, Maryland",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",CaptainAwethume,38.8949549,-77.0366456,38.95325,-76.9408522,6.5432802608797855,True,338.0
4.0,Started well,"We were in Georgetown shopping an decided to stop in for lunch. Greeted when we entered and given a table. A child in a family behind us dropped a glass which covered the area in glass and the staff quickly re-seated us. The waiter was very nice but the rest of the service went downhill from there. We ordered tapas,...


More",Bandolero,74,12,"December 28, 2013","Alexandria, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,2.0,171,"Washington, DC",Tratios,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,327.0
4.0,La Pina Escondido,"I enjoyed eating at Bandolero! I love the Mexican Day of the Dead decor, and the food was good. We ordered several different tapas including the skirt steak tacos, and the empanadas. I would say the highlight of the evening was the cocktails. I particularly enjoyed the La Pina Escondido- which has tequila, passion fruit, tiki bitters, and sparkling pineapple!...


More",Bandolero,21,2,"November 8, 2013","Little Rock, Arkansas",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",bethiehall,38.8949549,-77.0366456,34.7464809,-92.28959470000001,891.3588865881703,False,371.0
4.0,"Decent ""Modern Mexican"" Fare","There are a lot of Mexican options in the DC (and even Georgetown) area, and although we had a good dinner here I'm not sure we'd go back. The food was decent, but the portions were small and overpriced. If you're looking for a modern mexican tapas-type restaurant I would recommend you check out Oyamel.",Bandolero,3,0,"November 5, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",Kyle F,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,304.0
4.0,Good happy hour!,Sat at the bar for happy hour with a colleague and had a great experience. The margarita was excellent for the price and the guac and mini pork tacos were delish. The bartender was super attentive and the vibe was chill. Will definitely go back!!,Bandolero,224,104,"October 27, 2013","Dover, New Hampshire",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",exeter95,38.8949549,-77.0366456,43.198057,-70.87391579999998,437.75189361418467,False,246.0
4.0,"great brunch, industrial tex-mex vibe","addicting chips and dip. great brunch, serving bottomless margarita or mimosa. good choices...the fried chicken was delicious",Bandolero,272,67,"October 9, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",Damian C,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,125.0
4.0,Great Food,"The day of the dead ambiance was interesting. The restaurant was a little too dark for my liking..literally. More lights would be nice. The service was exceptional. The server who took care of us was very suggestive with the menu and very attentive. The food was tapas style. There were three of us so we each order three plates which...


More",Bandolero,74,27,"September 21, 2013","Ashburn, Virginia",/Restaurant_Review-g28970-d2553244-Reviews-Bandolero-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",DANNYBOY1013,38.8949549,-77.0366456,39.04371920000001,-77.48748990000001,26.357804783222676,True,344.0
