restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Hidden gem,"I stumbled on reviews of this cafeteria while looking for reviews of the Supreme Court as an attraction and immediately made plans to have lunch here the following day while we were visiting Capitol Hill. After having lunch at one of the Smithsonians the previous day, the Supreme Court cafeteria was a welcome find. The food was more reasonably priced,...


More",The Supreme Court Cafeteria,109,71,"June 1, 2014",St. Louis,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",StLouisMom3,38.8949549,-77.0366456,38.62727329999999,-90.1978889,710.4319339512166,False,363.0
4.0,Best food option in the area for tourists,"Like any DC location you have to go through security to get there. But the cafeteria at the Supreme Court is open later in the afternoon. They have the usual burgers but they also offer entrees and vegetable options once you get past the burger area. Food has been good whenever I have been here and it is a great...


More",The Supreme Court Cafeteria,23,9,"May 15, 2014","Vail, AZ",/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",Bradley_T9L,38.8949549,-77.0366456,32.010070500000005,-110.697528,1945.2993950403534,False,323.0
4.0,Very Good Value,"No crowds, good basic food and less than $20 for a family of four breakfast. We were the only people in the cafeteria. Great stop for a quick breakfast.",The Supreme Court Cafeteria,18,6,"April 14, 2014",,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,5.0,33,"Washington, DC",West90,38.8949549,-77.0366456,,,,,152.0
4.0,wide selection,"I picked a sandwich. My daughter chose rice, chicken and green beans while my son tried pho. We had bought hot dog and sandwiches from the food stand in the National Mall area. We like the supreme court cafe a lot better.",The Supreme Court Cafeteria,16,19,"August 19, 2013",Orange County,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,5.0,33,"Washington, DC",citytiger98,38.8949549,-77.0366456,33.750037799999994,-117.8704931,2286.5699482847826,False,221.0
4.0,Perfect lunch stop during tour of Capital area,"Cafeteria with a non traditional cafeteria menu. Good soups, salads, sandwiches, entrees including Thai stir fry, and sides. Prices were affordable. Dining room was clean.",The Supreme Court Cafeteria,50,14,"July 28, 2013",,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",PsychMike71,38.8949549,-77.0366456,,,,,171.0
4.0,"Nice place, not crowded..","I knew about this from looking online and had planned for our group to have lunch here. It worked, there is a great selection for everyone. Pizza, hot foods, and a salad bar are the norms but, as you walk in there will be a huge line at the deli sandwich counter. Why is that you asked? I will tell...


More",The Supreme Court Cafeteria,130,105,"July 25, 2013","Scottsdale, Arizona",/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",creeker000,38.8949549,-77.0366456,33.5091215,-111.8992365,1970.8723802317759,False,308.0
4.0,We stumbled on this and glad we did,After our tour we went to the gift shop and noticed the café... We thought it may have been just for people that work there but it is open to the public. The food is good and VERY reasonably priced. It was nice to be able to sit and relax on a very hot day.,The Supreme Court Cafeteria,77,44,"July 22, 2013",,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",Vacationnthree,38.8949549,-77.0366456,,,,,258.0
4.0,Best place to eat,"The Supreme Court Cafeteria is a great place to eat. We live in DC and frequent the museums and attractions several times a week. We have found the best food at the most reasonable prices can be found at this intimate, clean, well-appointed cafe. The chefs work very hard to create flavorful dishes. The salad are complex, the hot meals...


More",The Supreme Court Cafeteria,15,14,"May 9, 2013",chester,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,5.0,33,"Washington, DC",werehappytotravel,38.8949549,-77.0366456,53.1908873,-2.8908955,3528.8151508553606,False,346.0
4.0,Quick Place to Eat,This is a nice place to eat that was a little less crowded than some of the other cafeterias in the mall area. The food was much the same as the other cafeterias on the mall. It was a little expensive but good.,The Supreme Court Cafeteria,100,45,"May 2, 2013","Maplewood, Minnesota",/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",Minnpink,38.8949549,-77.0366456,44.95302150000001,-92.9952153,920.4732118917178,False,210.0
4.0,A wonderful experience!,"I went to supreme court for visiting. I was about to leave when I found this cafe, the staff were friendly, food was good and price was unbeatable.... I definitely recommend this!",The Supreme Court Cafeteria,6,2,"January 23, 2013",,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,5.0,33,"Washington, DC",Kolman879,38.8949549,-77.0366456,,,,,179.0
4.0,A hidden gem,"After hours of walking and museuming, this cafeteria in the basement of the Supreme Cout is the place to stop, have lunch and recharge. There is a self seve salad bar. The chicken rice bowl is delicious with bourbon sauce. You can order any hot or cold sandwich which is expertly made before you. The staff is competent and welcoming....


More",The Supreme Court Cafeteria,14,12,"December 11, 2012",NY,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,5.0,33,"Washington, DC",Dedede,38.8949549,-77.0366456,43.1561681,-75.84499459999998,300.56164364751254,False,344.0
4.0,Normal nothing great,Just a regular cafeteria....I suggest going to Georgetown to eat. But is is nice for a quick bite. Prices are okay. It is clean.,The Supreme Court Cafeteria,45,32,"August 31, 2012","Lancaster, Pennsylvania",/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,3.0,33,"Washington, DC",lyttle6,38.8949549,-77.0366456,40.03813,-76.3056686,88.01840888017756,False,128.0
4.0,Fair prices great location,"I did not expect to find the federal cages so nice. Very clean, food selections were nicer than anticipated. Lots of fresh fruit, some veggies and less fast-foolish than anticipated. These were welcome breaks in our day.",The Supreme Court Cafeteria,61,31,"December 19, 2011",Louisiana,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",NawlinsGuy,38.8949549,-77.0366456,30.8703881,-92.007126,1012.3733960008531,False,220.0
4.0,Food with appeal,"Cafeteria is small, but food was tasty, and prices comparable to Russell Office Building cafeteria. Less crowded (when court is not in session) than other better known venues.",The Supreme Court Cafeteria,31,24,"October 24, 2005","Clark, SD",/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",GustafClark_SD,38.8949549,-77.0366456,44.877743,-97.7331411,1140.4763555571622,False,175.0
4.0,Off the beaten track,"Hidden, in the heart of Capitol Hill, is the Supreme Court cafe--a small, intimate, use-friendly place to eat. Everything is ala carte and you can order hot foods, prepare your own salad or just go for light sandwiches.
I'm a seventh generation Washingtonian and recommend the Supreme Court cafe hands down",The Supreme Court Cafeteria,1,0,"August 17, 2005",,/Restaurant_Review-g28970-d538718-Reviews-The_Supreme_Court_Cafeteria-Washington_DC_District_of_Columbia.html,5.0,33,"Washington, DC",A TripAdvisor Member,38.8949549,-77.0366456,,,,,306.0
4.5,Excellent find!,"In the mood for new and different quick food in the District, I came across this spot. Good all around. Food was great. Service was relatively fast (during the lunch hour). I had the Tom Nevers (Roasted turkey, shaved ham, bacon, lettuce, tomato and mayo on triple-decker toasted sourdough), which was absolutely superb. A bit expensive at $11.95, but, what...


More",Jetties,8,2,"September 17, 2015","Culpeper, Virginia",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",luv2eat2261,38.8949549,-77.0366456,38.49122070000001,-77.9618216,57.244287276422114,False,367.0
4.5,Nice for Lunch,"Went based on a recommendation from someone who loves and frequents the Georgetown location. This location is relatively new. They make really ""good"" sandwiches. I had the tuna, which was just the way I like it, and the freshly made lemonade. The atmosphere is clean, simple, with outdoor seating. Will put this on my list for good lunch spots.",Jetties,25,20,"June 26, 2015","Greenbelt, Maryland",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Ava S,38.8949549,-77.0366456,39.0045544,-76.8755282,11.509849354162952,True,344.0
4.5,Great Sandwiches!,"My older kids and I went to Jetties for a weekday lunch on the recommendation of our Segway guide and it did not disappoint. The sandwiches were some of the best we've had and that's counting a lot of sandwiches! The bread was fresh, the turkey was carved off the bird in front of you, and the choices were many....


More",Jetties,54,15,"December 8, 2014","Tustin, California",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Manray1230,38.8949549,-77.0366456,33.7458511,-117.826166,2284.2891645412,False,322.0
4.5,Good food but expensive for a sandwich,Went to their new location in Chevy chase DC. Interesting menu but 11-15$ for a sandwich seems a bit much. May return but not often. Also no convenient parking.,Jetties,69,14,"November 12, 2014","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,3.0,9,"Washington, DC",Eric_W844,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,160.0
4.5,Very Filling,"I ordered a Sconset (vegetarian - hummus, avocado, cukes, carrots, thick slice of fresh tomato - and maybe something else - on bread with sesame seeds) and it was very filling. The hummus tasted homemade - unlikely that it was off the shelf. The sandwich was almost overstuffed, which made it a little sloppy to eat. My friend had turkey...


More",Jetties,98,36,"August 26, 2014","Lutherville, Maryland",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Matt P,38.8949549,-77.0366456,39.4212175,-76.6260805,42.47530137491679,True,347.0
4.5,Great Sandwich Place!,"A former coworker suggested this place for great/hearty sandwiches. I tried them yesterday for the first time. I had the Surfside sandwich. It was large and had fresh carved turkey not the thin sliced stuff. Great flavor/taste. I'll be back! The address above is incorrect, per their website it's 1921 I (Eye) St. NW near Baja Fresh. The closest Metro...


More",Jetties,158,46,"August 12, 2014","Washington, DC",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",AJP57,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,361.0
4.5,Great soup and sandwiches,"My wife and I stopped here on our way back to our hotel for a bite to eat and a place to sit since we were walking back from the Capitol to 20th and I (Eye) street. We were easily the oldest people in the place, by 40 years and yet were warmly welcomed in, assisted with recommendations and had...


More",Jetties,32,25,"April 16, 2013","Long Beach, CA",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",RICHnCALongBeach_CA,38.8949549,-77.0366456,33.7774658,-118.1884871,2302.9934910197694,False,304.0
4.5,So happy we stumbled on this place for lunch,"My husband and I stayed at the Hotel Lombardy and on our walk back from sightseeing near the whitehouse we stopped here for lunch. I am sure it is newly opened as I saw Grand Opening signs on their doors. It was very clean and newly remodeled looking. We were happy to find a sandwich place open for lunch on...


More",Jetties,14,11,"March 4, 2013","Appleton, Wisconsin",/Restaurant_Review-g28970-d3931234-Reviews-Jetties-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Tara S,38.8949549,-77.0366456,44.26113370000001,-88.40676040000002,694.9412758407431,False,318.0
4.0,Delicious shawarma!!,"I've been to this place several times in the few months they've been open.
I've only had the lamb and beef shawarma and the kafta and they were both delicious. They were full of meat, unlike other places that give you more extras than meat.
They do not make a fuss when you ask for extra hot peppers or other...


More",Micho's Lebanese Grill,15,11,"August 14, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7139549-Reviews-Micho_s_Lebanese_Grill-Washington_DC_District_of_Columbia.html,5.0,6,"Washington, DC",Alia P,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,318.0
4.0,Chicken schawarma bowl over burrito bowl any day,I had a delicious chicken schawarma bowl with hummus the other day and it was glorious. Generous servings of chicken and hummus with tomatoes and lettuce and rice and pickled cucumbers. I was in heaven! It came quick and everything was fresh. It was great!,Micho's Lebanese Grill,91,15,"June 25, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7139549-Reviews-Micho_s_Lebanese_Grill-Washington_DC_District_of_Columbia.html,4.0,6,"Washington, DC",Erin S,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,256.0
4.0,Not bad,"I was in the area and stopped in for lunch the staff were nice and informative. I ordered a wheat pita with kafta , pickled this and that, onions and garlic paste. It tasted very average and i wish i had ordered a platter as i was still hungry when i finished.I would go back and give it another shot...


More",Micho's Lebanese Grill,158,42,"June 15, 2015","Fairfax, Virginia",/Restaurant_Review-g28970-d7139549-Reviews-Micho_s_Lebanese_Grill-Washington_DC_District_of_Columbia.html,3.0,6,"Washington, DC",theplumbingmedi... .,38.8949549,-77.0366456,38.8462236,-77.3063733,14.928461059194033,True,310.0
4.0,Worth a try!,"As a vegan, it can be hard to find places that affordable, this is one of those places. Good food, great service... It also happened to be maybe three doors down from where my sister and I were staying. Great atmosphere, I'll be stopping by the next time I'm in town!",Micho's Lebanese Grill,4,0,"May 28, 2015",,/Restaurant_Review-g28970-d7139549-Reviews-Micho_s_Lebanese_Grill-Washington_DC_District_of_Columbia.html,4.0,6,"Washington, DC",Shakblak,38.8949549,-77.0366456,,,,,267.0
4.0,I'd totally do it again.,"The service was fast, friendly and the food was good and cheap. My sister who is a vegan found something to each which was really important and a main factor in choosing Micho's. We were staying at the hostel nearby and were hoping to find something local we could both eat. Turns out, I loved it!",Micho's Lebanese Grill,11,1,"May 26, 2015",Plainfield,/Restaurant_Review-g28970-d7139549-Reviews-Micho_s_Lebanese_Grill-Washington_DC_District_of_Columbia.html,5.0,6,"Washington, DC",RizeNshine,38.8949549,-77.0366456,41.623191,-88.22843247890421,620.2827558855952,False,297.0
4.0,Great Affordable food on H St,"Stopped in late night after hang on H St stopped in and grab a quick bite to eat. The staff was super nice and friendly. I ordered Micho's Wrap (roasted chicken, lamb, beef, lettuce, pickles, fries and michos sauce) the flavor was explosive and addictive. My friend ordered a lamb and beef shawarma (lamb, beef, parsley, tomato, mint, and tahini...


More",Micho's Lebanese Grill,116,38,"October 8, 2014","Hyattsville, Maryland",/Restaurant_Review-g28970-d7139549-Reviews-Micho_s_Lebanese_Grill-Washington_DC_District_of_Columbia.html,4.0,6,"Washington, DC",Ant1007,38.8949549,-77.0366456,38.95325,-76.9408522,6.5432802608797855,True,355.0
4.0,Cool Bar,Came here for some drinks and was very happy! They had a good happy hour and free and paid games to play. We spent most of our time playing shuffleboard.,Breadsoda,20,1,"September 28, 2015","Aldie, Virginia",/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",iKaren24,38.8949549,-77.0366456,38.9758064,-77.64284029999997,33.13211279953707,True,153.0
4.0,Nice spot for an afternoon drink,"I stopped in here for a drink while waiting for a reservation to the Escape Room DC nearby. It wasn't busy at all - which I was more than happy about. Great place to sit, relax and unwind from an otherwise busy weekend getaway. Waitstaff was very friendly and drinks were good. I'd love to come back next time we're...


More",Breadsoda,4,0,"July 24, 2015","Roanoke, Virginia",/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",charleybea,38.8949549,-77.0366456,37.270973,-79.94143129999998,193.94593225589477,False,325.0
4.0,Monday night trivia,"Good beer selection, friendly neighborhood bar feel, and free Monday night trivia.
They could work on their food selection as it was somewhat lacking, but overall a pretty chill location I would visit again.",Breadsoda,47,13,"June 24, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,3.0,10,"Washington, DC",John M,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,207.0
4.0,Nice local bar,"My husband and I were in DC a couple of years ago and stumbled upon Breadsoda. Its a nice, quaint bar hidden outside of ""touristy"" DC. They have a nice selection of cocktails and beers. Unique menu items and friendly staff. I had a bloody mary and the chili mac. It was good, but not the best I've ever had....


More",Breadsoda,25,15,"February 19, 2015","Ann Arbor, Michigan",/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",JMSAvery,38.8949549,-77.0366456,42.2681569,-83.7312291,421.9457902407978,False,317.0
4.0,Great Food and Drinks,I liked the hip environment and music. I also liked the bloody mary's. The staff were very helpful and friendly,Breadsoda,2,1,"February 12, 2015","Arcadia, California",/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",Robert T,38.8949549,-77.0366456,34.136207500000005,-118.0401497,2286.301021417978,False,111.0
4.0,Great trendy bar,"Lot's of annoying Glover Park bars there are, but this stands alone. Great pool tables and beer selection. Good, cheap sandwiches and not preppy.",Breadsoda,34,9,"December 9, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",acroglia,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,145.0
4.0,Hidden Gem!,"This place is awesome! A little hidden, as its downstairs and might be difficult to find when driving by, this place is worth finding! It has darts, pool, shuffleboard, and good beer. Really thats all you need! Great place to hang out with friends all day when it's dead in there or at night when im sure it gets packed.",Breadsoda,93,15,"November 2, 2014",,/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",Randall S,38.8949549,-77.0366456,,,,,320.0
4.0,Great Sandwiches on the Walk to National Cathedral,"Walking the mile-and-a-half from Georgetown to the National Cathedral we found this cool place which is down stairs from the main street. Inside are pool tables and a small bar which was nice and cool inside but there is outside seating as well. No it is not a pool hall. Not at lunch. Don't know about any other time. I...


More",Breadsoda,25,15,"June 14, 2014",Reno Nevada,/Restaurant_Review-g28970-d3935093-Reviews-Breadsoda-Washington_DC_District_of_Columbia.html,3.0,10,"Washington, DC",3barblues,38.8949549,-77.0366456,39.52927,-119.8136744,2274.080352121992,False,330.0
