restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,"Nice atmosphere, good value, weird seats","They have a nice appetizer menu, good value for drinks, nice but small space. Some of the chairs are oversized, very strange for a bar--rather like a kasbah in Morocco... If you are staying in the hotel Rouge, it's a good diversion, but if not, I'm not sure it's worth a stop. Very pleasant staff--it doubles as the breakfast space...


More",Bar Rouge,521,284,"June 21, 2014","Williamsburg, Virginia",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",RichardinOhio,38.8949549,-77.0366456,37.2707028,-76.7074502,113.45435777361891,False,341.0
4.0,Great staff,The Bar Rouge is a small intimate bar in the Rouge Hotel. It was a nice place to relax after a long day. The staff was attentive and very pleasant.,Bar Rouge,185,61,"April 9, 2014","Cary, North Carolina",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Joe H,38.8949549,-77.0366456,35.7882973,-78.7811925,234.77675201801003,False,147.0
4.0,Love it!,"Super cute and chic and also elegant, great drinks, great staff and food is yummy. Worth the price. The girl who is there is super friendly and professional, she can advice you in tips to get around the city and other places to visit. The music is also great, awesome environment overall.",Bar Rouge,14,4,"April 2, 2014","Miami, Florida",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Viajem0s,38.8949549,-77.0366456,25.7742658,-80.1936589,922.5964265864908,False,288.0
4.0,Inadequate tables for dining,"Two mornings we tried to have breakfast (during early March, certainly not high season) but each time no tables could accommodate us, while the limited larger tables were taken often by just one person. Seating not managed well by staff. Small oval tables along the benches are more suited to drinking than dining. Better if they had square or rectangular...


More",Bar Rouge,327,211,"March 15, 2014",Montreal,/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,2.0,31,"Washington, DC",45DegreesNorth,38.8949549,-77.0366456,45.51159439999999,-73.60510129999999,489.3307949629645,False,365.0
4.0,Go for happy hour,Food was good. Happy hour very fun. Bartender friendly and accomodating. We sat in the lobby so we could have our dog with us.,Bar Rouge,69,45,"January 7, 2014","Boston, Massachusetts",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",kathady,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,126.0
4.0,Nice place to hang out for a few drinks,"It was right by the road side and it was this cool deco, that was quite fascinating. Love to sip a drink and look out of the window.",Bar Rouge,20,24,"December 9, 2013","Naples, Florida",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Mitters W,38.8949549,-77.0366456,26.1420358,-81.7948103,921.2573462583377,False,132.0
4.0,Decent Bar,"This was a cute and decent little bar near my hotel. Very small, not much to write home about, but it was a good happy hour. Our waitress wasn't very good though.",Bar Rouge,12,5,"October 19, 2013",,/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",Trisha W,38.8949549,-77.0366456,,,,,162.0
4.0,Check the Gratuity,"They added 20% without prior notice and followed us out when we tipped less. We were always advised 20% is for exceptional service, this was average at best. Readily rectified though when the manager was advised. Food was good, but a bit pricey for what it was.",Bar Rouge,50,16,"September 22, 2013",Melbourne Australia,/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",Oztraveller97,38.8949549,-77.0366456,-37.8142175,144.9631608,10180.056631987822,False,261.0
4.0,cute bar nice staff,"small little bar nice people, nice staff.My wife and i were staying at the hotel so it was a nice place to end the evening of seeing the sights os washington dc",Bar Rouge,6,8,"August 14, 2013",nyc,/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",qman7,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,160.0
4.0,"Washington, DC",Rouge Hotel has a good location and staff. Everyone was very helpful and suggested locations for lunches and dinners. I list of these with a map would be very helpful.,Bar Rouge,34,11,"May 31, 2013","Saint Charles, Missouri",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",relldy01,38.8949549,-77.0366456,38.783194,-90.4823681,724.7655120066587,False,167.0
4.0,Bar Rouge,"We visited Bar Rouge both nights that we stayed at Hotel Rouge. The drinks were great, especially the bloody Mary. The sweet potato tots, bruschetta and hummus were all delicious and the happy hour deals made it an excellent value. Our bartender Charisma bent over backwards to accommodate our special requests and was super friendly.",Bar Rouge,5,1,"February 10, 2013",Ohio,/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",ndf321,38.8949549,-77.0366456,40.2253569,-82.6881395,315.3714767413451,False,334.0
4.0,"Very good, bar staff could have used more help","We had a few drinks in the Bar Rouge before our night out on the town. The bartender was very attentive, but as the night (it was a Saturday night) wore on, the bar became more crowded and she was having difficulty keeping up. Another bartender on a Saturday night would have made this visit perfect.",Bar Rouge,15,4,"February 3, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Angela C,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,300.0
4.0,Very rouge indeed,"Great cocktails, good wine list and excellent service. Smallish and fun. Just watch that you don't hit you head on the hanging lights! Everyone does - and watches you do it too.",Bar Rouge,102,51,"January 15, 2013",sanctuary cove,/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",jane s,38.8949549,-77.0366456,-27.8530247,153.362364145094,9469.84582598921,False,177.0
4.0,"Small, But Nice Place to Hang Out","During the 5 o'clock managers reception, I sat by the window in the Bar Rouge watching walking traffic up and down embassy row. Also, the naked statues by the window, give it a style that's hard to forget. Breakfast in the morning is also served in Bar Rouge",Bar Rouge,296,168,"December 15, 2012","Virginia Beach, Virginia",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Mayoplan,38.8949549,-77.0366456,36.7183708,-76.2466798,156.21186551993338,False,258.0
4.0,Poor Service,"The food was good, but the service was slow. We placed a drink order and waited about 30 minutes for our drinks. We saw others walk in after us and get serves. We eventually reminded the bartender (the only person working there) that we had ordered drinks and she made an ""oops"" expression. She had completely forgotten our order. The...


More",Bar Rouge,46,48,"November 18, 2012","Raleigh, NC",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,2.0,31,"Washington, DC",jwc3,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,344.0
4.0,In House Comfort,"Stayed at Hotel Rouge and ended each night at Bar Rouge for a night cap and a way to relax from my hectic day. The Bar is very cozy, with warm lighting. Tasty drinks and delicious appetizers. Loved being able to walk a few feet to the elevator to my room.",Bar Rouge,49,10,"November 12, 2012","New York City, New York",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Harlemstyle,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,255.0
4.0,Nicely done at late night.,Order the burger! It was fantastic! The bar chairs were seriously uncomfortable. I hope they change them out soon. Excellent bartender!,Bar Rouge,2,1,"November 11, 2012","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Philly R,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,135.0
4.0,Nice party area,"Great hotel bar! Nice music, smoke free area (except at the deck), great drinks, great beer, cool snacks.",Bar Rouge,21,20,"November 2, 2012","Curitiba, Brasil",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",LuizDomanski,38.8949549,-77.0366456,-25.429598499999997,-49.2713192,4775.461711546733,False,105.0
4.0,Planning a Chic Event?,This is where you want to do it. The food is delicious and the kimpton event planning coordinator is such a pleasure to work with that I have referred my friends and family there often.,Bar Rouge,14,15,"October 17, 2012","Washington, DC",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",ItsMissBrooks,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,185.0
4.0,"Small, intimate lounge with great food!","Great service, small menu but enough options to find several items you'd like whether salads, meat or seafood. Appealing presentation, amazing taste! No need to leave the hotel to go anywhere else to eat.",Bar Rouge,63,15,"October 1, 2012",SAINT PETERSBURG,/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Focused77,38.8949549,-77.0366456,59.9393657,30.315362800000006,4483.149730561499,False,204.0
4.0,Rigo - what can I say?,"Cute little space located at street level at the Hotel Rouge. They were happy to help with anything and give local tips & hints...that was handy. Great spot to relax, enjoy your wine - great wine list! Fantastic company, locals are happy to mix with guests at the Hotel, an added bonus.",Bar Rouge,17,6,"August 16, 2012","Somerville, Australia",/Restaurant_Review-g28970-d491484-Reviews-Bar_Rouge-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Susie S,38.8949549,-77.0366456,-38.2285685,145.17188080000003,10176.330490350494,False,286.0
3.5,great duck!,I had the duck it was very good in flavors....not so much meat and more of the vegetables....the onion soup was not espectacular!,l'Enfant,163,62,"October 15, 2015",Cancun,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",uvamon,38.8949549,-77.0366456,21.170890600000003,-86.8403165,1352.8044601121976,False,129.0
3.5,Cool vibe,"Stopped by for a drink and appetizers prior to another engagement. Cool place w/ good music, good ambience and an eclectic crowd. Tsvetomir H. took care of me at the bar with a well crafted cocktail. Recommend the pommes frites (although you'll have to request mayonnaise).",l'Enfant,66,21,"October 11, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",JAG2021,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,273.0
3.5,Lacking je ne sais quoi,"This restaurant wasn't quite a disappointment, but didn't live up to my expectations either. The outside is cute and attention-grabbing. The interior is set up like a French bistro. The menu is pretty varied and most palates can probably find something that they like. However, our meal experience while not bad just wasn't great. First off, the service is slow....


More",l'Enfant,130,50,"September 13, 2015","Saint Louis, Missouri",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,3.0,51,"Washington, DC",Delphine384,38.8949549,-77.0366456,38.62727329999999,-90.1978889,710.4319339512166,False,372.0
3.5,Best for drinks on the patio,"The service is good, but the food and drinks are over-priced and the portions are small. If ordering wine, expect the minimum, 4-oz serving size.",l'Enfant,2,0,"August 14, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,3.0,51,"Washington, DC",aDCArtist,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,145.0
3.5,So glad we found this little gem!!!,"My husband and I were staying a few blocks away last weekend for our anniversary and found this corner restaurant in the Adams Morgan neighborhood. It was a cold evening so we did not get to enjoy the patio but sat at a table next to the front window and enjoyed watching the Friday night activity surrounding us. The crepes...


More",l'Enfant,27,9,"May 8, 2015","Richmond, Virginia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",JoeyandTinaCarney,38.8949549,-77.0366456,37.53850870000001,-77.4342799,96.02676126284274,False,334.0
3.5,Longtime crepe place on the edge of Adams Morgan,"One of my favourite places in DC. I love Crepes and have been coming here for about 10 years.
They have a good beer selection and the crepes are outstanding. I had a banana split dessert crepe last night and it was great. What else to stay, have always had good customer service here. Its cozy (read: cramped) inside but...


More",l'Enfant,32,8,"March 29, 2015","Silver Spring, Maryland",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",merskamp,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,330.0
3.5,Can't Say Enough,"I was so happy to walk into this quaint little establishment for an intimate dinner during vacation in DC. Armed with a livingsocial coupon, my boyfriend and I ordered the duck confit, gnocchi, and a dessert crepe which were all out of this world! The atmosphere made me feel as though I had been transported overseas (minus the accents) and...


More",l'Enfant,38,9,"November 20, 2014","Toledo, Ohio",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",Sing4Elohim,38.8949549,-77.0366456,41.6786754,-83.51272829999998,392.24685601035026,False,351.0
3.5,Great Food and Great Location,"We ate here twice and both times sat on the patio and enjoyed all the street activity. Joel was our waiter both times and provided excellent service. One evening we both had the flatbreads, cheese antipasto, pommes frites and wine. The flatbreads were delicious and the antipasto had a good variety of cheeses. On our next visit, we had a...


More",l'Enfant,40,19,"October 20, 2014","Phoenix, Arizona",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",mrterriers2,38.8949549,-77.0366456,33.44676810000001,-112.07567240000002,1981.9256581297577,False,348.0
3.5,"Nice patio, bland food",This place is in a great location and that's what you pay for. I'll refrain from saying much more. Walk a block up or down 18th street and you're bound to found better alternatives.,l'Enfant,65,22,"August 17, 2014",london,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,2.0,51,"Washington, DC",bru12345,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,181.0
3.5,Excellent,Quaint little French cafe. Great atmosphere. Nice wine list and wonderful food. The staff was very friendly and attentive. The fig flatbread was AMAZING!! Crepes were authentically delicious.,l'Enfant,3,6,"July 31, 2014",,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",Mgal1,38.8949549,-77.0366456,,,,,191.0
3.5,Belgian cafe,"Beer, beer, and again beer. Plus nice neighborhood and great service. Excellent time spent there....",l'Enfant,22,8,"July 29, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",Andrei M,38.8949549,-77.0366456,38.9848265,-77.0946459,6.9423627321088786,True,100.0
3.5,"Terrific food, attentive staff","We stumbled upon this restaurant because we had a Groupon - and so glad we did! The food was excellent - we had frites and a flatbread pizza for starters - the sauces for the frites were tasty. Dinner selections were plentiful...and the dessert crepes (I had frangelico nutella!) were delicious.
I don't think you could go wrong here.",l'Enfant,130,32,"July 28, 2014",rochester new york,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",rochestertraveller,38.8949549,-77.0366456,43.1854754,-77.61068605,297.5855423795791,False,334.0
3.5,"One of best patios in AdMo, IMO","L'Enfant's patio is completely reminiscent of Parian cafés that I love -- tiny tables and itty glasses of table wine, some good service and some leaving much to be desired. The beverage menu has my French favorites: Ricard, earthy Bordeaux... and my favorite Belgian beers: Chimay, Delirium. Even better, Tuesday night is half price Belgian beer night and you know...


More",l'Enfant,126,58,"July 22, 2014",Washington DC,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",iStefPayne,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,375.0
3.5,Lost But Nummy Find,"Well, I was lost trying to find a restaurant my teen had chosen after leaving the zoo. We could not park anywhere and stumbled into this restaurant at lunch time starved! We immediately order the cheese plate and gobbled it up except for the bleu. The duck confit crepe was lovely. The chicken crepe was not to my taste but...


More",l'Enfant,113,37,"July 2, 2014","Menomonee Falls, Wisconsin",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",Sara H,38.8949549,-77.0366456,43.17893220000001,-88.1167148,649.3016836548491,False,333.0
3.5,"nice outdoor terrace, good food and service","A friend and i had dinner here tonight---and it was gorgeous to sit on the terrace and enjoy life in the neighborhood. The menu is limited and focused on French/Belgian food. We both had crepes, which is the speciality. Nicely done, simple, and tasty. We also had dessert crepe--- grand marnier and caramel. The server was supposed to light the...


More",l'Enfant,910,426,"June 20, 2014",,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",jenabaindelhi,38.8949549,-77.0366456,,,,,354.0
3.5,Very disappointing,Very disappointing. Duck Confit should be so tender that it fall off the bone. It is obvious to me that this chef knows nothing about French cooking. The windows have not been cleaned in a year. Also the gnocchi was fair at best.,l'Enfant,90,28,"April 18, 2014",White Mountains,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,1.0,51,"Washington, DC",Steve A,38.8949549,-77.0366456,37.70012715,-118.1968028,2219.6530270905632,False,229.0
3.5,A little hit & miss....,"This is clearly a popular little neighbourhood bistro as it was packed when we arrived for a late dinner. It is very small and crowded with tables, but very pleasant. Our server was prompt, but all business - he didn't waste any time chit chatting with us. I ordered the soup of the day and anti-pasta platter and my daughter...


More",l'Enfant,64,24,"March 26, 2014","Calgary, Alberta, Canada",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,3.0,51,"Washington, DC",Heather M,38.8949549,-77.0366456,51.0530588,-114.0625614,1972.5719355285164,False,335.0
3.5,Le Boum brunch is incredible,"We went for the Saturday brunch called le Boum. You need reservations months in advance, and pretty pricey but the most fun you can possibly have at brunch. Food was pretty good, the dj was awesome and everyone in the place spends the three hours dancing on your chair. It's a wild time so make sure you go with good...


More",l'Enfant,25,8,"March 16, 2014","Greenville, North Carolina",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",Erin G,38.8949549,-77.0366456,35.612661,-77.3663538,227.079303667243,False,326.0
3.5,Back for Sunday Brunch,Try this personable eatery for Sunday brunch....outdoor seating (while the weather permits). Delicious Eggs Benedict with Salmon. Variety of Crepes. Try a Bowl of Cappucino (it is actually served in a bowl). Wait staff charming as well.,l'Enfant,384,124,"November 17, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",jrjojo,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,236.0
3.5,Slow service ok food good location,We waited for 5 mn even though tables were empty but there were no waiters. Half of the food on the list wasnt available. We had to wait 10 mn just to order and half an hour for the food to arrive. You have better options,l'Enfant,194,99,"September 22, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,3.0,51,"Washington, DC",exclea,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,221.0
3.5,Exceeded both my low and high expectations,"Specifically went for the Saturday afternoon brunch: La Boum. I was pleasantly surprised that the food was far better than expected; the Steak Frites was cooked perfectly and tasted just like those I've had in Parisian cafes. The dance party was crazy good time better than I had expected, and I had high expectations for this event. Bring your closest...


More",l'Enfant,11,4,"July 8, 2013","Fairfax, Virginia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,5.0,51,"Washington, DC",gregcaires,38.8949549,-77.0366456,38.8462236,-77.3063733,14.928461059194033,True,362.0
3.5,OK,"I love the Belgian beers there. We went there for brunch, ordered the Eggs Norwegian. Food was not hot. waitress never asked us how was our meal. She was slow, was somewhat disappointed in the service.",l'Enfant,1,0,"June 23, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,3.0,51,"Washington, DC",Mike S,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,201.0
3.5,"Good food, but way over priced - give it a pass","Food was good, but in VERY small portions. Drinks were delicious, but at $11 and up - shouldn't they be? Left there hungry even though I had a starter (salad), pork medallions (sized for a child), an dessert (a lonely, small crepe on a huge plate). The plates are enormous, but the portions are so small you're certain it's the...


More",l'Enfant,71,35,"June 22, 2013","Ft. Hunt, VA",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,3.0,51,"Washington, DC",zhuzhuboyer,38.8949549,-77.0366456,38.73289260000001,-77.0580327,11.238422941937241,True,337.0
3.5,Great Bistro in Adams Morgan,"Good selection of Belgian brews. Crepes are special , French Dip sandwich, Croque Monsieur, Mussels, or le hamburger. Good for lunch or dinner. Excellent service.",l'Enfant,384,124,"June 6, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",jrjojo,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,162.0
3.5,Enforced Gratuity for Party of Three,"Staying in the Adams Morgan area of DC, we wandered around the neighborhood before coming upon l'Enfant. It was too nice an evening to sit inside, so we asked for the patio. Very small tables, we needed two for the three of us. Disappointed that smoking laws here permit smoking in restaurant eating areas. However, the location next to the...


More",l'Enfant,4,4,"May 20, 2013","West Kelowna, Canada",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,3.0,51,"Washington, DC",WKElaineO,38.8949549,-77.0366456,49.8563634,-119.5784031,2203.9153270111356,False,350.0
3.5,Great Food,"I met a friend in DC and she wanted to try this restaurant. It was a nice walk from the Dupont Circle metro. Once we arrived I used the bathroom and had a little trepidation. It was dark and not clean. They need a remodel; badly!
The food was a different matter; it was fabulous! We had the scallops appetizer,...


More",l'Enfant,74,28,"April 16, 2013","Annapolis, Maryland",/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",EowynTravels,38.8949549,-77.0366456,38.9786401,-76.492786,29.863635857846425,True,320.0
3.5,Adams Morgan neighborhood location,"Small, neighborhood restaurant. Has Straffe Hendrik beer. Mussels were good and garlicky. Music a little loud.
What's the Saturday ""Clothing Optional"" brunch all about?",l'Enfant,87,29,"November 26, 2012",Ohio,/Restaurant_Review-g28970-d481229-Reviews-L_Enfant-Washington_DC_District_of_Columbia.html,4.0,51,"Washington, DC",travellight47,38.8949549,-77.0366456,40.2253569,-82.6881395,315.3714767413451,False,168.0
