restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Great neighborhood eatery and wine bar,"Known primarily as a wine bar, with a wide selection of good wines at reasonable prices, Sonoma also has really good good. We had a variety if items from the menu including fish dishes, salads and pizza. All were really good.",Sonoma Restaurant + Wine Bar,172,81,"May 4, 2015","Wellington, Fl",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Robertkohn1234,38.8949549,-77.0366456,26.658677899999997,-80.24143570000003,863.4387851566964,False,225.0
4.0,Love this cute place,"We got a little lost while walking from an appointment on the Hill to Union Station and when we asked a hip looking young couple for directions, mentioning that we planned to eat dinner there, the couple strongly recommended Sonoma, which was very close to where we were. They said it was much better than anything in Union Station and...


More",Sonoma Restaurant + Wine Bar,5,0,"April 29, 2015",patentman,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",patentman,38.8949549,-77.0366456,,,,,345.0
4.0,Cold Food on a Warm Sunday,This restaurant is a hit and miss (ie inconsistent) in both food and service. Roll a dice and see what u get when u visit. Today is was cold food and terrible service with staff aloof to patrons and cold food.,Sonoma Restaurant + Wine Bar,2,2,"April 19, 2015",,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,2.0,171,"Washington, DC",Mnogueras,38.8949549,-77.0366456,,,,,209.0
4.0,Good choice,"We wanted to grab a snack and have a glass of wine on a gorgeous afternoon.
We enjoyed a charcuterie board and a bottle of wine. It was perfect.
Our server was very professional and attentive.
My only criticism would be the spacing of tables outside.
Recommend.",Sonoma Restaurant + Wine Bar,132,43,"April 18, 2015","Kitty Hawk, North Carolina, United States",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Teressa G,38.8949549,-77.0366456,36.064610200000004,-75.7057348,208.43979504300992,False,261.0
4.0,A Neighborhood Pleasure,"I had lunch there with friends. The service was very attentive and the menu has something for every one. Meatballs, lettuce wrap, charred octopus represent a big variety. And excellent glass of chenin blanc, and a very attentive server. Nice lunch.",Sonoma Restaurant + Wine Bar,93,61,"April 18, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",streetguy,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,248.0
4.0,Downhill,"We eat here 10+ times a year because it is near Folger Theatre to which we have subscriptions. The last time we ate there was 29 Jan and the service was way below our previous experiences. So every place can have an off night. Today we arrived at 1230 for lunch before a 1400 curtain. Only one-third of the spaces...


More",Sonoma Restaurant + Wine Bar,23,16,"April 12, 2015",,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,2.0,171,"Washington, DC",jemdc35,38.8949549,-77.0366456,,,,,323.0
4.0,Great soup,"Title tells all. The pasta was really good but the soup was great! Also desert of sour cherries was excellent.
Tables too close so loud restaurant. Not loudest but loud.",Sonoma Restaurant + Wine Bar,34,29,"March 24, 2015","New York, New York, United States",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Edward B,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,169.0
4.0,Nice place,"This is a nice place close to the Capitol. The grilled octopus is outstanding, and they have good choices for cheese plates. And while I know Chardonnays aren't trendy, I wish there were a bigger selection. Very good service and good decor.",Sonoma Restaurant + Wine Bar,36,9,"March 18, 2015",Minneapolis,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",SusanMinneapolis,38.8949549,-77.0366456,44.9772995,-93.2654692,933.4296463460747,False,240.0
4.0,"Great Food, Great Service","A trendy spot, great selection of entrees, delicious and fairly priced for the area. Lots of dates going on around me, as well as girls' night out.",Sonoma Restaurant + Wine Bar,33,23,"March 13, 2015",NYC,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",RoadTripperNYC,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,147.0
4.0,romantic dinner,"What a great place! The staff was amazing, the food was delicious and the wines were exceptional. We'll go back there next time we're in town. I highly recommend this little gem!",Sonoma Restaurant + Wine Bar,10,1,"February 22, 2015","Platte City, Missouri",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Rumtreiber1970,38.8949549,-77.0366456,39.3703535,-94.781086,952.3776138902546,False,178.0
4.0,So-so,"Their mushroom burger is amazing. Especially with goat cheese and an egg.
Their carrots are also amazing. I could have eaten a plate of them.
Skip the cherry bread pudding. It's like a stale muffin.
Their gelato is great as is the flourless chocolate cake.
The lamb is well prepared and massive. It could easily feed 3 people. I didn't...


More",Sonoma Restaurant + Wine Bar,17,7,"February 14, 2015","Elkhart, Indiana",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Kim C,38.8949549,-77.0366456,41.6819935,-85.9766671,509.68645870458744,False,345.0
4.0,So So Food,"We ate here for dinner before seeing a show at the Folger Theatre. It's basically a Capitol Hill after works bar and restaurant for the Hill set. If you're going just for drink's, it's quite pleasant, with a typical converted row house layout. The bar area is rather small, but was lively and crowded with folks who live and/or work...


More",Sonoma Restaurant + Wine Bar,60,44,"February 13, 2015","Woodbine, Maryland",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",RTB12,38.8949549,-77.0366456,39.359942,-77.0620833,32.105466321101915,True,342.0
4.0,A great find on Capitol Hill,We ate here three times during our five-day stay. Lovely menu with small plates and main courses. Excellent wine choices. Friendly and helpful staff. Very low key and casual while offering excellent service. A man at the bar gave me a Christmas present one night as we were leaving!,Sonoma Restaurant + Wine Bar,141,45,"January 18, 2015",Coeur D Alene,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",cdafloathouse,38.8949549,-77.0366456,47.7066,-116.8551,2072.1409080415315,False,282.0
4.0,Best biz lunch on hill,"Always reliable for a good and quick (if needed) biz lunch. Regular servers are great and take care of repeat customers. Food is always scrumptuous, nice seasonal changes",Sonoma Restaurant + Wine Bar,24,10,"January 13, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Nicholas B,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,170.0
4.0,Good. NOT cheap,Good food. GREAT meatball app. Delicious fried brussel sprouts. Disappointing pumpkin bread pudding. Food was overall good. Made res but didn't need them. Bill (w tip) was $100 for 2. Glass of wine was 13$. Dessert was 9$ and NOT worth it!,Sonoma Restaurant + Wine Bar,10,3,"December 29, 2014","Villanova, Pennsylvania, United States",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Tom L,38.8949549,-77.0366456,40.037332299999996,-75.34907690000001,119.80312754061308,False,239.0
4.0,Good Lunch Spot on Capitol Hill,For lunch I had a very good meatball sub and my wife had quail with risotto and a side of braised chard. Nice selection of craft beers and also wine. Service was friendly and prompt. The surroundings are pleasant but you are looking for enhanced decorations this is not the place for you.,Sonoma Restaurant + Wine Bar,322,130,"December 24, 2014","Salisbury, North Carolina",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Gene K,38.8949549,-77.0366456,35.6709727,-80.4742261,292.03151221211107,False,288.0
4.0,Cool place for a drink and small plates,"I came here with my sister for drinks and a bite to eat. I loved the decor. Lighting was dim in a good way and the exposed brick walls were gorgeous. We chose to have the red wine flight and enjoyed it very much. We ordered two cheese selections with the wine and it was very good although I wish...


More",Sonoma Restaurant + Wine Bar,97,71,"December 5, 2014","Edina, Minnesota",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",MinnGirl2010,38.8949549,-77.0366456,44.8897027,-93.3501222,935.1639607463553,False,306.0
4.0,Great food with a lovely outdoor setting,"I love eating outside in this part of town, as there is a fair amount of foot traffic for people watching but it is not overtly distracting. The small patio/terrace in front of the restaurant is also lined with window boxes of herb plants. We were seating next to a nice bunch of planted rosemary. This bit of greenery gives...


More",Sonoma Restaurant + Wine Bar,38,20,"November 26, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Meg M,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,334.0
4.0,Duck Heaven,"If you have 3 or more people, get the full size charcuterie board. Worth the $50. Best calamari I have EVER tasted. This place has an excellent wine selection. Best for last: Holy Daffy, Donald and Aflac, the duck prosciutto knocked us speechless. It was SO good.",Sonoma Restaurant + Wine Bar,40,31,"November 17, 2014","Sparks, Nevada",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",sparkinator99,38.8949549,-77.0366456,39.619144,-119.7193168,2267.795649403851,False,263.0
4.0,Not Just a Bar,"We eat at Sonoma regularly as we have Folger subscriptions. The portions are modest which is perfect for pre-theater dining. The service is white table cloth although the tables are composition. Food is always hot and appropriately cooked although on my last visit I had fried oysters which were too heavily breaded and dry. That was a rare exception. My...


More",Sonoma Restaurant + Wine Bar,23,16,"November 14, 2014",,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",jemdc35,38.8949549,-77.0366456,,,,,364.0
4.0,Unbelievable food!!,"My sister and I visited this restaurant following a recommendation in a guide book; and before watching a Shakespeare play at the nearby Folger Theatre. We felt very much the lone tourists in a local hangout which was lovely. The bar & restaurant are dimly lit (much to my liking!) and there was a great atmosphere throughout.
The restaurant served...


More",Sonoma Restaurant + Wine Bar,11,1,"November 10, 2014","Guildford, United Kingdom",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",LouJMay,38.8949549,-77.0366456,51.237195,-0.5811779,3661.9721736346632,False,358.0
4.0,"Nice atmosphere, friendly staff",I had a late lunch with a good friend at Sonoma. The food was very good and the staff extremely friendly and charming. Worth a visit.,Sonoma Restaurant + Wine Bar,8,3,"October 25, 2014",Bern,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Barbara S,38.8949549,-77.0366456,46.9482713,7.4514512,4110.98961316498,False,133.0
4.0,Down the Tubes Again!,"I have been dining at Sonoma for lunch every since it opened on Capitol Hill. I must say that over the many years it has the quality of the food and the service has changed dramatically sometimes for the good - often for the bad. Most restaurants thrive on Capitol Hill because of Hill staffers, Congressmen, Senators and the human...


More",Sonoma Restaurant + Wine Bar,47,53,"October 24, 2014",Maryland,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,2.0,171,"Washington, DC",Eric007Maryland,38.8949549,-77.0366456,39.5162234,-76.9382069,43.182162956949426,True,341.0
4.0,A great place on Capitol Hill,"My wife and I had a nice dinner at the Sonoma. I had the sweet potato gnocchi and she had the Grecian pizza. Both were very good. The servers were efficient, pleasant and helpful. The wine selection was good but a little pricey. Otherwise, it was a good value.",Sonoma Restaurant + Wine Bar,77,23,"October 15, 2014","Boise, Idaho",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",vindicated,38.8949549,-77.0366456,43.615046,-116.20444280000001,2046.2219779215934,False,260.0
4.0,Nice way to wind down,"Waiter, Chris, made this a wonderful experience. Helped me choose a wonderful chardonnay, cauliflower soup, and a very interesting conversation with a fellow enthusiast.",Sonoma Restaurant + Wine Bar,6,3,"October 13, 2014",,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Deby T,38.8949549,-77.0366456,,,,,169.0
4.0,A FINE DINING ESTABLISHMENT,"With its high ceiling - brick wall and long side bar Sonoma would be a perfect fit in New York's TriBeCa.
Instead - It's a perfect fit in Washington.
Visited on two occasions - Saturday and Sunday
Saturday - electric feel to the place. With music playing and guests enjoying themselves voices had to be raised to be heard.
Sunday...


More",Sonoma Restaurant + Wine Bar,139,58,"October 5, 2014","Valhalla, New York",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",R K,38.8949549,-77.0366456,41.0748189,-73.77513259999998,229.2760792458685,False,339.0
4.0,Saturday Afternoon Snack,"We cannot really review this marvelous placed based on a meal-we stopped in after a long walk in beautiful Washington D.C for a snack (Italian style) and a glass of wine. Seated outdoors on Pennsylvania Avenue, the snack we had turned into ample portions of cheeses (great selection) and fennel salami. Delicious indeed. It was a welcome respite from walking...


More",Sonoma Restaurant + Wine Bar,35,15,"September 29, 2014","Hallandale Beach, Florida",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,5.0,171,"Washington, DC",Daniel1805,38.8949549,-77.0366456,25.9856006,-80.13999651,907.6806193840858,False,368.0
4.0,Better wine bars in the city,Been to Sonoma repeatedly in hopes of it getting better but it continues to be disappointing. Great location by the Capitol. But limited wine list and poor food. Better wine bars and better Capitol Hill choices are available.,Sonoma Restaurant + Wine Bar,10,2,"September 23, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,2.0,171,"Washington, DC",Maisy K,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,225.0
4.0,Reliable choice on Capitol Hill,"Sonoma restaurant is one of the better dining choices on the hill, and it is also very conveniently located to the US Capitol, Library of Congress, and Folger Theater. It is a little uneven in terms of value, so you might want to consider options and order carefully. The half orders of pasta and many of the appetizers are all...


More",Sonoma Restaurant + Wine Bar,136,148,"September 18, 2014",silver spring,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",sjtam,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,337.0
4.0,Great Service and Good Food,"We went with a reservation on a Saturday night and sat outside. Our service was fantastic. We enjoyed a few of the cheeses, mushroom burger (house made -- seriously great!), salmon (delicious and came with a great vegetable medley), fried brussel sprouts, and asparagus. We did not enjoy the crositini (very hard, break-your-teeth hard), polenta (a side dish -- very...


More",Sonoma Restaurant + Wine Bar,92,40,"September 16, 2014",Washington DC,/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Shaulie,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,376.0
4.0,A Great Spot for a HillTop Repast,"A nice quiet spot behind the Hill to retire for a repast that will please. Good variety, good taste, great service and a cool quiet environment.",Sonoma Restaurant + Wine Bar,435,100,"August 31, 2014","Defiance, Missouri",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,4.0,171,"Washington, DC",Hobietim,38.8949549,-77.0366456,38.632275,-90.778464,741.6577326602887,False,144.0
4.0,In the dim religious!,"Light that is... So dim I couldn't read the menu, the waiting staff couldn't read their writing or get the right bill to the right table! I do think most of the irritations we had with here could have been avoided with extra luminosity.
Otherwise, spacious, charcuterie good, feta and watercress salad lovely.
The lack of light affects all communications....


More",Sonoma Restaurant + Wine Bar,53,55,"August 21, 2014","Cirencester, Glos,UK",/Restaurant_Review-g28970-d1318372-Reviews-Sonoma_Restaurant_Wine_Bar-Washington_DC_District_of_Columbia.html,3.0,171,"Washington, DC",cyberce,38.8949549,-77.0366456,,,,,365.0
