restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,"Great food, good value and Nancy was awesome",Had the breakfast buffet every morning and we were always greeted by a wonderful waitress. The food was always fresh and tasteless. The service was second to none. Ask for Nancy's section to get outstanding service. She's been there 33years.......they really know how to hire great people!,North Gate Grill,36,13,"July 30, 2013","Oshkosh, Wisconsin, United States",/Restaurant_Review-g28970-d2432433-Reviews-North_Gate_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",Daniel S,38.8949549,-77.0366456,44.0206919,-88.54085740000002,693.1899341482867,False,289.0
4.0,Great Breakfast - Best Service,"We had the best waiter here that I've experienced in years; very personable, informative, there when needed. Nice room; fun to watch people if you get a window seat.
We had the buffet (was part of our hotel pkg.); it had everything and any juice you wanted was included (this isn't always the case!). Buffet selection was very good --...


More",North Gate Grill,325,90,"June 23, 2013","Richland, Washington",/Restaurant_Review-g28970-d2432433-Reviews-North_Gate_Grill-Washington_DC_District_of_Columbia.html,5.0,27,"Washington, DC",C B,38.8949549,-77.0366456,46.27784060000001,-119.2769067,2186.437267860869,False,344.0
4.0,Food was average,The waitstaff was very pleasant. The food was average and overpriced. Did have very nice hot coffee though so that's something.,North Gate Grill,203,112,"April 28, 2013","Rochester, Minnesota",/Restaurant_Review-g28970-d2432433-Reviews-North_Gate_Grill-Washington_DC_District_of_Columbia.html,3.0,27,"Washington, DC",Vicki000,38.8949549,-77.0366456,44.023326899999994,-92.4630215,873.7786803716915,False,127.0
4.0,Good Food,"The food in the restaurant is really good, however it is a bit expensive and for this price I have eaten better. But in general nice and good food.",North Gate Grill,76,29,"May 15, 2012","Berlin, Germany",/Restaurant_Review-g28970-d2432433-Reviews-North_Gate_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",Andreas G,38.8949549,-77.0366456,52.517036499999996,13.388859900000002,4180.601371843952,False,147.0
4.0,"Breakfast, Brunch","As with the Capial Hilton, the staff at this Grill are great. Asking for a paper , I had one at the table within minutes. A fruit smoothie , served with my coffee. Sadly food, at the buffet was not as fresh as it might have been. French toast casserole had a burnt taste, although the omelet I ordered was...


More",North Gate Grill,285,147,"March 13, 2012",washington,/Restaurant_Review-g28970-d2432433-Reviews-North_Gate_Grill-Washington_DC_District_of_Columbia.html,3.0,27,"Washington, DC",ramonabare,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,315.0
4.0,"Restaurant at the Capital Hilton, not dissapointing","It was Christmas day and we could not think of an open place, so we decided to stay in the hotel and have breakfast there. Each plate cost $15 and that was on the high side for us, specially for a breakfast plate, but then the food came and it was really good, simple but good and that has a...


More",North Gate Grill,43,15,"December 30, 2011","Phoenix, AZ",/Restaurant_Review-g28970-d2432433-Reviews-North_Gate_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",lepetitebombom,38.8949549,-77.0366456,33.44676810000001,-112.07567240000002,1981.9256581297577,False,301.0
4.0,This is new. And it's excellent!,"I gather this restaurant opened a few months back and is part of an obvious upgrade of the Capital Hilton. As we know, hotel's often have an image problem (and also often well deserved) with their in-house restaurants! Not here. North Gate Grill is superb - and it was from the minute we walked in - totally randomly looking for...


More",North Gate Grill,68,59,"December 15, 2011",CT,/Restaurant_Review-g28970-d2432433-Reviews-North_Gate_Grill-Washington_DC_District_of_Columbia.html,5.0,27,"Washington, DC",MisterOpinion,38.8949549,-77.0366456,41.6500201,-72.7342163,296.30358387069157,False,338.0
4.0,Re post for more info,"We got up and left after waiting almost an hr for a half chicken and a Salisbury steak. I'd b embarrassed if I was the owner. I have worked and been in restaurants that have 2 to 5 times the capacity of this place. Ppl we sat behind got wrong food but said nothing in fear of never getting served...


More",Florida Avenue Grill,3,0,"October 11, 2015",,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,1.0,42,"Washington, DC",Chris F,38.8949549,-77.0366456,,,,,306.0
4.0,"If I was a local, this would be my go to place for breakfast.","I saw this restaurant on Travel Channel and after reading the history of this building and restaurant, I had to try it out. I've never had Scrapple so I though I'd try it. I was a bit apprehensive but I'm glad I tried it. The whole meal was fantastic and very affordable. The building is quaint with lots of history,...


More",Florida Avenue Grill,5,2,"September 24, 2015","Savannah, Georgia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Ben N,38.8949549,-77.0366456,32.0835407,-81.0998342,522.335468950077,False,326.0
4.0,Florida Avenue Grill,"The Florida Avenue Grill is another one of those iconic restaurants in the District of Columbia. It is located in the Howard University neighborhood and borders the historic U Street corridor.
It is an old school cafe style restaurant featuring a soul food menu. They serve a variety of foods and you will be surrounded by history as the walls...


More",Florida Avenue Grill,44,17,"September 5, 2015",fredyt3,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",fredyt3,38.8949549,-77.0366456,,,,,353.0
4.0,A DC must! Hole in the wall Goodness!,"The Florida Grill is old school DC at it's best! I visited for breakfast which covers eggs and pork chops home made corn beef hash, gravy, toast, biscuits... the gamut! BIG food great service great fellow diners! I can't rave enough about the experience! Enjoying great food in a great atmosphere in a great neighborhood is nirvana! Get there early...


More",Florida Avenue Grill,53,9,"August 18, 2015","Dallas, Texas",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",suzzyf,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,358.0
4.0,A Must Stop in DC!,"My wife enjoyed the fried fish and grits, and I had an omelet. The food at this place is good. We had to wait a bit for a table and our food, but it is worth the wait. Our server Lakyia was very pleasant. This establishment has been in business over 50 years. The walls are adorned with a wide...


More",Florida Avenue Grill,61,24,"August 11, 2015","Wilmington, North Carolina",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Bryan B,38.8949549,-77.0366456,34.2257282,-77.9447107,325.8912238934085,False,303.0
4.0,Important part of Black history.,"It was my honor to take my 80 year old Mom and Family to visit a place that MLK and his freedom fighters met and planned history. I want to thank the staff for taking the time to talk with my mom as she wiped the tears from her eyes. The staff is great and the Food was outstanding. God...


More",Florida Avenue Grill,24,8,"June 22, 2015","Virginia Beach, Virginia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",va-sarge,38.8949549,-77.0366456,36.718370799999995,-76.2466798,156.211865519934,False,296.0
4.0,Can be better,"If you have a party of 5 the only place to sit is the corner seat. This corner seat is also where the waitresses keep there slips of paper. We were disturbed about 3 to 4 times to pass this paper. The food took an extremely long time and we were told it was because i ordered catfish, i received...


More",Florida Avenue Grill,5,2,"May 4, 2015",,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",Katrina C,38.8949549,-77.0366456,,,,,305.0
4.0,What happened to the potato salad?,"Today I stopped in to get potato salad to go -- a first since I always have dined in. My favorite menu item is the hot, crisp, divine fried croaker. I don't care for their collard greens but I have always found their Mac and cheese acceptable and their potato salad very very good even though it is different from...


More",Florida Avenue Grill,12,10,"April 2, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",515louise,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,323.0
4.0,Getting Better by the Day,"Wow, Florida Avenue! You surprised us in such a GOOD way!
We hadn't been there in awhile because of genuine concerns, this last visit let us know many of them are being resolved.
Food cooked in fresh oil, fried to perfection! Our sides were really, really good. Seasoned well and very tasty. The servers are very polite throughout the meal,...


More",Florida Avenue Grill,40,3,"December 19, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",DCN2012,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,350.0
4.0,Even Better,"Since my first visit to this resturant I couldn't wait to go back and experience it again with my husband. We finally had the opportunity yesterday and it was just what I experienced the first time! My husband summed it up when he took his first bite, he said ""WOW"". This is the real deal for a good home cooked...


More",Florida Avenue Grill,55,19,"November 8, 2014","Laurel, Maryland",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",partners1989,38.8949549,-77.0366456,39.0992752,-76.8483061,17.36185712019455,True,321.0
4.0,A piece of history in Washington,"Continuing to enrich myself with the DC experience, I come to the historical Florida Avenue Grill for breakfast last Saturday morning. Opened in 1944, it claimed that it is the oldest continuous operating soul food restaurant in the world. The family who owe the restaurant no longer owe the cafe. It was sold in 2005 and the buyer no doubt...


More",Florida Avenue Grill,537,159,"October 27, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",Superlegalbabe,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,350.0
4.0,Nah.,Stop. Don't go. It's an iconic place. Go only because you can then say you've been there. But the food is positively awful. Service is also inattentive. The price is high relative to what you get.,Florida Avenue Grill,244,79,"October 4, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,1.0,42,"Washington, DC",Margaret C,38.8949549,-77.0366456,38.984826500000004,-77.0946459,6.94236273210927,True,196.0
4.0,Great Home Cooked Soul and American Food,"I have gone to this hidden jewel for years even before it was fashionable. It is place you go for good food with no frills and if you don't mind waiting in to be seated. It has a counter and a handful of table seats. They offer a menu of all American soul food. The fried chicken with collar greens...


More",Florida Avenue Grill,101,34,"October 3, 2014",Washington Dc,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",IDC637,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,308.0
4.0,Soul food is comfort food!,"This place always leaves me satisfied. From the half smoke breakfast with baked apples and corn muffins to the succulent collard greens and chitterlings (a.k.a. chit'lins), the oldest soul food restaurant in the world is a must-visit restaurant in Washington, DC. Take the Metro (Green or Yellow) to U Street and get off on some southern-style cuisine that will blow...


More",Florida Avenue Grill,28,8,"September 9, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",BDSchwarz,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,376.0
4.0,This hit the spot for me!,"Was craving a good old fashion breakfast....the pork, the grits, all of that. And, I found it at the Florida Avenue Grill. Nothing fancy there, but it was well prepared and reasonably priced. And, despite an excruciating wait for my food (due to a very large order), the customer service and friendliness outweighed all of that. And, nothing beats that...


More",Florida Avenue Grill,196,54,"August 22, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",JoyceInDC,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,362.0
4.0,Soul Food done right,Small and Clean with delicious food. Very friendly staff they made sure to have a convo with every customer that came thru the door. Come with a appetite they serve big portions.,Florida Avenue Grill,26,25,"August 18, 2014",New York,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",ElleP1,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,178.0
4.0,Mmmmm....,"The staff is friendly and engaging, the history is a good read and the food (breakfast) is fantastic. Among multiple items of differentiated quality - make sure you have the home fries.",Florida Avenue Grill,35,24,"August 17, 2014",,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Trk9,38.8949549,-77.0366456,,,,,185.0
4.0,Bad food,"This like a lower level of Waffle House. The food was tasteless and the waitresses were very unprofessional and childish. Never paid attention to orders, too smart to write it down",Florida Avenue Grill,3,1,"July 13, 2014","Minneapolis, Minnesota",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,1.0,42,"Washington, DC",Charles D,38.8949549,-77.0366456,44.9772995,-93.2654692,933.4296463460747,False,180.0
4.0,Fantastic!,"Is the best diner in Washington DC. You have to come here if you appreciate great atmosphere, great food and great people.",Florida Avenue Grill,2,2,"July 12, 2014",,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",RudolphLohmeyer,38.8949549,-77.0366456,,,,,122.0
4.0,Soul food,"Ventured out here for an early dinner. Had no difficulty with finding a place to be seated. Robert, the waiter/ newbie (first week), was a little jittery but he did just fine taking my order and was attentively checking to be sure I had what I needed.
Tried the southern pan fried chicken dinner with a side of collard greens...


More",Florida Avenue Grill,39,15,"July 7, 2014",,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",EricaMitchell685,38.8949549,-77.0366456,,,,,335.0
4.0,From a bygone era,"I'm giving 4 stars to the cultural experience and 3 the food.
This is a old fashioned American dinner. It's a famous place and a last chance to experience how DC used to be.
It's all about greasy food. If you are on diet or if you are vegan, don't go.
We arrived around noon and we had no issues...


More",Florida Avenue Grill,2343,1184,"May 18, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",HelenaGuerra,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,305.0
4.0,Delicious food at a great institution,"Florida Avenue Grill is a local institution in the U St. area and for good reason. The food is consistently delicious. It might not be the ideal food for a diet, but it's perfectly if you're looking for a tasty, filling meal. Good portions too. I usually go for breakfast (it's all delicious), but their lunch and dinner options are...


More",Florida Avenue Grill,304,94,"May 14, 2014","Tegucigalpa, Honduras",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",BlueTraveller711,38.8949549,-77.0366456,14.093191899999999,-87.201263,1816.9844854549517,False,342.0
4.0,Big portions and big taste,"I'm from Washington DC but live in Maryland. I don't have much of a chance to visit my hometown but when I do I try to bring people here. It's historic which I enjoy and the food is great. They serve large portions of good ole' home cooked food. I eat the all day breakfast, or catfish, okra, and Mac...


More",Florida Avenue Grill,49,16,"May 3, 2014","Silver Spring, Maryland",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Terri S,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,310.0
4.0,unexpected surprise,"We had plans to go to another resturant, but we were running short on time and needed something close by Howard University and we happen to stumble upon this resturant. What a delightful surprise. The service was great, the food unbelieveable with nice portion sizes. I left wanting more. We definitely found a gem and look forward to going back...


More",Florida Avenue Grill,55,19,"April 24, 2014","Laurel, Maryland",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",partners1989,38.8949549,-77.0366456,39.0992752,-76.8483061,17.36185712019455,True,355.0
4.0,Food is of poor quality and taste,"I tried to stay clear of disappointment and ordered grits and biscuits. The whipped spread that was supposed to be butter was anti-southern and not fit for consumption. My husband enjoyed his fried eggs and bacon. The children rated it in the middle. The iced tea is great. Last comments there is so much dust on the frames in our...


More",Florida Avenue Grill,32,7,"April 20, 2014",,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,2.0,42,"Washington, DC",JanetBlue,38.8949549,-77.0366456,,,,,340.0
4.0,The Soul of Breakfast,"On a snowy morning in DC this little, semi-famous place provided us with a great breakfast -- food and service. (The only downside to the scene is the booth size -- wonderful for 2, but perhaps a tight fit for 4.) But in the end the story here has always been the food.",Florida Avenue Grill,69,98,"February 27, 2014",New Jersey,/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",jerseygolf,38.8949549,-77.0366456,40.0757384,-74.4041622,162.5911551728727,False,269.0
4.0,Small place but food was scrumptious....,My manager recommended this place. It's a bit small but the food was great and the service was great as well.... This is an all hands on deck establishment. I will definitely be visiting again when in the area!!!!,Florida Avenue Grill,17,7,"January 11, 2014","Richmond, Virginia",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",tad021478,38.8949549,-77.0366456,37.53850870000001,-77.4342799,96.02676126284274,False,213.0
4.0,Friendly Service at Local Institution,"Having heard that this was one of the best breakfasts in DC, we decided to try it out. I had looked at the internet ratings and found a number of complaints of bad service. Our experience couldn't have been more different. Everyone at the restaurant was friendly and helpful. The food was classic southern cuisine. Mrs. Ralegh had eggs, grits...


More",Florida Avenue Grill,34,11,"November 22, 2013","Bronx, New York",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Ralegh,38.8949549,-77.0366456,40.852785499999996,-73.83905374,217.08689294289675,False,352.0
4.0,Great breakfast with soul,"Loved our breakfasts- corned beef hash, stewed apples (yummmm), corn biscuit with honey, grits and pancakes. Delish!",Florida Avenue Grill,73,58,"September 22, 2013","Yangon (Rangoon), Myanmar",/Restaurant_Review-g28970-d450510-Reviews-Florida_Avenue_Grill-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",JulesTravels2004,38.8949549,-77.0366456,16.8098796,96.1587125,8573.380711276794,False,116.0
