restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Especially love the eggplant pizza!,"The DC restaurant is on the smallish side in what was once a house I believe, but that adds to the cozy charm. Have been here a couple of times. Fun place to go with a group, order a bunch of the ""small plates"" of cheese, meat, interesting veggies, etc as well as the individual pizzas to share. Favorites are...


More",Red Rocks Pizza,19,7,"May 28, 2013","Ocean City, Maryland",/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",gslady01,38.8949549,-77.0366456,38.335242,-75.0851853,112.4409395270907,False,319.0
4.0,Good local pizza,"Sometimes, all you want is a good handmade pizza, not something from a franchise or chain. Red Rocks is a good choice in DC.
Pizzas are fresh with a tasty crust. I enjoyed the service and atmosphere. It was just right.",Red Rocks Pizza,164,110,"May 14, 2013","Dallas, Texas",/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Joe P,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,218.0
4.0,DElicious Pizza!,"Delicious pizza and great salad, too. Loved the food, the prices and the atmosphere; our waitress was very nice and efficient, also. One of the best pizzas we've ever eaten. Would have eaten there all three days we were there but we wanted to try different restaurants. Highly recommend and will DEFINITELY eat there again should we ever return to...


More",Red Rocks Pizza,132,97,"April 25, 2013",IN,/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Indybindy,38.8949549,-77.0366456,22.3511148,78.6677428,7934.91011753916,False,357.0
4.0,"Good food, good service, reasonable prices","One of the pioneers of the Columbia Heights redevelopment is Red Rocks. I returned there after 4 years and I found the food to be just as good. The service was attentive. The outdoor seating is very nice in good weather. I had the Calzone (delicious) and two others had pizza which they enjoyed. One last person had the egg...


More",Red Rocks Pizza,476,368,"April 17, 2013",USA,/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",stonewithnomoss,38.8949549,-77.0366456,39.7837304,-100.4458825,1251.9384805497953,False,333.0
4.0,Yummy pizza,Great pizza place if you like thin style pizzas with unique toppings. No pepperoni here. Try the Soppresseta pizza. The smoked mozzarella on top makes it truly special. We enjoyed a glass of Barbera with our pizza. Not many restaurants offer a real Italian wine by the glass. Much appreciated by us foodies!,Red Rocks Pizza,132,53,"April 2, 2013","Hollywood, Maryland",/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",smileycuteness,38.8949549,-77.0366456,38.3459143,-76.57172920000002,45.466063434495034,True,307.0
4.0,Excellent pizza combined with friendly service,"This is a great place that I have visited many times. It's typically crowded, but the wait is worthwhile. The piz a is anong the best I've ever had.
THis review is for the location at 904 King St., in Alexandria (703 717-9873)",Red Rocks Pizza,182,97,"March 4, 2013","Alexandria, VA",/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",RichT529,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,226.0
4.0,Good Homemade Pizza,"We ate on a recent Saturday evening at the Red Rocks Pizza on King St. in Old Town Alexandria. They were busy and we were told about a 30 min wait which was actually only about 20 min. We got a beer and 2 of our party were able to sit at the bar, the others stood up. When we...


More",Red Rocks Pizza,163,70,"February 21, 2013",Texas,/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",travgal0766,38.8949549,-77.0366456,31.8160381,-99.51209859999999,1355.4651611938123,False,285.0
4.0,Red Rocks Rocks!,"This is a great pub that serves mainly pizza, which is handmade, oven baked and superb. The only reason it doesn't get five stars is that the food menu is a little limited (if there were 4.5 stars, that would be my rating). Would be great if they offered some pasta too. On the other hand the drinks menu is...


More",Red Rocks Pizza,62,25,"November 6, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609310-Reviews-Red_Rocks_Pizza-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Sacred-Valley-Girl,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,317.0
4.0,Best Fried fish,Nice little fish place. Fried fish was excellent. Would recommend to anyone who loves friend fish. Got a lot for my money.,Horace and Dickies,4,3,"July 9, 2015",Silver Spring Md,/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",passion45,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,122.0
4.0,Worth the Lunchtime Wait,I has the best lunch from this place. I love fried fish and this is the best fish in DC. I was a little weary because people brag about this restaurant. But once I got out the car and saw the line I know that I will be satisfied.,Horace and Dickies,14,7,"November 3, 2014",,/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",Vanessa F,38.8949549,-77.0366456,,,,,229.0
4.0,A good value for the money,"I had only been to the 12th St location before my family and I ended up at the Takoma location on a whim.
Parking isn't easy and this is a small restaurant with only 7-8 booths that fill up quickly. Order at the front and they bring the food out to you.
I got the seafood platter which was about...


More",Horace and Dickies,33,16,"August 16, 2014",,/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,3.0,12,"Washington, DC",Jay A,38.8949549,-77.0366456,,,,,305.0
4.0,You get a lot of fish in your sandwich,"This is a very popular lunch spot, the line queues out the door.
It's pretty simple- do you want just fish or side with it? We got 4 sandwiches with white bread and fed 5 people with lots of fish left over. Each sandwich was around $6 making it a very great deal for a very satisfying sandwich.
There is...


More",Horace and Dickies,82,38,"May 26, 2014","Pasco, Washington",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",pinkpepper9,38.8949549,-77.0366456,46.239579299999995,-119.10056570000002,2178.083306606282,False,313.0
4.0,A review from a native Washingtonian!,"I had never heard about this place because the flagship location is located in what wasn't a good area to hang out in many years ago but it has now recently changed and has undergone redevelopment and a renaissance since the '60s riots. Washington's modern streetcar service will be introduced in this neighborhood some time this year after decades of...


More",Horace and Dickies,158,46,"March 17, 2014","Washington, DC",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,4.0,12,"Washington, DC",AJP57,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,361.0
4.0,Greasy,The order of old/overused/bad oil overwhelmed us as we approached. I've been to many Fish-n-Chip shops in the UK and never get this smell. Food so-so.,Horace and Dickies,36,7,"January 7, 2014","Washington, DC",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,2.0,12,"Washington, DC",Hunky17,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,150.0
4.0,Big fish sandwich,"Great bunch of girls working in there, chatty and had a laugh with them. Ordered a 6 fish sandwich with slaw, it was huge, tasted great and brilliant price. You could easily share this!",Horace and Dickies,129,206,"December 31, 2013","Bridgnorth, United Kingdom",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",WoodyWoodwood,38.8949549,-77.0366456,52.53456260000001,-2.4194132,3560.1857355775605,False,185.0
4.0,GREAT FISH,"This unbelievable fried fish is worth the trek to the backwoods of DC! This is off of the tourist beaten path and is a local spot. My family is from the South and they love fried food and this was right up our alley! When you go, just order the fish and fries--that's all you need. AND they stay open...


More",Horace and Dickies,2,0,"August 7, 2013","Gainesville, Virginia",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",Bobby J,38.8949549,-77.0366456,38.7951501,-77.61414040000003,31.904174344653185,True,310.0
4.0,"Excellent Fish, Skip the Sides","I've never been to the flagship H Street location, but this one is a great place to pick up some fried fish. Tonight I had the fish dinner. The fish was flaky and delicious and clearly cooked to order; it was almost too hot to eat when I first got my order, though that didn't stop me from trying. Unfortunately,...


More",Horace and Dickies,44,5,"May 2, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,3.0,12,"Washington, DC",Kairis316,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,322.0
4.0,Great eats!!!,"Takeout only, not fancy but the fish sandwiches are always great! Finding a parking spot can sometimes be a challenge.",Horace and Dickies,37,18,"March 26, 2013","Norristown, Pennsylvania, USA",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",D T,38.8949549,-77.0366456,40.121497,-75.3399048,124.01809314916326,False,118.0
4.0,"Extremely slow service and ""fishy"" tasting fish.","We were disappointed on our visit to their new location in Takoma neighborhood. The fish sandwiches were large, but the fish were cold, oily, and ""fishy"" tasting - not the mild whiting associated with Horace & Dickies. The person in the kitchen was overwhelmed and had cooked up a lot of fish that was just sitting out while she opened...


More",Horace and Dickies,72,27,"March 8, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3910092-Reviews-Horace_and_Dickies-Washington_DC_District_of_Columbia.html,3.0,12,"Washington, DC",Highpti,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,345.0
4.0,Good place to get something special to eat for dinner/lunch!,"They have some extremely yummy meats and fish, prepared foods! I found some items, eg. Polenta, which are hard to find!",Wagshal's on New Mexico,201,100,"October 8, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",soncijo,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,119.0
4.0,Great place for breakfast or lunch.,"Short walk from American University to this terrific restaurant/deli/bakery/grocery store.
Great sandwiches and hot foods. Packaged to go salads and side dishes, and wonderful desserts and breads. Tables inside and large outdoor seating area, just go in order your choice and they bring it out to your table. Very friendly staff also.",Wagshal's on New Mexico,13,6,"September 18, 2015","New Paltz, New York",/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",UPStater N,38.8949549,-77.0366456,41.7464972,-74.08448940000002,250.9982513841133,False,334.0
4.0,Deli Not Quite the Term,"So went here because my friends said it was a deli where I could get a pastrami sandwich (hankering after one NY style), and, yes, they do have pastrami, but it's listed on a board (included sauerkraut and cheese -- so not NY style, which could have been OK, but...), but you can't see it or any of the prep...


More",Wagshal's on New Mexico,510,198,"September 1, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,3.0,11,"Washington, DC",PlatinumHoney,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,317.0
4.0,A good alternative to old Sutton Place or Balducci,"This neighberhood misses the old Sutton Place market and Balduci,.
Wagshal's replaces this loss with delicious threats. Acwonderful place for sjacks ajd good coffee.",Wagshal's on New Mexico,22,13,"June 30, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",PsicologoAmateur,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,165.0
4.0,"OK, but not as good as Mass. Ave location","They make better sandwiches in the original deli. East and West Coast sandwiches are like night and day. Service also slower here. Prices the same. Bon appetite, eh?",Wagshal's on New Mexico,11,1,"June 24, 2015","Chengdu, China",/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,3.0,11,"Washington, DC",Vladamire M,38.8949549,-77.0366456,30.6765553,104.0612783,7643.573127614776,False,165.0
4.0,Old School Deli,"In DC and have a deli craving? Get thee to Wagshal's! It off the beaten path, but the trip is well worth it for the expertly crafted sandwiches and gourmet foods.",Wagshal's on New Mexico,35,12,"June 5, 2015","Washington, DC",/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",pkrzych,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,162.0
4.0,Pastrami sandwich is worth a visit,"There are several Wagshal's delicatessen locations. The nearest to me is near American U and the National Cathedral. On a Saturday at lunch, there's a crowd. Otherwise, it's a calm place to eat and be tempted by dessert.
There's a market too, so you can pick up things to eat later.
You'll be comfortable whether solo, meeting friends, or eating...


More",Wagshal's on New Mexico,29,9,"April 27, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",4000crichton,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,355.0
4.0,High quality casual!,"Wagshall's has been a NW DC institution for years. The new market cum deli restaurant is a standout for really wonderful sandwiches, pastries and salads. Eat inside, take it out to the patio, take it home. People go on and on about their favorites, but for me the amazing standout is the lemon-ginger sorbet. So gingery it actually burns a...


More",Wagshal's on New Mexico,44,26,"March 17, 2015",Washington DC USA,/Restaurant_Review-g28970-d7175205-Reviews-Wagshal_s_on_New_Mexico-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",MaryBWashingtonDCUSA,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,349.0
