restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,"Good service, honest food, a little pricey","Location: Just off the main Georgetown street drag, near the canal.
Décor: Lots of seating space inside. The entrance has the bags of flour and wood burning oven on display. Inside, it has a modern look.
Food: It seems that a lot of locals like the place because that is how we found it. I tried a simple pizza and...


More",Il Canale,186,192,"September 7, 2015",Toronto,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",synToronto,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,325.0
4.0,Sweet Mother of Pizza,"I LOVE pizza, really, it's my kryptonite; and this place, holy hell, it was amazing. My first tip is to go on a non peak time though, as we showed up on a Saturday night at 7pm - dumb on our part, of course there was a wait!
Our group ordered 3 pizzas and 1 pasta dish plus a couple...


More",Il Canale,60,59,"September 4, 2015","Houston, Texas",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",lulu4014,38.8949549,-77.0366456,29.7589382,-95.36769740000001,1219.3378323833313,False,292.0
4.0,Excellent food,"Everything about this restaurant is great, the atmosphere, the pictures of famous people who have dinned at the restaurant ""except the one of Hilary Clinton"". And the food was very very good and reasonably priced, definitely will come back next time I visit DC...",Il Canale,9,4,"September 1, 2015","Oklahoma City, Oklahoma",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",Cantrell13,38.8949549,-77.0366456,35.4729886,-97.5170536,1151.7811582350027,False,263.0
4.0,Small portions,"We ordered pizza and the fish, the pizza was just OK and the fish was a tiny tiny portion. Stayed across the street and didn't return",Il Canale,70,43,"September 1, 2015",nj,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",idaninalevy,38.8949549,-77.0366456,40.0757384,-74.4041622,162.5911551728727,False,133.0
4.0,Great Italian food....don't miss this place.,"We celebrated our anniversary dinner here out on the terrace. It was a perfect night from start to finish. The dipping sauce and bread were fantastic. We then shared a pizza with spicy salmi on it that was so good we wanted to order another. We also shared the pasta with meatballs also so good. Finished off the mean with...


More",Il Canale,57,28,"August 31, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",LynnS1,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,332.0
4.0,fun!,"delicious and affordable. Fire roasted pies as they should be. We tried the basic Margarita and it was quite possible one of the best I have had. sorry Café de Founex, they are pretty close.",Il Canale,3,0,"August 31, 2015","Canton of Geneva, Switzerland",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",Alexander R,38.8949549,-77.0366456,,,,,191.0
4.0,Nice,"Very nice. Good food, good service. A bit pricey and quite noisy. Seemed popular with the local crowd.",Il Canale,14,12,"August 29, 2015","Buckinghamshire, England, United Kingdom",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",Charlotte L,38.8949549,-77.0366456,51.75,-0.75,3644.001936778278,False,102.0
4.0,"Good food, great pizza, small terrace",Really good pizza and pasta served 'al dente'. we sat on the outside terrace upstairs. poor airflow so avoid it on warm days. all else was very good!,Il Canale,6,7,"August 26, 2015","Austin, TX",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",imarkdf,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,149.0
4.0,Wow!!,"Great Italian originale!!! My favorite with anchovies, olives, basil all white thin crust pizza. Great service as well.",Il Canale,1,0,"August 26, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",A TripAdvisor Member,38.8949549,-77.0366456,,,,,119.0
4.0,"superb food, service and location","Went twice with my wife in August during a 5 day visit to Washington. Pizzas and pasta are fantastic, staff are very helpful, efficient and friendly and it's in a great location in Georgetown. Prices are very reasonable - great place for family eating!",Il Canale,104,42,"August 25, 2015",huddersfield,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",nigel g,38.8949549,-77.0366456,53.646703099999996,-1.7832077000000002,3564.393790055688,False,252.0
4.0,Amazing REAL Italian pizza,"The Italian ""pizzaiolo"" and wood oven make this pizza amazing. Nice place in DC to have a pizza with friends or family. Do not forget the dessert... Sicily style cannolo with ricotta cheese!",Il Canale,13,3,"August 22, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",FoodFromTheScretch,38.8949549,-77.0366456,,,,,190.0
4.0,nice place,"Nice atmosphere, good service, but we didn't have amazing pizzas. Moreover, they were a little bit salty.",Il Canale,7,4,"August 22, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",Mehmet G,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,105.0
4.0,Cute breakfast spot,Short walk 5-6 blocks from The Graham for breakfast. Charming courtyard and reasonably priced breakfast menu with both the novel and the familiar. We liked the lemon ricotta pancakes in Particular.,Il Canale,47,56,"August 19, 2015","Trumbull, Connecticut",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",JANINE,38.8949549,-77.0366456,41.2599265,-73.20197763,260.5902968027054,False,197.0
4.0,Great Pizza,"We ate at Il Canale for lunch. The restaurant is near the C&O Canal in Georgetown. Despite its small appearance on the outside, the restaurant is fairly large inside with many tables and a few out on the street. The restaurant was fairly empty at noon on Saturday.
We had a good lunch. I had a salad, and my wife...


More",Il Canale,214,114,"August 19, 2015","Ellicott City, Maryland",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",radx4,38.8949549,-77.0366456,39.2673284,-76.7983067,28.70624544666226,True,322.0
4.0,Delisious,"I went here for dinner with my family, the staff were welcoming and friendly. The food came very quickly and was cooked perfectly. I would definitely recommend the pizza, it is cooked with fire which made it taste even better. There are lots of pizzerias in the area and we decided this looked the best and it was one of...


More",Il Canale,5,0,"August 17, 2015","Oxford, United Kingdom",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",TheRoseWhoKnows,38.8949549,-77.0366456,51.752225,-1.2583028,3623.1822832340563,False,330.0
4.0,Authentic Italian,"Was recommended by hotel and reviews. Authentic Italian food, great pizzas with fresh ingredients. Great for families, but a noisy atmosphere.",Il Canale,26,18,"August 17, 2015","Charlottesville, Virginia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",Dontyouknow58,38.8949549,-77.0366456,38.029306,-78.4766781,98.30399661912489,False,142.0
4.0,Fantastico!!,"I work with an International community, and the Italians I work with have been raving about Il Canale for the past several months ... so when my husband and I were in the DC this past weekend, we decided to give it a try. WOW!!!! They are certified producers of authentic Neopolitan-style pizza; having traveled to Italy 20+ times, I...


More",Il Canale,27,34,"August 17, 2015","Norfolk, Virginia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",LittleDolores,38.8949549,-77.0366456,36.9306505,-76.25731107,142.0092944358003,False,343.0
4.0,"Good food, nice atmosphere!","The family went for a late lunch/mini family reunion. The food was good and there was a nice variety of Italian dishes and MANY types of pizza. We had a party of 10 including teenagers and middle school kids. Everyone was able to find something that they liked. There were a couple of times that we had to ask for...


More",Il Canale,6,2,"August 16, 2015","Ft. Washington, MD",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",Lynn1925,38.8949549,-77.0366456,38.7073379,-77.02303140000002,12.962567149629884,True,323.0
4.0,Magnificent,Seriously one of my favorite Italian meals. Ever. We had the Georgetown pizza and several of us ordered a calzone -- large enough for two!! The crust ... Oh how I wish we lived in DC again!!,Il Canale,77,48,"August 15, 2015",South Carolina,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",LoveSC2,38.8949549,-77.0366456,33.687438799999995,-80.4363743,406.0378060824851,False,190.0
4.0,Real Pizza,"For me this is the only place in DC that makes REAL Italian fashion pizza as opposed to pizza wannabe places. I lived in the North East and used to drive all the way to George town just to enjoy, Their ingredients are simple and very tasty",Il Canale,3,0,"August 15, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",wesam-saka,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,239.0
4.0,Authentic Napolian Pizza- Harbor boardwalk few steps away!,"Great dinner! At bottom of hill is the waterfront go take a stroll to watch all the kayaks on the harbor. Also AMC Movie theater nearby and we saw a movie first then walked to harbor, and up the hill to eat dinner. Taking the Uber to movie theater and walked back through Georgetown to our hotel. Again, we were...


More",Il Canale,24,12,"August 13, 2015","collierville, tn",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",uptown63,38.8949549,-77.0366456,35.042036,-89.66452659999999,746.7238964842234,False,321.0
4.0,Ignored at the table for ten minutes,"As a solo female business traveler, I'll often form my first opinion of a restaurant based on where I am seated and how I am greeted by the wait staff. It's too bad I never got to part two because although a half dozen staff members flitted around my tiny table, not one greeted me, offered water or plunked a...


More",Il Canale,13,5,"August 13, 2015","Davidson, nc",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,2.0,457,"Washington, DC",kimrectenwald,38.8949549,-77.0366456,35.79023839999999,-80.2115053,276.3638157804614,False,319.0
4.0,GOOD!,they didn't have the highest rating in T.A. advisor but you have to sometime take a chance. I don't think T.A gives tho place justice. The pizza was awesome and our substitute waiter Anthony was great.,Il Canale,41,31,"August 12, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",pinkyspr,38.8949549,-77.0366456,,,,,201.0
4.0,Decent (though not cheap) VPN Pizza,"While certainly decent pizza, one bottle of the least expensive red wine and two VPN pizzas totaled over $100 after tax and tip (plus $8 for parking separately).
The pizza is good, though the dough slightly under-salted. The crust is properly charred, nicely thin, and (if not cut) not soggy. Toppings were good, and service good.
A $20 off special...


More",Il Canale,196,60,"August 11, 2015","Lawrenceville, Georgia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",mjmccoymd,38.8949549,-77.0366456,33.9562149,-83.9879625,515.4514943731193,False,358.0
4.0,Dinner,"I had a delicious Pizza and Bruschetta. The service was nice. After dinner a good coffee.
Nice atmosphere inside.",Il Canale,10,1,"August 9, 2015","Chesapeake, Virginia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",Matze_Brandt,38.8949549,-77.0366456,36.718370799999995,-76.2466798,156.211865519934,False,113.0
4.0,Great meal,"Wonderful food great family environment. The energy was great, food and service to match. Can't wait to go back",Il Canale,41,18,"August 8, 2015","Draper, Utah",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",Lauraf1109,38.8949549,-77.0366456,40.5246711,-111.8638226,1847.1058275803252,False,111.0
4.0,Pizza is the way to go,"I started with the bruschetta which came with four pieces. It was a little better than average but nothing special. Next I had the Classico panini. I wouldn't get this again or recommend it. The buffalo mozzarella was nice but everything else was just ok. It didn't have much prosciutto and the chips were bland. I didn't care for the...


More",Il Canale,41,7,"August 5, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",jeegotbeef,38.8949549,-77.0366456,,,,,344.0
4.0,Good Italian restaurant,We went here for dinner on a Monday night. It has internal and external seating. It was busy and there was a good atmosphere. There was a good menu. Very good pizza and pasta. I had a seafood pasta which was quite good. Service was very good and knowledgeable.,Il Canale,94,34,"August 5, 2015",Cork,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",DonCork,38.8949549,-77.0366456,51.8979282,-8.4705806,3322.4616114044593,False,260.0
4.0,Sunday Lunch,"We visited Il Canale one Sunday afternoon, the restaurant was pretty business for the time of day. The service as OK ish, not has friendly and helpful has we had experienced during our stay in Washington. Unfortunately I didn't enjoy the pizza. Both our Pizza were very soggy and I think I just ate around the side and then just...


More",Il Canale,6,3,"August 4, 2015","Derby, United Kingdom",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",Liz B,38.8949549,-77.0366456,52.92126170000001,-1.4761491000000002,3590.6126456403526,False,338.0
4.0,Nice venue but let down by staff,"Chose this restaurant on a recent visit to Georgetown as it looked bright, lively and busy (normally a good sign). My husband ordered a starter which came promptly. Unfortunately all our main courses arrived whilst he was still eating his starter and despite pointing this out (though was kind of obvious) the waiter just stared at us and then proceeded...


More",Il Canale,94,40,"August 4, 2015","Glasgow, United Kingdom",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",pumpkinmum,38.8949549,-77.0366456,55.861146999999995,-4.2499891,3431.3993560533527,False,363.0
4.0,Pizza just like Naples.,We were in Naples a couple of years ago. This is the only place we have had pizza just like the original tin Italy. The house red wine is also Italian. Portion sizes were generous. Definitely recommend.,Il Canale,41,9,"August 3, 2015","Denver, Colorado",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",ourfamilyoffivtravel,38.8949549,-77.0366456,39.7391536,-104.9847034,1492.6834111486821,False,202.0
4.0,Worthwhile visiting,Excellent Italian restaurant. We ate outside. Great pizza. The crust is exactly the right consistency.,Il Canale,72,69,"August 3, 2015",Canada,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",AnaesDoc,38.8949549,-77.0366456,61.0666922,-107.9917071,2024.476126865843,False,102.0
4.0,"Great Pizza, not a large variety of things on the menu.",Great Pizza.Great crust. Not a large variety of Pizza selection. We were here for lunch-it was good-not spectacular.,Il Canale,112,34,"July 31, 2015","Nashville, Tennessee",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",BSWTRAVELS10,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,116.0
4.0,Delicious pizza with really quick efficient service.,"First off, this restaurant serves an authentic Italian thin crusted pizza using only the best ingredients from Naples. The Caputo flour of the crust makes all the difference in world in taste. The house salad is wonderful with a variation of greens and the subtle taste of the dressing. The pizzas come out very quickly as it only takes 90...


More",Il Canale,81,53,"July 31, 2015","Morgantown, West Virginia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",3ddesigns,38.8949549,-77.0366456,39.629526,-79.9558968,164.54083990239437,False,349.0
4.0,Extremely popular but I am not sure why,"On a Wednesday evening Il Canale was absolutely packed and everyone seemed to be enjoying themselves. Unfortunately everyone in our group was disappointed with the quality of the food. Pizzas were soggy and not appealing. Other choices were in the 'not bad but certainly not good' category. The service was slow, inefficient and lacking in warmth.
A disappointing return visit....


More",Il Canale,228,151,"July 28, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",UK John N,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,387.0
4.0,Top Notch wood fired pizza,"Besides pizza has good proscuitto and melon, and the gnocchi is a great winter dish. Bigger than it looks, with seating upstairs. Free samples at door if you want to test while waiting!",Il Canale,42,20,"July 26, 2015",Washington,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",AnneMDDC,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,185.0
4.0,"Great location, food was ok",I liked the outdoor seating at this restaurant. However the pizza was a bit soupy. I've had much better.,Il Canale,8,3,"July 25, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",Alicia S,38.8949549,-77.0366456,,,,,104.0
4.0,Good pizza but expensive house wine,15 bucks for a glass of house wine is over the top...however the pizza was good and service was friendly,Il Canale,37,25,"July 24, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",thyssens,38.8949549,-77.0366456,,,,,104.0
4.0,Another excellent dinner!!,"Another visit to DC and another stop at il canale. We had stella and bruschetta for appetizer and then pizzas. All was super good, real italian pizza at its best!!",Il Canale,51,13,"July 21, 2015","Rolla, Missouri",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",VeraPizzaMargherita,38.8949549,-77.0366456,37.9513575,-91.771792,801.3178165596377,False,163.0
4.0,Great piece of Italy in Georgetown!,"Stopped for a late lunch. Started with lemon water, then ordered the ciliagina salad. Fresh and had their house dressing. Nice and fresh. Tomatoes, carrots, colored olives. And fresh mozzarella. Then ordered marguerite pizza. Enough for two people. Fresh basil mozzarella and sauce",Il Canale,19,5,"July 21, 2015","East Haddam, Connecticut",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",Deborah C,38.8949549,-77.0366456,41.4531547,-72.4611984,299.58750602834147,False,281.0
4.0,Excellent for DC,"I'll begin with one caveat: servers in DC are not as attentive to customers as in most places. It is a strange phenomenon with unknown origin. The service at Il Canale was good though for us. Angelo was a pleasure to deal with. He had good recommendations and served us well. The Margarita pizza was very tasty, though the pepperoni...


More",Il Canale,75,25,"July 19, 2015","Lebanon, Missouri",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",SouthMO,38.8949549,-77.0366456,37.6806669,-92.6637835,852.5941254590298,False,342.0
4.0,Nothing special,"Although the food was decent and the family and I had a good night, the service wasn't great. More smiles needed :) :) :) :)",Il Canale,1,1,"July 13, 2015","Chester, United Kingdom",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,3.0,457,"Washington, DC",MadFoZea,38.8949549,-77.0366456,53.1908873,-2.8908955,3528.8151508553606,False,124.0
4.0,Poor service,"After a stroll through the streets of Georgetown and a drink by he waterfront we were looking for someplace to eat and noticed the was in the top 100 restaurants in DC. From the moment we arrived we found the service really poor. Once we were seated we had to remind one of the girls who was clearing the table...


More",Il Canale,40,17,"July 13, 2015","Manchester, United Kingdom",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,2.0,457,"Washington, DC",Madkarensimon,38.8949549,-77.0366456,53.4791466,-2.2447445,3549.245165030904,False,320.0
4.0,Looking for Italian in Georgetown?,"My family was interested in having dinner in Georgetown. We all love Italian food and discovered Il Canale. We arrived late afternoon and the restaurant was not very crowded. Wine by the glass is expensive ($15), making the bottle price better ($42-pinot noir). The gnocchi was outstanding--really loved the sauce. My husband had a white pizza with sausage that he...


More",Il Canale,164,96,"July 13, 2015",CT,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",CKF,38.8949549,-77.0366456,41.6500201,-72.7342163,296.30358387069157,False,374.0
4.0,Best calamari ever!,"Make reservations on Saturday night, line was out the door. The calamari and zucchini appetizer was so tender and could have been my dinner! Also got the spinach salad with shrimp, a little too much blue cheese and not enough dressing but the bacon was the best part. The service was pleasant and quick. Definitely a highlight of our trip",Il Canale,3,0,"July 11, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",Cindy W,38.8949549,-77.0366456,,,,,338.0
4.0,Good pizza,"Two pizzas were very tasty. Each had soft, thin crust and excellent sauce. The bruchetta we started w was a dud, tho. Bread was a little stale and not toasted well enough.",Il Canale,6,5,"July 9, 2015","Mount Kisco, New York",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",campshrop,38.8949549,-77.0366456,41.2042616,-73.72707609999998,236.98821817807044,False,171.0
4.0,Great spot for Italian dining,"This Sicilian style eatery has excellent Italian food. The friendly staff offered us some pizza samples as we were strolling by, and that drew us right in. The kids had wood fired pizzas, and fried calamari. We had the home made pasta with fresh seafood in a light marinara sauce. And also the daily special of ravioli stuffed with spinach....


More",Il Canale,82,39,"July 9, 2015","Salmiyah, Kuwait",/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,5.0,457,"Washington, DC",MichelleinQ8,38.8949549,-77.0366456,,,,,350.0
4.0,Italian pizza in washington. fantastic,"we stopped in for a late lunch after a day of shopping in Georgetown. This was a great choice. We enjoyed the margherita, il canale, capricciosa pizzas and they were all extremely tasty. We enjoyed a barbera d'alba wine with these along with excellent service from Leonard. We would highly recommend this pizza for lunch and or dinner.",Il Canale,73,15,"July 8, 2015",,/Restaurant_Review-g28970-d450645-Reviews-Il_Canale-Washington_DC_District_of_Columbia.html,4.0,457,"Washington, DC",Jane_Randy,38.8949549,-77.0366456,,,,,335.0
