restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Looking for a good brunch.,Enjoyed brunch here which started with a great bread basket. Would highly recommend the breakfast tacos very yummy. They also offer very reasonable prices for mimosas and bloody Mary's.,Firefly,57,28,"August 31, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",LynnS1,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,185.0
4.0,Cozy little gem,Cozy little gem of a place with some of the best happy hours in DC. The service has consistently been excellent and they have some interesting items on the menu.,Firefly,42,15,"August 20, 2015",,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",Erin H,38.8949549,-77.0366456,,,,,161.0
4.0,Team is new and they haven't a clue...,No one serving your food or making recommendations has any history.... Go elsewhere and im a loyalist!,Firefly,33,27,"August 15, 2015","Scottsdale, Arizona",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,1.0,430,"Washington, DC",TruthIsBest2014,38.8949549,-77.0366456,33.5091215,-111.8992365,1970.8723802317759,False,102.0
4.0,More than a hotel restaurant...,"Charming little restaurant in an even more charming Hotel... Hotel Madera. Great, uniques breakfast offerings and friendly service.",Firefly,6,3,"August 11, 2015","Murfreesboro, Tennessee",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",TennTraveller69,38.8949549,-77.0366456,35.845999,-86.3920452,555.8445734046325,False,131.0
4.0,Go elsewhere...,"Dined here on a Saturday evening a few months ago and the service was quite slow. The restaurant was extremely noisy. I did not find the food particularly flavorful. Considering the atmosphere, ambiance, service and price; you could find a more suitable place for an evening out with friends.",Firefly,10,1,"August 5, 2015","Silver Spring, Maryland",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,2.0,430,"Washington, DC",Kenneth D,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,292.0
4.0,Some Enchanted Restaurant,"Firefly has the flair, finesse and flavor needed to make a restaurant truly fantastic! From the moment we entered this small but quaint restaurant ( which happens to be a part of the Kimpton Madera Hotel) we were treated with such hospitality it felt as if we were home. The NY strip steak was accompanied by fingerling potatoes that were...


More",Firefly,33,6,"August 4, 2015","East Hanover, New Jersey",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",mcacw,38.8949549,-77.0366456,40.820099799999994,-74.3648731,194.46145679897165,False,348.0
4.0,Delicious Dinner!,"Tried this restaurant for a client dinner. It was recommended by a local person in the client's office. The food was excellent. The selection was limited but delicious. Started with some signature drinks which were unique and very good. Nice selection of wine with dinner. Those in our party had the Rockfish, the Veggie Lasanga, the Steamed Mussels and the...


More",Firefly,30,7,"July 21, 2015","Mesquite, Texas",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",misslarue65,38.8949549,-77.0366456,32.7666103,-96.59947199999999,1173.8347826559102,False,367.0
4.0,Fantastic Food,"The Firefly Restaurant is located on New Hampshire Avenue, block and half from DuPont Circle. My wife and I had lunch and dinner - both excellent. This is a very popular restaurant both at lunchtime and dinner - reservations are helpful. In addition it is popular at the cocktail hour. We stayed at the Madera Hotel which is next door...


More",Firefly,38,25,"July 21, 2015","New York City, New York",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",nycnative1919,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,344.0
4.0,"Great meal, wonderful service, delish food","The staff was welcoming and helpful, the service was prompt and efficient, the menu looked great and the items we picked were absolutely delicious. I've only been here once before a while ago but I'm glad I went back and certainly will more often now. Def recommend highly!",Firefly,17,6,"July 16, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",dswells,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,273.0
4.0,Good breakfast,"Solid breakfast at Firefly in the Madera Hotel. They were out of their signature juices but I'll be sure to come back and try ""Beets Me.""",Firefly,233,81,"July 13, 2015","Kigali, Rwanda",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",Benjamin B,38.8949549,-77.0366456,-1.9508511000000002,30.0615075,7223.269076900139,False,137.0
4.0,Just Average,"Selected based on TA reviews, but nonetheless disappointed. Service was weak, ambience in the front of the restaurant was nice; however the back was noisy and lacks decor. The food was OK, but consider $30 entrees the food could have been much better.
'Rustic' is not a valid excuse for a lack culinary creativity. There are better option in DC.",Firefly,186,113,"July 12, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,3.0,430,"Washington, DC",LamaFood,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,345.0
4.0,Manager was awesome!,"We decided to try this place out on reviews and atmosphere. We are so glad that we did. The manager greeted us from the moment we arrived, at the bar getting drinks and visited our table at dinner. The Walter was by far so friendly and conversed with out table to learn that our daughter whom is a recent High...


More",Firefly,38,41,"July 12, 2015",Florida,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",mreyes1430,38.8949549,-77.0366456,27.7567667,-81.4639835,808.9219264085541,False,319.0
4.0,Breakfast Bliss in DC,"Very good breakfast with fun interior, and mellow environment.
The menu is here http://www.firefly-dc.com/menus. Lots of great breakfast options. The multigrain french toast is just OK. Lots of bread, and not a lot of yogurt on top despite the menu description.
See the attached photo's. There are better options besides the french toast. The Kale and Eggs looked much better....


More",Firefly,80,22,"July 11, 2015","Minneapolis, Minnesota",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",finestbob,38.8949549,-77.0366456,44.9772995,-93.2654692,933.4296463460747,False,386.0
4.0,Deliciousness with a tree on top!,"We ended up in this adorable little place for brunch and couldn't have been happier with the experience. We sat at the bar and had a wonderful and engaging encounter with the bartender. The service was superb even though the restaurant was very busy. The coffee was EXCELLENT as was all of the food that we ordered and we thoroughly...


More",Firefly,9,4,"July 4, 2015","Vancouver, Canada",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",Nixxie135,38.8949549,-77.0366456,49.2608944,-123.11393829999999,2361.540396576768,False,342.0
4.0,"Local food, neighborhood feel","The drinks are great, the wines well chosen, and the food is beautifully prepared and presented. It's comfortable and delicious. Hard to beat that. Oh, and the fries are great.",Firefly,23,10,"July 2, 2015",,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",eightsgoeast,38.8949549,-77.0366456,,,,,176.0
4.0,Appetizing Menu,"I have heard a lot about the revamped menu selections at Firefly and decided to give it a try. In all honesty the food was awesome now the service could get a revamp. I had the crab cakes that evening and they had to have been 90% crab. If you like an ole fashion - Firefly does an awesome job...


More",Firefly,64,28,"July 2, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",Mick B,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,303.0
4.0,Firefly and Friends,"I was visiting the DC area and a friend of mine made a reservation for a small group of us at the Firefly. This was my first time visiting the restaurant. I had past by the Firefly on a number of occasions, and was thrilled when I heard we were having dinner there.
It is a small, intimate restaurant with...


More",Firefly,9,18,"June 29, 2015","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",Ed C,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,315.0
4.0,Great Atmosphere,My friends and I had a great night at Firefly! The cheese & meat board was awesome! We also loved the deviled eggs! The atmosphere is cute and would be a great date night spot. The cocktails are very small for the price but were delicious. They also have a pretty good beer list.,Firefly,10,9,"June 29, 2015","Erie, Pennsylvania",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",Keri W,38.8949549,-77.0366456,42.129461,-80.085239,274.8826933160322,False,279.0
4.0,Brunch was good,Recommend Brunch over Dinner. I think the dinner was decent but maybe was a little more complex than it needed to be. Brunch on the other hand was great... large portions. Highly recommend the breakfast tacos.,Firefly,3,0,"June 24, 2015","Baltimore, Maryland",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",Manish D,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,209.0
4.0,Amazing french toast at brunch and great staff,"I saw the french toast for brunch and this caused me to make reservations for brunch here (which I did not need at least not at 9am, as it was just opening and not busy).
We were seated next to a table of 4 women who were very loud, so we asked if we could sit elsewhere and decided to...


More",Firefly,117,41,"June 15, 2015","Peabody, Massachusetts",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",sarahfina_6,38.8949549,-77.0366456,42.5278731,-70.92866090000003,406.86847629208324,False,295.0
4.0,Best hotel restaurant food ever!,"Small but diverse menu of tasty options. Normally I avoid hotel restaurants but I ended up eating 2 dinners and 1 brunch at Firefly during my 4 night stay. Because I was a hotel guest I was also given a complimentary 'amuse bouche' and dessert at my first meal. Service is a little slow, especially if you order cocktails but...


More",Firefly,10,1,"June 15, 2015","Vancouver, Canada",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",BarbMP,38.8949549,-77.0366456,49.2608944,-123.11393829999999,2361.540396576768,False,335.0
4.0,Great handcrafted cocktails,"I had the pleasure of arriving between bar services at the firefly and chatting with Nick as he prepped for the evening. Everything here seems to be made from scratch and they have some very unique cocktails. The kumquat infused tequila is an interesting one to try. Felt right at home here and the ambiance in the bar matches the...


More",Firefly,52,27,"June 11, 2015",Seattle,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",Pete C,38.8949549,-77.0366456,47.6038321,-122.3300624,2327.637719285823,False,340.0
4.0,Simply the best Pot Roast,"Our waitress suggested the Pot Roast and we were not disappointed! Three of us had it and if it were proper to lick the serving dish we would have....the ""gravy"" on top was amazing. My husband thought it was the best he ever tasted.
I enjoyed the salad I ordered and my husband the seasonal soup....the rolls were warm and...


More",Firefly,16,7,"June 3, 2015","Silverado, California",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",Linda O,38.8949549,-77.0366456,33.746129499999995,-117.63699390000001,2274.108186167226,False,332.0
4.0,splendid service,"On my ""getting away from NY"" trip over Thanksgiving I was struggling to find a reasonable priced restaurant in the area. as it is an office area, most of the cafes and restaurants were closed over the holidays. When I walked int this lively joint i was not aware that it was connected to a hotel, but even so the...


More",Firefly,45,12,"May 28, 2015","London, United Kingdom",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",Jules H,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,322.0
4.0,Good food with original preparations,"Nice menu which features common dishes done in a somewhat original manner. The creamy gazpacho (excellent) is a good example, as is the vegetarian lasagna. Good service. When our waiter overheard that we were celebrating a graduation he brought free champagne for everyone in our party of seven.",Firefly,61,37,"May 25, 2015","Los Angeles, California",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",msg_10,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,295.0
4.0,Delightful Brunch,"The restaurant with the tree inside provided an delicious brunch. I had the Firefly omelet with mushrooms, caramelized onion and goat cheese which was divine! The Kale & Eggs and Breakfast Tacos did not disappoint either. It's lovely, but a bit small, so if you have a larger party, you may want to call ahead. Excellent service and food makes...


More",Firefly,54,9,"May 25, 2015","West Lawn, Pennsylvania",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",Tricia L,38.8949549,-77.0366456,40.32981470000001,-75.994381,113.5407205224444,False,353.0
4.0,Twice as good,"We stayed at the Hotel Madera this past weekend. We ate here twice and the first time was for dinner and I had the hanger steak which was delicious. My husband had the Rockfish and said it was good but he is not much of a fish person. We also had brunch here and they had three dollar mimosas. I...


More",Firefly,39,18,"May 25, 2015","Clovis, California",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",ccs124,38.8949549,-77.0366456,36.8252277,-119.70291940000001,2316.065763177023,False,305.0
4.0,"Cool spot, great food and service","Really cool treehouse theme. Nice neighborhood. The ricotta lemon pancakes and breakfast tacos were the highlights. The coffee was tasty. The server, Steph, was super.",Firefly,14,5,"May 24, 2015","Harrisburg, Pennsylvania",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",Sterby22,38.8949549,-77.0366456,40.26631070000001,-76.8861122,94.9487294586115,False,167.0
4.0,"nice atmosphere, good service","Just had sparkling wine, cheeses and charcuterie--but it was a pleasant light meal and a warm atmosphere for conversation.",Firefly,23,8,"May 21, 2015","virginia, usa",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",meg j,38.8949549,-77.0366456,37.1232245,-78.4927721,145.75460982304784,False,122.0
4.0,Hotel Restaraunt,"Food was ok, not bad not good. the best part though was the way they entertain your children. They get to decorate their own sugar cookie for dessert and as they eat it is cooked. They encourage the kids to eat their dinner to earn the cookie;).",Firefly,43,4,"May 21, 2015","Rancho Viejo, Texas",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,3.0,430,"Washington, DC",Zenia V,38.8949549,-77.0366456,26.039522199999997,-97.5563763,1484.4738881164792,False,245.0
4.0,Charming Restaurant with Delightful Food,We had breakfast on a Sunday. The interior is decorated as though you are in the woods. The staff are friendly and attentive. The food is delicious and seems healthy. They are clever in bringing the bill to you in a glass jar with a light...as tho you had caught a lightening bug ;-),Firefly,16,5,"May 21, 2015","Malibu, California",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",luvintootravel,38.8949549,-77.0366456,33.79321420000001,-116.5023561,2211.909140381479,False,283.0
4.0,So disappointing,"So disappointing. From the initial hostess greeting to the menu to the waitstaff . Entrees for dinner ranged from $24-$30 so I don't know how this is rated two $$ on most sites. After a heavy, late lunch my daughter and I decided to grab something light, maybe some appetizers before it got too late. I ended up ordering the...


More",Firefly,1,0,"May 20, 2015",,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,2.0,430,"Washington, DC",Cathlyn C,38.8949549,-77.0366456,,,,,334.0
4.0,Sunday brunch,"Comfortable space, modern tree theme. Cocktails and food were delish. Husband had the deviled eggs and biscuits and gravy served in a cast iron skillet. Biscuits were light and fluffy, gravy thick with lots of sausage. He thought that there should have been more gravy. I had the Cobb salad, which was dressed perfectly.",Firefly,4,4,"May 20, 2015",,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",CCieri,38.8949549,-77.0366456,,,,,320.0
4.0,Quick service,"Offers great healthy food options. The service is wonderful with warm friendly smiles. Although the menu is not huge, it offers wonderful array of foods. Very enjoyable with proper size portions.",Firefly,6,3,"May 19, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",GeorgiaMom1951,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,195.0
4.0,"Delicious food, interesting menu, nice setting, all at a reasonable price.","Although I usually eat at my desk, this is my ""go to"" restaurant, so I may be a little biased. Of course, I wouldn't keep going there were it not so consistently good. For starters, the soups are excellent. If you like matzoh ball soup, you won't be disappointed. I always get the soup of the day, which is a...


More",Firefly,4,0,"May 18, 2015","Chevy Chase, Maryland",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",John M,38.8949549,-77.0366456,38.99320720000001,-77.0743833,7.075875162147823,True,318.0
4.0,!st dinner in DC. Absolutely Terrific.,"My wife saw the pot roast on the internet menu and decided comfort food, after a 7 hour drive, was a good thought. She was right. Her pot roast was really nicely done. I opted for the rockfish which was as good a seafood dish as I have had in a long while. The beet salad preceded it, was a...


More",Firefly,219,182,"May 18, 2015",Upstate N.Y.,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",swampknot,38.8949549,-77.0366456,43.040833299999996,-76.1391667,289.90801106340115,False,300.0
4.0,Quick and delicious,"Had a delicious salad in a simultaneously energizing and calming environment. Loved the natural feel of the furniture and decor. The staff was perfectly attentive, weaving in and out of the small space with efficiency and a smile.",Firefly,3,1,"May 15, 2015","Indianapolis, Indiana",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",HoosierGal0905,38.8949549,-77.0366456,39.7683331,-86.15835009999998,492.17491396310663,False,230.0
4.0,"Awesome food, great atmosphere!","It's definitely pricy for a family of 5 (over $100 and only 3 people ate since we have 10 month old twins) but the food was delicious! The atmosphere is unique, especially with the tree in the center and ""firefly"" jar that your bill comes in. We definitely would recommend this to people visiting DC.",Firefly,5,1,"May 8, 2015",,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",Holly C,38.8949549,-77.0366456,,,,,300.0
4.0,popular in the neighborhood,menu strives for healthful options ... but the only omelet is mushroom so limited options because kale and eggs just is not how i want to start off my day ...staff is incredibly helpful and sweet ... getting a table at lunch can be a problem ...,Firefly,108,33,"May 2, 2015",South Florida,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,3.0,430,"Washington, DC",paulwoe,38.8949549,-77.0366456,37.1677128,-94.8464255,977.2731870137977,False,245.0
4.0,Great experience,"Food and cocktails were great. Service was good as well. The bar scene can get somewhat chaotic during happy hour, but that's because its Happy Hour!",Firefly,3,1,"April 29, 2015","New York City, New York",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",Robert M,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,149.0
4.0,Wonderful experience with my daughter,"Our 5-star rating comes from a great experience with good food. We were warmly welcomed, seated immediately (we had a reservation), and each part of our meal was brought promptly by a friendly wait staff. The ambience was truly different and I enjoyed it. The food was consistent with the restaurant theme, very earthy. The theming felt well thought-through without...


More",Firefly,63,23,"April 26, 2015",,/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",GinaNairn,38.8949549,-77.0366456,,,,,375.0
4.0,"Wanted to Like Firefly, ended up disappointed!","I read the reviews on Firefly on both Tripadvisor and Opentable and so wanted to like it! We went for Sunday Brunch. We arrived 10 mins before our reservation at 1pm, the place was busy but not packed!
The menu is standard brunch fayre. My wife and son elected for the special crispy pork belly with fried eggs and sweet...


More",Firefly,15,2,"April 19, 2015","London, United Kingdom",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,2.0,430,"Washington, DC",Ralph T,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,330.0
4.0,Breakfast- Yummy. Happy Hour- ok. Service- Can get better,"The morning staff was great and breakfast was simply great.
We came back for drinks a couple of times and the service ranged from slow to non existent, I hate when it happens. I mean, it's happy hour, they're suppose to keep me happy.
They really need to change the happy hour white wine, it's crap. I ordered out of...


More",Firefly,130,87,"April 18, 2015","Frankfurt, Germany",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,3.0,430,"Washington, DC",ShalomMK,38.8949549,-77.0366456,50.1106529,8.682093400000001,4068.641797206688,False,326.0
4.0,Great meal & evening,"The moment I entered this place, I knew the evening would be great. The staff is so friendly, the atmosphere is simply perfect (the giant tree in the middle of the restaurant really is quite something) and the food was delicious. If you're looking for a cosy dinner, a bit pricier, then this is the place to go. Loved it!",Firefly,67,26,"April 17, 2015","Gent, Oost-Vlaanderen, Belgium",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",celidelo,38.8949549,-77.0366456,51.0538286,3.7250121,3842.4122076253443,False,321.0
4.0,"Great food, kid friendly","We picked Firefly specifically because we found it on a 'kid friendly' list. Their kid friendly cred comes from the fact that the kiddos get a cookie to decorate at the beginning of the meal and then it is served up warm for dessert. The kid friendliness continues as you look over the menu and don't find just chicken fingers!...


More",Firefly,126,42,"April 10, 2015","Nashville, TN",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,4.0,430,"Washington, DC",ilkirk,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,337.0
4.0,Great lunch spor,"We met family here on Good Friday for lunch. They had a nice menu that accommodated everyone, including our 3 year old nephew. They gave him a cookie to decorate, cooked it while he ate his lunch, and presented it back to him for dessert.",Firefly,18,10,"April 9, 2015","Scottsdale, Arizona",/Restaurant_Review-g28970-d497586-Reviews-Firefly-Washington_DC_District_of_Columbia.html,5.0,430,"Washington, DC",85254,38.8949549,-77.0366456,33.5091215,-111.8992365,1970.8723802317759,False,238.0
