restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Superb brunch!,"Quaint spot, with carefully prepared meals. Clearly a popular choice as we faced a bit of a wait. If their brunches are anything to go by, their dinners must be incredible.",Malmaison,149,72,"October 13, 2014","El Quisco, Chile",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,5.0,22,"Washington, DC",Omillett,38.8949549,-77.0366456,-33.400311,-71.693998,4985.25895886985,False,172.0
4.0,"Good food and atmosphere, struggling with service!","We are torn about this place because of excellent food and really good atmosphere including live cello and violin performances during brunch on the one hand, and servers who are either inexperienced or bad on the other. Although the place seemed to have lots of free tables, our host took a really long time to seat us. She also forgot...


More",Malmaison,17,15,"September 29, 2014",Tampa,/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,4.0,22,"Washington, DC",T B,38.8949549,-77.0366456,27.947759499999997,-82.458444,816.5042548703759,False,345.0
4.0,"In a Word, Seinfeldian","having patronized Malmaison on a semi-monthly basis in the morning for the last 13 months, I can say the following without reservation:
1. The coffee and tea prices are comically high. When I asked about the $4.75 iced tea tag (no refills), the counter server said, ""well, our tea is very high quality."" No tea is of such quality that...


More",Malmaison,32,4,"July 28, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,2.0,22,"Washington, DC",DCMomX,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,344.0
4.0,you need a lot of patience,"there's hardly any place in DC serving food after 10pm. At Malmaison, you'll be lucky when you get food BEFORE 10pm! the food is good, but the service is so bad, it can actually be amusing, if you go in the right state of mind.",Malmaison,2,3,"July 27, 2014","New Delhi, India",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,1.0,22,"Washington, DC",gmeewaa,38.8949549,-77.0366456,28.6138967,77.21595620000002,7499.579434691299,False,227.0
4.0,Loved this Place..A must for brunch!,"A friend suggested we try ""Malmaison"" which is located down by the harbor where water meets K st,its the black and white building that is almost to the k bridge. Easy to find. We went for Sunday brunch, We started with the bottomless champagne and the "" build your own juice"" ,what a great concept. You simply ask the server...


More",Malmaison,745,427,"June 25, 2014","Richmond, Virginia",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,5.0,22,"Washington, DC",Bornabrit,38.8949549,-77.0366456,37.53850870000001,-77.4342799,96.02676126284274,False,334.0
4.0,My Experience at Malmaison,"Just beware of Felipe. He tries to rip everybody off, selling fake tickets and discriminating against specific people. It's really difficult to fathom why he behaves in this manner, but there isn't anything genuinely positive I can say. Quite simply, the Malmaison in DC is terrible. It isn't worth the time for the millions of people in the DMV to...


More",Malmaison,1,1,"January 12, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,1.0,22,"Washington, DC",Johnny L,38.8949549,-77.0366456,38.984826500000004,-77.0946459,6.94236273210927,True,358.0
4.0,Great,Loved the atmospher here and the open garge concept. The food was delicious and the dessert even better. I know I will be going back again and again.,Malmaison,20,1,"December 1, 2013",,/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,5.0,22,"Washington, DC",Tiffany L,38.8949549,-77.0366456,,,,,149.0
4.0,Malmaison is now on our short list of DC restaurant favorites,"I've lived in DC for 35+ years, so have seen restaurants come and go. I hope that Malmaison is supported by foodies like us for the long-term. Here's why:
A dear friend and I were celebrating 30 years of friendship (sans husbands) on Nov 20, 2013. We found Malmaison on a restaurant web search, checked the menu; it fit our...


More",Malmaison,38,18,"November 22, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,5.0,22,"Washington, DC",LynneMH_3818,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,333.0
4.0,Nice but pretentious - small - expensive and lot's of hype.,"If you're looking for a place off the beaten path, but has that same (if not more) pretentious feel like other Georgetown places than this maybe your place. Nice atmosphere, but the concept seems a bit off. Some weekends it's a club, some it's just a lounge. The DJ's aren't good at keeping a crowd so it dies off early....


More",Malmaison,33,11,"September 23, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,3.0,22,"Washington, DC",REVIEWGURUTODAY,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,330.0
4.0,Worth a visit!,"Out of the way gem. Great halibut, beet salad, foie gras and lamb shank. Good service. Cool atmosphere.",Malmaison,6,1,"September 7, 2013",,/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,4.0,22,"Washington, DC",Weymouthk,38.8949549,-77.0366456,,,,,103.0
4.0,Inspired French Cuisine Avec Panache Sans Attitude,"Just 8 weeks into operation when we visited, this new establishment impressed us with its sleek design, unpretentious atmosphere and at the same time, delivering one of the best meals we have had in Georgetown in recent memory. French cuisine, limited but entirely adequate wine selections and on both occasions, truly delightful staff. Our choice both nights was the halibut...


More",Malmaison,22,29,"September 4, 2013","Toronto, Canada",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,4.0,22,"Washington, DC",constanttraveller100,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,385.0
4.0,An Intriquing Off-the-Path Great Meal (With Parking) in the Heart of Georgetown,"This restaurant/coffee shop's location -- at the end of ""K"" or Water Street in a refurbished old commercial/factory building -- and practically under the entrance to the Key Bridge (far above) --makes for a fascinating setting. One feels like they discovered something secret, and special. It opened recently, and in three different visits for lunch, the food was very good,...


More",Malmaison,36,21,"September 4, 2013","Washington, DC",/Restaurant_Review-g28970-d4788782-Reviews-Malmaison-Washington_DC_District_of_Columbia.html,4.0,22,"Washington, DC",DCflyboy,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,384.0
4.5,This sandwich is a boss,"I debated long and hard about whether or not to rate this place 5 stars. Like someone else mentioned, how can a sandwich be worth 5 stars? But I have to share that the smoked salmon sandwich with apple, avocado, AND bacon on the sunflower bread is, in a word, amazing. I even had the salad and it was pretty...


More",Neopol Savory Smokery,17,10,"August 18, 2015",,/Restaurant_Review-g28970-d6563576-Reviews-Neopol_Savory_Smokery-Washington_DC_District_of_Columbia.html,5.0,5,"Washington, DC",Tiffany D,38.8949549,-77.0366456,,,,,317.0
4.5,Avocado BLT? Yes please!,"Union Market. Front of the entrance. There's your Neopol shop. Even more fitting since their sandwiches are good.
When I'm in the mood for meat- it's avocado BLT. When I'm in the mood for meatless- it's smoked egg salad.
(Reminder: I do not eat sea food. Of. Any. Sort.) and because of that, I'll speak on the behalf of friends...


More",Neopol Savory Smokery,43,24,"July 8, 2015",,/Restaurant_Review-g28970-d6563576-Reviews-Neopol_Savory_Smokery-Washington_DC_District_of_Columbia.html,5.0,5,"Washington, DC",ErinMLB,38.8949549,-77.0366456,,,,,337.0
4.5,Good Food but a little pricey,"This place, in a market area, has a good selection of foods to ""take away"" and find your place to eat it-there are tables available nearby unless the place is crowded. The food is good but a little pricey. I will return-right across the road from Gallaudet University!",Neopol Savory Smokery,44,7,"October 30, 2014","Toronto, Canada",/Restaurant_Review-g28970-d6563576-Reviews-Neopol_Savory_Smokery-Washington_DC_District_of_Columbia.html,4.0,5,"Washington, DC",Warren P,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,268.0
4.5,Wonderful Find!,"I actually decided to try Neopal after reading the reviews in the Washington Post Newspaper and boy oh boy am I glad I did! I'm one who's always trying new, exciting and different restaurants ESPECIALLY new guys. I've been excited about the Union Market renovation and wanted to see if it was in fact a place I would frequent. To...


More",Neopol Savory Smokery,68,16,"July 15, 2014",Washington DC,/Restaurant_Review-g28970-d6563576-Reviews-Neopol_Savory_Smokery-Washington_DC_District_of_Columbia.html,5.0,5,"Washington, DC",TinkWDC,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,339.0
4.5,Deelicious Smoked Trout Salad,On a diet and I didn't have to do a thing to this salad to adhere to my diet…its delicious and they put the dressing on the side. Generous amount of smoked trout..wonderful taste.,Neopol Savory Smokery,40,10,"May 3, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6563576-Reviews-Neopol_Savory_Smokery-Washington_DC_District_of_Columbia.html,4.0,5,"Washington, DC",rose4718,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,181.0
4.0,Summer dinning at its best - love the outdoor patio,"Love this place for breakfast, normally I have my Two Eggs any style, but today I had the Buttermilk Pancake, there is a whole stack of 4 inches pancake (5 of them), just don't count the calories. It was great, I don't need lunch afterwards.
Service is always great with Stacie and another guy, great - my dog gets dog...


More",The Coupe,537,159,"August 23, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Superlegalbabe,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,328.0
4.0,Great local spot,Had a business lunch here with 3 of my associates. You can get breakfast until 6pm or order off the lunch menu. I had the Moroccan Scamble with Grits it was very tasty. The location plenty of room for hookup a laptop and leisurely enjoying meal while working remotely. Outdoor seating is available,The Coupe,116,38,"July 27, 2015","Hyattsville, Maryland",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Ant1007,38.8949549,-77.0366456,38.95325,-76.9408522,6.5432802608797855,True,297.0
4.0,nothing special,"The food was OK, not great. They had to redo my order because it was not prepared the way I requested. My friend who suggested the place says their breakfasts are better.",The Coupe,13,0,"July 20, 2015",Washington,/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",Alexander B,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,170.0
4.0,My favorite DC spot,"I recently visited and had a lovely meal as usual. I always visit the Coupe when I'm in town. I had delicious wings, fries and they were amazing. i took my mother and friend this trip and they loved their brunch and burgers. If you get Amani as your server, you're in luck! She was a fabulous sever and all...


More",The Coupe,52,24,"July 14, 2015","New York City, New York",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Pamela A,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,316.0
4.0,"Good food, good service","Like the other locations, The Coupe is no exception. The food is fresh and homemade. Everything was good. There are so many options to choose from on the menu. There's something for everyone. The waiter was nice and attentive. I'd say that the pricing is on the higher end compared to typical ""diners.""
I recommend the hashbrowns and veggie burger....


More",The Coupe,188,55,"June 29, 2015",,/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Evilmisspolite,38.8949549,-77.0366456,,,,,358.0
4.0,"Grab a bite, late night","Around 1am my friends and I are hungry. What is open? These guys! Pretty empty, quick service, calm atmosphere, tasty food. I ordered the Fried Chicken sandwich and really felt that I got my money's worth in food. They split out check for us and we're super pleasant. Thanks Sara (h) and Farren.",The Coupe,47,6,"May 16, 2015",,/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Ife S,38.8949549,-77.0366456,,,,,295.0
4.0,Breakfast on Mother's Day,"Great food, great service, great vibe. Bloody Mary and coffee were excellent. Took away an order of their fresh bagels.",The Coupe,22,9,"May 10, 2015","Stafford, Virginia, United States",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Greg T,38.8949549,-77.0366456,38.4167265,-77.4579783,40.093145153738114,True,119.0
4.0,Love the vibes here,"I have been here 11 times so far....
This is one of my breakfast joint in this hood. Love the patio outside in the summer. Mind you for whatever reason, Sunday morning this place becomes babyland-babies and young kids everywhere. I am not discriminating children, but sometimes the scream is too much for me to bear....... Weekday is much better....


More",The Coupe,537,159,"May 10, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Superlegalbabe,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,356.0
4.0,Lively atmosphere excellent food,"I came here for breakfast with my son while visiting for the weekend. I read the reviews and was worried we would have a hard time getting a table on late Sunday morning. We got in and perused the menu. I ordered the Moroccan scramble my son got the florentine omelet. Both were good. The bonus for me was that...


More",The Coupe,140,25,"March 8, 2015","Saint Paul, Minnesota",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Brando62,38.8949549,-77.0366456,44.9504037,-93.10150259999999,925.2623407657671,False,320.0
4.0,"Funky, Eclectic Vibe..Well Prepared Food..But A Bit Pricey","Let me start by saying I like the combination lounge, restaurant concept. A very cool place to hang out and to eat. We sat in the lounge area, which required us to go to the counter to order. That was akward but our server took over from there. Staff was quite professional and continued to check in to insure we...


More",The Coupe,98,64,"February 3, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Donn D,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,322.0
4.0,Rockstar Quality,"From the décor to the management this place is amazing. Even the President of the US has loved it here. The atmosphere is cool but very friendly and inviting. The staff are top notch and make the experience a pleasure. The food...well, it was one of the best meals I have ever had in DC. We had such a good...


More",The Coupe,88,46,"January 28, 2015","Lost River, WV",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Brian S,38.8949549,-77.0366456,39.041686799999994,-78.7116971,90.76821661435265,False,317.0
4.0,Both service and food has improved.,"I have not been here since 2012 since it first opened. I was not too impressed last time. None the less, since Obama's visit, the place seems to be always full in the evening and Sunday brunch. It has a steady clientele during the day too.
I decided to go back for a quick lunch before my drive off. Got...


More",The Coupe,537,159,"January 12, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Superlegalbabe,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,313.0
4.0,Great brunch place,"Full of young people, trendy brunch place. The Belgian waffle was excellent. A bit of a wait for a table, because this place is hot.",The Coupe,48,18,"December 8, 2014","Cambridge, MA, USA",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",cujas,38.8949549,-77.0366456,42.3750997,-71.1056157,393.36300636903536,False,132.0
4.0,Great,Great food! Great service! The grits are absolutely amazing! I've gone before when it was 24 hours and am disappointed in the time change but will return again.,The Coupe,34,15,"November 12, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",ElleEye,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,160.0
4.0,Take it or leave it,"A group of us stopped in for brunch on a Sunday and this place a take it or leave it kind of place. It's cute that you can sit outside but it was too chilly for that. The decor inside was really interesting, I really enjoyed the atmosphere and decor.
As far as the food, it was kind of bland....


More",The Coupe,92,59,"October 29, 2014","Cleveland, Ohio",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",Alisia A,38.8949549,-77.0366456,41.5051613,-81.6934446,305.101045136472,False,302.0
4.0,Super delicious Brunch on a Sunday Morning,"A local neighborhood eatery. Open all the time it seems. Attentive waitstaff and friendly too. Very family oriented. Get there early or you may have to wait. Several seating options... main dining-room or coffee bar area or cop a seat in the ""sitting area"" with comfy couches. A real walk to neighborhood gem.
Try their Gluten-Free muffins... large enough to...


More",The Coupe,816,355,"October 20, 2014","Murrells Inlet, South Carolina",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",JPSaleebyMD,38.8949549,-77.0366456,33.531319399999994,-79.03645390000001,386.2992899650835,False,368.0
4.0,"Poor service, mediocre food","I really wanted to like this place, it's beautiful and has a great vibe right in my neighborhood, but that's where the positive ends. Got a very chilly reception from the bartender who seemed to be bothered by basic questions such as ""what are the happy hour specials"" or after 10 minutes of waiting for 2 glasses of wine ""were...


More",The Coupe,30,27,"August 26, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,2.0,42,"Washington, DC",Itz M,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,337.0
4.0,Fantastic vegetarian breakfast,"If you are looking for awesome buttermilk pancakes and great veg breakfast options, come to this place. The service was fantastic, they were very attentive and willing to substitute veg options. Its a little further a field from main monument area, but easily accessible by taxi or bus.
The restaurant is modern, free wifi, outdoor seating.",The Coupe,58,52,"August 11, 2014",England,/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",rolo54,38.8949549,-77.0366456,52.795479099999994,-0.540240237,3630.61822620711,False,340.0
4.0,I now want to try almost everything on their menu!,"Well priced , funky and very cool as well as comfortable spot to get a drink but also have ANY kind of food and served 24 hours a day. This place rocked and I got to try everyone's food and wish I could sit there for another week trying some more.",The Coupe,5,1,"August 4, 2014","New York City, New York",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Michelle P,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,247.0
4.0,A good breakfast place,"A Sat am about 10 - all the locals were out, some w/dogs - Coupe has a spot for them - good. Inside was full so they opened more tables closer to the bar area. Only downside, concrete floors and bar staff's loud talking with no bar customers. Asked waiter and they toned down. Good, attentive service, and had a...


More",The Coupe,186,80,"July 19, 2014",,/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",Roger C,38.8949549,-77.0366456,,,,,321.0
4.0,Good tasty fresh food!,"Ate here twice and both times food was tasty, fresh and came within 10 mins. Clean place, staff quick to attend to you (straight forward and down to earth, not falsely over doing it).
Recommendations - burgers are good, Mac & cheese and kale salad all good!
Improvement - can be a bit noisy when full so something on the...


More",The Coupe,16,12,"July 12, 2014",Skanderborg,/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",John F,38.8949549,-77.0366456,56.0351868,9.9317878,3952.806022572085,False,330.0
4.0,This is the breakfast spot,"This place is so popular because the great menu options. It appeals to the vegan, the health conteous and the all - around foodie. It does get busy but the tables moves quickly. We love the outdoor dinning. The service staff are courteous and the food is always served hot. Yummy Belgium Waffles or try the Spinach Floretine Omelet.",The Coupe,43,12,"July 7, 2014","Columbia, South Carolina",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",ShayPro,38.8949549,-77.0366456,34.000749299999995,-81.03433129999998,404.21577909165956,False,332.0
4.0,Great for breakfast and for an evening meal with drinks,"I've visit The Coupe frequently and have never been disappointed.
The breakfast/brunch menu is great - the quality of the food and the ingredients really are head and shoulders ahead of the traditional 'diner' alternatives.
High quality, locally sourced, free range and well prepared. The hash browns are great too - I've tried most items on the menu and they're...


More",The Coupe,26,27,"July 2, 2014","Dubai, United Arab Emirates",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,5.0,42,"Washington, DC",Keith1664,38.8949549,-77.0366456,25.2683521,55.296196200000004,7052.37383145374,False,372.0
4.0,Very Good-Average-Depending On What You Ordered,"Tried the Coupe upon recommendation of a friend. Located in what used to be a tough area of DC, the Coupe draws an eclectic mix of customers. Service staff were uniformly professional and enthusiastic. The restaurant set up is intriguing with a loooong dining room and extensive numbers of outdoor tables as well. A coffee bar is the center-piece of...


More",The Coupe,384,124,"June 30, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,4.0,42,"Washington, DC",jrjojo,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,359.0
4.0,Great liquor selection,"Great liquor selection at the bar, and that was the only highlight. The bartender was not very attentive, and the restaurant/bar was less than crowded. It seemed as if we caught him at the end of shift, seemed to have other things than service on his mind. Nice food selection, my friend had the grilled cheese which she seemed to...


More",The Coupe,2,0,"April 19, 2014",,/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",Linda T,38.8949549,-77.0366456,,,,,340.0
4.0,Best Mojitos Around,"This was an interesting restaurant...the set up was really cool and wasn't too crowded. I sat at the bar and our server Oliver took really good care of us. I ordered the chicken and waffles and was hoping it would have made my SUNDAY awesome, but alas it was an epic fail. The waffles and hash browns were very good,...


More",The Coupe,30,34,"November 7, 2013","Guangzhou, China",/Restaurant_Review-g28970-d3609312-Reviews-The_Coupe-Washington_DC_District_of_Columbia.html,3.0,42,"Washington, DC",KishaMonique,38.8949549,-77.0366456,23.1300037,113.259001,8112.2421187501695,False,326.0
