restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,You know it's good...it's Cava,"I never write reviews of ""fast food"" places. But...wow. Opening day, there was a line around the block (yes, they were giving away free food...but still). So the second day I figured I would check it out and still there was a long line.
The food was extremely fresh, everything was coming out hot, fast and it seemed like it...


More",Cava Mezze Grill,66,30,"October 20, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7312383-Reviews-Cava_Mezze_Grill-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",mamtravels,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,334.0
4.5,The Real Deal!,Run by Cubans. Its the real deal! They have a full buffet with many options. You can also have them deliver to your hotel room.,Sophie's Cuban Cuisine,6,1,"September 17, 2015","Boston, Massachusetts",/Restaurant_Review-g28970-d5073361-Reviews-Sophie_s_Cuban_Cuisine-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",Sue E,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,127.0
4.5,Spicy and delicious,Was walking around looking for a place for lunch and spotted this place. The food was really good. We had a salad with spicy chicken and a salad with pork. Both were delicious. Friendly staff.,Sophie's Cuban Cuisine,25,11,"July 24, 2015","Floral Park, New York",/Restaurant_Review-g28970-d5073361-Reviews-Sophie_s_Cuban_Cuisine-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",mkwatermelon,38.8949549,-77.0366456,40.7237133,-73.7048532,217.56570298571816,False,192.0
4.5,I'll Be Back,"Based on very limited experience, as good as anything that I've had in Miami's South Beach. Had the ""Pork with a twist"" sandwich; my colleague had the Cuban sandwish. Both exceptionally good. Lots of flavor, good balance of flavors, clearly quality ingredients. The ""twist"" was that the sandwich included fried sweet plantain. It works.
Located in the middle of DC's...


More",Sophie's Cuban Cuisine,127,44,"August 26, 2014","germantown, md",/Restaurant_Review-g28970-d5073361-Reviews-Sophie_s_Cuban_Cuisine-Washington_DC_District_of_Columbia.html,4.0,7,"Washington, DC",banjobwana,38.8949549,-77.0366456,39.173162100000006,-77.2716502,22.981875852500302,True,376.0
4.5,Forget Havana,"Sophie's has been opened for a few months, and I finally got around to try it. I really enjoy Cuban food, having spent many days/nights in Miami on business over the last 20 or more years.
Sophie's menu spans the entire range of Cuban cuisine. and does each very very well.The portions are large and the service is excellent and...


More",Sophie's Cuban Cuisine,4,3,"November 7, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5073361-Reviews-Sophie_s_Cuban_Cuisine-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",Richard B,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,338.0
4.5,NYC Chain Cuban Restaurant opens in DC!,"Sophie's DC branch just opened within the last couple of weeks and I went there for lunch with a coworker. I had the Masitas de Puerco (pork chunks), moro (dark rice) and plantains (platanos maduros) and it was delicious. My friend had the Ox tails and she commented that the meat was too tough so she didn't care for them....


More",Sophie's Cuban Cuisine,158,46,"October 19, 2013","Washington, DC",/Restaurant_Review-g28970-d5073361-Reviews-Sophie_s_Cuban_Cuisine-Washington_DC_District_of_Columbia.html,4.0,7,"Washington, DC",AJP57,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,333.0
4.0,Wonderful place!,"Had a very enjoyable lunch here. Food was excellent, but the stand out was the service, which was superb. Everyone, even teenage kids who would rather eat pizza everyday really enjoyed it. This place is a hidden gem in the heart of a very busy part of the city. Would be delighted to return.",National Press Club,7,1,"September 28, 2015","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",luvsroadtrips33,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,291.0
4.0,Lunch at the RELIABLE SOURCE,Had lunch after the Pope's speech to Congress. always a treat away from the hustle and bustle. Crab cakes are a reliable but but I opted for friend oyster poor boy. HOUSE RULE= No photography. The company is always special with the Hon. Joel Whitaker,National Press Club,254,99,"September 27, 2015","Bucks County, Pennsylvania",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",LARRYOTTER,38.8949549,-77.0366456,40.33440220000001,-75.1248777,142.3567340347086,False,250.0
4.0,A Capital Experience,"Thanks to a contact, I had passes to the members' only restaurant. There is another restaurant that is open to the public. The chef did a nice job with the halibut special and the steak frites got a rave review from my dining companion. Service in the restaurant was very ""old school,"" and you got the feeling these waiters have...


More",National Press Club,175,118,"September 19, 2015","Los Angeles, California",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",reliantship,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,338.0
4.0,Food was Ok - Ran out of Alcohol,"MIxed reviews on the food, it was just ok. We started with a salad that had a cheese puff pastry on it - it was quite good. Then out came the steaks, mine was cooked to a medium and a good cut, the other people at my table were disappointed in their steaks and they were over cooked.
To top...


More",National Press Club,65,23,"May 29, 2015","Houston, Texas",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,3.0,11,"Washington, DC",Dawn D,38.8949549,-77.0366456,29.7589382,-95.36769740000001,1219.3378323833313,False,300.0
4.0,"Good club, good conference","The building is nice but no tight security at this place. I had a conference on the 13th floor. The floor could occupy many conferences in many rooms. The Club of course carries many nice paintings like many other club houses. Good for small or mid-size conference with small audience. Not sure whether I will go back here soon, maybe...


More",National Press Club,129,21,"May 8, 2015","Sunnyside, New York",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",NoraFrydman,38.8949549,-77.0366456,40.7398242,-73.93541529999997,208.3576712132983,False,344.0
4.0,"Lovely setting, exciting atmosphere",I attended a book launch party! There were quite a few other events going on at the same time so finding the room was a little challenging but we found it okay. The food and drinks were very good!,National Press Club,91,37,"April 23, 2015","Los Angeles, California, United States",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",Paula M,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,196.0
4.0,"A Nice Surprise, A Step Back to an Earlier Decade","We were given a gift certificate for weekend brunch at the National Press Club. I'd been there before for seminars and presentations, but if you haven't been there previously, be prepared for a search for the right elevator to the 13th floor. Once on the 13th floor, enjoy your walk to the dining room by studying the numerous photos on...


More",National Press Club,65,27,"February 16, 2015","Annapolis, Maryland",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",syael1339,38.8949549,-77.0366456,38.9786401,-76.492786,29.863635857846425,True,346.0
4.0,Enjoyable Dinner and Service,We found the National Press Club via an app. We were pleasantly surprised as it was restaurant week. The service was very good and the meal was terrific. Would eat here again.,National Press Club,28,9,"January 5, 2015","Morristown, New Jersey",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",1234esam,38.8949549,-77.0366456,40.7970209,-74.481011,188.90586242527593,False,175.0
4.0,Food was meh,"We went here for brunch. The food was bland we never did get the fruit cup that was suppose to come with the meal and waiter over charged us. For such a prestigious place I really expected great service. The service was terrible, slow and seemed like they all had better places to be. I would not return here.",National Press Club,67,43,"December 6, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,2.0,11,"Washington, DC",Mybyzz71,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,309.0
4.0,Impressive,"The Press Club was impressive. The meal (lamb chops) although smaller then I had expected, was very good. After dinner viewing the many awards and pictures was also very enjoyable.",National Press Club,52,18,"September 1, 2014","Chester, Virginia",/Restaurant_Review-g28970-d7230314-Reviews-National_Press_Club-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",RickCourt,38.8949549,-77.0366456,40.6131203,-80.5628478,222.03084760592975,False,180.0
4.5,Good Domino's,It's Domino's. The delivery was efficient. The delivery person was a nice as he could be. The pizza was HOT. It hit the spot,Domino's Pizza,62,33,"October 4, 2015",,/Restaurant_Review-g28970-d4279252-Reviews-Domino_s_Pizza-Washington_DC_District_of_Columbia.html,5.0,4,"Washington, DC",Arabiman,38.8949549,-77.0366456,,,,,124.0
4.0,better bar food than most when you've had a 12 hour day...,"We mostly had sandwiches and fries with various gelatos for dessert. They were fresh, filling and tasty - all I ask for food when exhausted.",Morrison Clark Restaurant,14,7,"September 25, 2015",,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",agriffithva,38.8949549,-77.0366456,,,,,140.0
4.0,"Charming, romantic restaurant","My wife and I stayed in DC over Labor Day weekend and had dinner one night at the Morrison Clark. Having worked in the area and seen the ongoing construction for the past couple years, I was happy to see that renovations were complete. The restaurant and hotel look gorgeous. Great ambiance and stylish decor. We were the only couple...


More",Morrison Clark Restaurant,20,12,"September 10, 2015","Stephens City, Virginia",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",Eric S,38.8949549,-77.0366456,39.0834398,-78.2180567,64.91653262553822,False,343.0
4.0,Good But Pricy,"The food was good, not five star, but quite yummy. The staff was great, the location was perfect, being the the hotel.",Morrison Clark Restaurant,22,5,"August 12, 2015",Atlant,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",joycec705,38.8949549,-77.0366456,53.17397115,25.983367282371002,4612.305747645079,False,118.0
4.0,Supper after a busy day,"Returned to the hotel after a busy day and decided to have dinner in the hotel restaurant. Hubs wanted crab cakes. Started with a house salad and roasted garlic soup. Both were fresh and delicious. Crab cakes were made with fresh crab and the NY strip steak was tender. The black truffle sauce was mellow and rich. Dessert wasn't an...


More",Morrison Clark Restaurant,71,51,"July 9, 2015",Riverside Cty,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",mrsanderson,38.8949549,-77.0366456,37.7895774,-79.3403128,146.52855834148698,False,342.0
4.0,Good food in a nice environment,"Nice restaurant in a small Inn, limited menu but the breakfast was very good quality, excellent service, quiet",Morrison Clark Restaurant,91,24,"July 3, 2015","Long Island, NY",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",Medlaw_Travel,38.8949549,-77.0366456,40.8517821,-73.09918527,249.0338593390333,False,110.0
4.0,Poor selection,"Continental breakfast is the only thing they serve. It is poorly presented and very few selections. If they run out early, you are out of luck.",Morrison Clark Restaurant,45,10,"April 8, 2014","Bristol, Maine",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,2.0,46,"Washington, DC",MidwestGirl58,38.8949549,-77.0366456,43.9575814,-69.5092142,523.9291203663859,False,143.0
4.0,Impressive piece of history...,"Impressive piece of history both inside and out. You feel like you are stepping back in time, and you can imagine what it must have felt like to be a guest in a different time period. Visually appealing on all levels. Rooms were also impressive, as well as the room service. Decided to eat in the restaurant for dinner one...


More",Morrison Clark Restaurant,1,0,"September 9, 2013","Tampa, Florida",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",Todd B,38.8949549,-77.0366456,27.947759499999997,-82.458444,816.5042548703759,False,332.0
4.0,A bit pricey but superb!,"If you are looking for a quiet meal in an elegant setting, this is the place for you. It is a very small restaurant with seating for no more than 20 people but a great place to have a business meal where conversation is important.",Morrison Clark Restaurant,125,43,"July 3, 2013",Richmond VA,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",BillL80,38.8949549,-77.0366456,37.53850870000001,-77.4342799,96.02676126284274,False,230.0
4.0,Delicious,"Best scallops EVER!! Cozy, romantic atmosphere. The service was very efficient and waitress extremely friendly!",Morrison Clark Restaurant,14,17,"April 25, 2013",New Jersey,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",luvz2travel_7,38.8949549,-77.0366456,40.0757384,-74.4041622,162.5911551728727,False,111.0
4.0,Enjoyable Dining Experience,"Stayed nearby on business but ate some of my meals here in the restaurant. The atmosphere was peaceful and comfy and gave me the feeling of being in an inn much further outside of a city. The service was friendly and relaxed. Prices might seem a bit high for some from out of town. For breakfast, I had Eggs Benedict,...


More",Morrison Clark Restaurant,244,95,"April 21, 2013","Baltimore, MD",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",westernfb,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,327.0
4.0,A Neighborhood Gem,"We stayed at a hotel nearby and found this restaurant online. It was well worth the visit. Parking for the restaurant is free valet service so no parking hassles. The room is charming, the service
excellent and the food tastefully done. An enjoyable experience all around. You could be in a nice country home instead of bustling DC!",Morrison Clark Restaurant,44,56,"March 23, 2013","Yardley, Pennsylvania",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",jazzyepi,38.8949549,-77.0366456,40.245664,-74.84599720000001,149.53634298581392,False,332.0
4.0,"Great Service, Delicious Food, Reasonably Priced",The title of the review pretty much covers it. Food also arrived promptly and the coffee at breakfast was good.,Morrison Clark Restaurant,19,26,"March 17, 2013",New York,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",EarlyBuyer,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,111.0
4.0,Good Food and Great Ambiance,"While staying in the hotel, I ate in this restaurant twice and had room service once. Food was very good - first night I had scallops that were divine! Second nite I had steak with green beans and salad. Very good! Wine selection is also very good! Desserts were good but not outstanding - I had the bread pudding and...


More",Morrison Clark Restaurant,69,19,"February 26, 2013","Oklahoma City, Oklahoma",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",JLynne52,38.8949549,-77.0366456,35.4729886,-97.5170536,1151.7811582350027,False,327.0
4.0,Good for breakfast,"Food is good and environment is nice, but a bit expensive... We stayed in the same hotel, so it's convenient anyway.",Morrison Clark Restaurant,10,3,"February 18, 2013","Providence, Rhode Island",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",WenqianLu,38.8949549,-77.0366456,41.8239891,-71.4128343,358.97703655267924,False,116.0
4.0,Genteel dining,"The Morrison Clark Inn is just a little off the 14th St beaten path, but worth the detour. The dining room retains much of the Victorian character of the Inn and is mercifully quiet, which is just lovely when you are aiming for conversation over dinner. The menu is not extensive and not terribly avant garde, but everything was tasty....


More",Morrison Clark Restaurant,46,24,"February 2, 2013","Ottawa, Canada",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",art_nouveau_5,38.8949549,-77.0366456,45.4210328,-75.6900219,455.68598255176664,False,345.0
4.0,Great little breakfast spot! Quaint!,"Food was good, traditional eggs, bacon and toast, but lots of it and everything you would need for a good breakfast.",Morrison Clark Restaurant,41,23,"November 23, 2012","Orlando, Florida",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",AliBowes,38.8949549,-77.0366456,28.5421175,-81.3790462,755.8243190989905,False,116.0
4.0,Surprise!,Excellent cuisine but not particularly lively and lacking in atmosphere as this is a Hotel Restaurant We were almost alone that night. This is not really highlighted on the travel review sites,Morrison Clark Restaurant,19,8,"November 5, 2012","Zug, Switzerland",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",Mike M,38.8949549,-77.0366456,47.1715809,8.519436500000001,4149.514345799334,False,192.0
4.0,Okay,"Due to the hurricane we were the only ones in the restaurant. Service was good and the food tasted good, not exceptional, but good. The price was a bit much for the quality of food.",Morrison Clark Restaurant,102,23,"November 3, 2012","Monroe, Oregon",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,3.0,46,"Washington, DC",Joseph B,38.8949549,-77.0366456,44.3140116,-123.29676370000001,2392.9102612770275,False,181.0
4.0,Great meal on porch in downtown dc,Food was great. Crab cakes and chicken Cesar salad. Sat on front porch in downtown dc. Service was there when needed but laid back and let you relax. Restaurant was located in a historic hotel.,Morrison Clark Restaurant,7,4,"October 15, 2012",,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",Marblerye,38.8949549,-77.0366456,,,,,193.0
4.0,Wonderful Meal,"4 of us ate here for dinner. Not one of us had a bad meal. The service was excellent, the food, awesome.
Not overpriced and we were made to feel very comfortable.",Morrison Clark Restaurant,56,39,"September 25, 2012","Perth, Australia",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",jozzperth,38.8949549,-77.0366456,-31.95271210000001,115.86047959999999,11569.704978330006,False,162.0
4.0,Southern Style at Morrison-Clark Inn,"Very talented chef, with extraordinary culinary experience. Make his acquaintance (this is an intimate historic hotel) and it is likely he will prepare a meal to your tastes. It will be dazzling, including desserts.",Morrison Clark Restaurant,11,2,"August 17, 2012",San Diego,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",ciaograzia,38.8949549,-77.0366456,32.7174209,-117.16277140000001,2274.701151659041,False,215.0
4.0,Elegant and tasty,"A wonderful place for an elegant meal. We had both lunch and breakfast here, we walked away smiling!",Morrison Clark Restaurant,65,51,"August 9, 2012",Philly,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",UncadooPhilly,38.8949549,-77.0366456,36.0684073,-80.00885509999998,254.28932863868775,False,100.0
4.0,"Good Food, No Bar","The food here was very good, but no bar if you wanted to chill out after along day. You were expected to go to a lounge room and be served, rather than sit on a bar stool.",Morrison Clark Restaurant,146,135,"July 20, 2012",New England USA,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,3.0,46,"Washington, DC",WarmVacations,38.8949549,-77.0366456,40.3347918,-79.92699449999998,183.428859770423,False,171.0
4.0,"Great food, great service!","The food here is fresh and well-prepared. By far the best we experienced in DC. Beautiful setting, cozy and romantic.",Morrison Clark Restaurant,4,1,"July 8, 2012","Anaheim, California",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",DJL393,38.8949549,-77.0366456,33.8347516,-117.911732,2286.708087668173,False,117.0
4.0,great breakfast,Try the orange french toast--very good! Great service- quick seating on a weekday.,Morrison Clark Restaurant,86,42,"June 26, 2012",Du Quoin,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",Bsknees,38.8949549,-77.0366456,38.0114393,-89.2361935,663.9899400625458,False,82.0
4.0,Fantastic,This was a very nice dining experience. The staff was very friendly and the food was wonderful.,Morrison Clark Restaurant,20,6,"May 9, 2012","Traverse City, Michigan",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",saraherrn,38.8949549,-77.0366456,44.7606441,-85.61653009999998,599.406196145822,False,95.0
4.0,Extremely Impressed with Customer Service,"Everyone in this entire place should be an example of customer service. From the time that they vallet park your car (which is 24 hours) to the front desk to the restaurant, everyone treats you like royalty. They are very polite and will do absolutely anything you would like. The decor and everything in the restaurant is very elegant and...


More",Morrison Clark Restaurant,8,2,"April 21, 2012","Harrisburg, PA",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",chiefs3182,38.8949549,-77.0366456,40.26631070000001,-76.8861122,94.9487294586115,False,349.0
4.0,Expensive but good,"Don't have the steak; it was overcooked. Do, however, have the ravioli and their soups. Avoid the good but costly ($4 each cup of coffee) breakfast",Morrison Clark Restaurant,26,8,"March 12, 2012","Montreal, Canada",/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,4.0,46,"Washington, DC",Jacques B,38.8949549,-77.0366456,45.51159439999999,-73.60510129999999,489.3307949629645,False,147.0
4.0,DC-Great Food and History,"Historic Inn from 1864 serving classic American and a little Southern (it is in DC) food. The food is extraordinary and the service is exemplary. From the moment you walk into this place and they take your coat, the food and service are top class and bring you back to a time that was something most of us only read...


More",Morrison Clark Restaurant,43,16,"January 19, 2012",DC,/Restaurant_Review-g28970-d450656-Reviews-Morrison_Clark_Restaurant-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",dazow,38.8949549,-77.0366456,38.89366125,-76.98788315,2.630158432758043,True,325.0
