restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Overpriced,"Had the New Mexico Verde SaladBurrito. Tasted good, but no better than well known national burrito chain. It was half the size and much more expensive. Still hungry!",Chop't Creative Salad Co,603,303,"September 9, 2014",,/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,2.0,10,"Washington, DC",Richard B,38.8949549,-77.0366456,,,,,165.0
4.0,Healthy fast food option in Chinatown,"As a caveat: there are several Chop't locations in the DC area. While here on business, I picked up a quick salad at this place for a late dinner. I'm not sure the hours, but I visited around 9:20 PM on a Tuesday evening. I had the Santa Fe salad, which is a Tex-Mex focused salad.
The workers make your...


More",Chop't Creative Salad Co,160,104,"August 27, 2014","Des Moines, Iowa",/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",Darin J,38.8949549,-77.0366456,41.5910641,-93.60371490000001,893.9795486098997,False,313.0
4.0,Good healthy alternative for walking tourist,"I was trying to avoid all the sketchy hot dog vendors as I checked out our nation's capital. Just 2 blocks from them I found healthy and very tasty spot. Pleasant and fast staff. For the less than the price of a dog, coke and chips I had a zesty filling salad with lemonade. And I felt better after.",Chop't Creative Salad Co,51,20,"August 17, 2014","Los Angeles, California",/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",jvabalos50,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,299.0
4.0,Fresh and fast,"Good options, delicious salads. They do not have a child or half size, but went out of their way to put ingredients on the side so I could split one salad for 2 children (even though it was near closing time).",Chop't Creative Salad Co,247,77,"July 29, 2014","Savannah, Georgia",/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",DraLisa,38.8949549,-77.0366456,32.0835407,-81.0998342,522.335468950077,False,209.0
4.0,Awesome! Wish we had this at home.,"Great lunch option. Quick, healthy, and good value for your dollar. The line was out the door the entire time we were there, but they are prepared to deal with a crowd and the line moves very quickly. My group tried three different salads and raved about each one. I wish we had a Chop't back home, I would make...


More",Chop't Creative Salad Co,14,10,"June 19, 2014","Hamilton, Canada",/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",MGVM334,38.8949549,-77.0366456,43.254687,-79.8678197,335.16009566412805,False,321.0
4.0,Wow really good food and choice,"We stumbled across Chop-t when we were walking around this area in Washington DC. As non meat eaters we were really impressed with the vast choice of fillings and we both opted for wraps. What is really good about this place is the fact that you get to chose the whole makeup of your sandwich including salad leaves, salad fillings,...


More",Chop't Creative Salad Co,262,131,"May 26, 2014",UK,/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",MrMrsHill,38.8949549,-77.0366456,54.70235450000001,-3.2765752999999997,3487.0641298791293,False,342.0
4.0,My favorite fast lunch!,"I eat at Chop't every work day that I don't bring lunch. The salads are unbelievably fresh and delicious. There are a wide variety of choices or you make your own using the wide range of ingredients. I think this is by far the best of all of the salad restaurants. (And sometimes I don't bring lunch just because I...


More",Chop't Creative Salad Co,126,43,"April 22, 2014","Washington, DC",/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",Yolanda C,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,324.0
4.0,Quick healthy lunch,"This location is next to my office and it's always full full full ... Hard to find a seat unless you go late, around 2 pm. Nothing super special, but it's a good lunch option. Santa Fe is the best vegetarian option.",Chop't Creative Salad Co,27,19,"February 17, 2014","Washington, DC",/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",mireyaguerra,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,215.0
4.0,A light option!,"Have been there a few times already and it's been overall a good experience.
I consider it a great alternative when it comes to quick meals.
First off you can get your salad/wrap to go or you can just grab a seat over there.
The salad is always fresh. You can choose something out their menu, which always tells you...


More",Chop't Creative Salad Co,5,1,"January 24, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",TheCurlyGipsy,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,325.0
4.0,Best fresh salad!,"Service was super fast and friendly. Salad was prepared perfectly. Loved their ""simply sprouted"" chips and chopt'd tea, too.",Chop't Creative Salad Co,51,18,"November 23, 2013",,/Restaurant_Review-g28970-d4917967-Reviews-Chop_t_Creative_Salad_Co-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",aktchr,38.8949549,-77.0366456,,,,,124.0
4.0,Affordable happy hour,"Met a friend for happy hour - her suggestion. Seating comfortable, not too loud early on, became louder (and too hard to talk) later on. We ordered off both the happy hour menu and the standard menu. Both were quite good (I really wanted to see if there was a sub-standard theme in the happy hour items - NOT SO!!...


More",Zengo DC,50,27,"October 2, 2015","Missoula, Montana",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",007Katie007,38.8949549,-77.0366456,46.879583000000004,-113.92145900000001,1931.7910771144138,False,323.0
4.0,Great Happy Hour in DC,"It was Happy Hour, and this was our second stop on our way back to the hotel. This seemed like a really hopping place, quite noisy. The service was good until we were ready to pay our bill -- the waitress was suddenly nowhere to be found. However, the food we ordered was excellent -- we got crunchy shrimp and...


More",Zengo DC,138,71,"September 8, 2015","Vineland, New Jersey",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",Nitvoyodelo,38.8949549,-77.0366456,39.473152,-75.00202645,116.28441183398509,False,320.0
4.0,One of the best restaurants in DC,Zengo is an awesome restaurant. The Salt and pepper shrimp tacos are delicious. The chipotle miso glazed black cod and the braised beef shortribs are both out of this world fantastic. The servers are the best. Worth every penny!,Zengo DC,6,4,"September 2, 2015","Washington, DC",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",WRJ-Washington,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,228.0
4.0,Somethings great others not so much,"So the majority of the food is really great, the mimosas were pretty average but I was more so not feeling the service. I think the back waiters had a bad habit of waling past tables and not clearing them on the way back to the kitchen. We would stack small plates and have to ask them to clear it....


More",Zengo DC,6,1,"August 18, 2015","Chevy Chase, Maryland",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,3.0,300,"Washington, DC",WiggyTravels,38.8949549,-77.0366456,38.99320720000001,-77.0743833,7.075875162147823,True,308.0
4.0,A bright and cheery place,The food was great and the staff efficient .we had a variety as there was about 40 of us .it was a very cold night but the atmosphere was warm and cosy.they took the order for drinks and they came quickly which makes people comfortable,Zengo DC,23,5,"July 8, 2015","Sydney, Canada",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",951Trish,38.8949549,-77.0366456,46.1654766,-60.17356359,993.4806257283788,False,235.0
4.0,Fusion place!,"Awesome Asian fusion place. Really good food, worth every penny. Their brunch is famous in DC for good reason. Hope to go back soon. Worth going!",Zengo DC,78,8,"July 7, 2015",,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",JEBLLM,38.8949549,-77.0366456,,,,,145.0
4.0,My Favorite Restaurant,"I have been a loyal patron since 2009. I first went to Zengo right before I flew to Iowa for my wedding. The staff treated us to a champagne toast and free dessert. Ever since, we have eaten here a lot, and each time, the managers, wait staff, and kitchen staff all recognize us. Rudy is a funny, engaging server,...


More",Zengo DC,39,10,"June 30, 2015","Silver Spring, MD",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",phansc,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,323.0
4.0,Girls brunch!,"A group of 9 are at Zengo today for the Bottomless Brunch. It's $39 pp and includes drinks (bloody mary, sake sangria ans various mimosas) and food (small plates). Nice atmosphere and drinks Re decent. I've tried the shrimp and veggie potstickers (great!), Thai chicken empanadas (pretty good), salmon benedict( kimchee and salmon were good - no thanks to the...


More",Zengo DC,49,23,"June 28, 2015",baltimore,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",ms_swalton,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,369.0
4.0,cute little latin-asain tapas find with gluten-free menu in chinatown,"we went to visit family in dc and i need a gluten-free menu. my family suggested this restaurant. i loved it. asian cuisine was always my favorite before having to go gf so when i looked at the menu before making the reservation, i was hopeful. it is a cute spot in chinatown...down the block from the verizon center. when...


More",Zengo DC,18,30,"June 28, 2015","Plainview, New York",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",knightvine_13,38.8949549,-77.0366456,40.7764882,-73.4673455,229.9498540890993,False,332.0
4.0,Almost deafening,"We have been to Zengo many times, but usually on a weekend. This time was a Monday night at 6 PM and it was much, much noisier than we'd ever experienced before. Even though we were upstairs in the restaurant area, we had to raise our voices substantially just to hear each other or to communicate with our waitress. We...


More",Zengo DC,79,16,"June 24, 2015","McLean, Virginia",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",arthurman2,38.8949549,-77.0366456,38.9342888,-77.1776327,8.067973402096564,True,329.0
4.0,Excellent Pre-Theater Dinner,"Group of eight was handled easily. Server Luis was personable, very competent and entertaining. Ceviche, lettuce wraps, short ribs, wok-fried noodles, tuna tacos, grilled chicken, cocktails were all great. No draft beer - ugh! No black tea - silly! Pleasant ambience and good value over all!",Zengo DC,61,12,"June 7, 2015",,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",John L,38.8949549,-77.0366456,,,,,291.0
4.0,Stylish restaurant,"Close to the metro station, you enter and face with a modern Asian restaurant! Two Glassed of Sauvignon ( 9/10) and two Box lunches (7/10) paid $50.",Zengo DC,41,8,"June 7, 2015",,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",Bongarzone S,38.8949549,-77.0366456,,,,,148.0
4.0,Interesting and successful fusion cuisine in Chinatown,"The innovative combinations of Asian and Latin American ingredients and flavors in dishes from both continents work surprisingly well in the items on the menu of this restaurant. The food - both the two appetizers I shared with my dining companions and my main course (braised short ribs) - was quite tasty, the dishes were attractively presented, and the waitstaff...


More",Zengo DC,22,4,"June 3, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",opalsson,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,375.0
4.0,Went with College daughter and her friends,"We all enjoyed the food, the environment, the options, the drinks and the service. I enjoyed the small presentations as I could try several different offerings.",Zengo DC,266,66,"May 26, 2015","Topeka, Kansas",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",BillIBT,38.8949549,-77.0366456,39.0490111,-95.6775557,1002.0765590406738,False,160.0
4.0,"Tons of flavors, slight glitch at the start.","Was in DC visiting, and my brother and his family came from Baltimore to visit. He recommended this place. Had the tasting of both the ceviches and the sashimis, and everything was well prepared and so flavorful. The scallops ceviche was particularly delectable, with sweet, tangy, and citrus flavors combined with the creaminess of the avocado and the soft scallops...


More",Zengo DC,33,11,"April 25, 2015","Louisville, Kentucky",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",Hao L,38.8949549,-77.0366456,38.254237599999996,-85.759407,474.1990768248562,False,376.0
4.0,"Richard, you should visit all your restaurants once a year","This Zengo is definitely a step down from the New York location. Service was okay. The manager makes a good attempt to pull for the rest of the staff. I'm not sure the buss boys understood English. Bathrooms were on the dirty side. Menu doesn't have enough entree items, in my opinion. Watermelon tequila was excellent!! Lobster roll was very...


More",Zengo DC,199,67,"April 11, 2015",Montreal,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,3.0,300,"Washington, DC",Rob B,38.8949549,-77.0366456,45.51159439999999,-73.60510129999999,489.3307949629645,False,352.0
4.0,A definite sushi miss,The restaurant definitely has a cool vibe and we thought the wine prices were great. The chicken empanadas were muy delicioso but we seriously considered sending back the sushi. Super small portions and very boring. Was hoping for so much more.,Zengo DC,19,3,"April 6, 2015","Destin, Florida",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,3.0,300,"Washington, DC",scrltbegonya,38.8949549,-77.0366456,30.3935337,-86.49578340000002,795.1637889657802,False,244.0
4.0,It's Incredible ! Delicious Latin Asian Menu Food Items,"This restaurant's incredible with its fantastic variety of delicious Latin Asian menu items. I took my Seattle aunt to this restaurant when she was in town for the IACP conference. My aunt ordered the Japanese black codfish; we split a tuna taco appetizer between the two of us; I ordered the Korean style calamari (squid); and later, when a friend...


More",Zengo DC,143,60,"March 26, 2015","Austin, Texas",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",afreebing,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,358.0
4.0,Excellent choice,The food here was excellent. Nice combination of Latin and Asian. Yummy cocktails. Our waitress was terrific. Up the street the Verizon Center. We'll be back.,Zengo DC,17,5,"February 28, 2015",,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",Stephanie A,38.8949549,-77.0366456,,,,,158.0
4.0,Awful Brunch - Go anywhere else,"If you want to have a decent weekend brunch avoid Zengo. The food was bland, the portions small (even by tapas brunch standards), the drinks rotated between watered down and simply undrinkably bad and the bar area smelled strongly of rotting fruit. The only thing that was impressive was how inattentive the service was. It was the first and only...


More",Zengo DC,95,56,"January 29, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,1.0,300,"Washington, DC",nmoenck,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,356.0
4.0,Weekend Brunch in DC,"Zengo is an eclectic high energy restaurant in DC near the Verizon Center, China Town area. Each weekend, they do brunch. What you get is unlimited ""small plates"" and bottomless breakfast cocktails. Everything is kicked up a few notches from normal. The drinks are great. Try the Sake Sangria or a passion fruit mimosa. The edemame is even special, tossed...


More",Zengo DC,56,158,"January 26, 2015","Woodbridge, VA",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",imerk,38.8949549,-77.0366456,38.6581723,-77.24970490000003,19.97795636899877,True,365.0
4.0,Unique Fun Food,"The restaurant location is great because of the Metro stop right there in Chinatown.
Very nice looking restaurant. We went without a reservation it was a last minute decision and actually had the option of sitting downstairs or sitting upstairs at the bar. We opted for upstairs and sat at the end of the bar where the sushi was being...


More",Zengo DC,30,12,"January 20, 2015","Camp Springs, Maryland",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",David V,38.8949549,-77.0366456,38.8040027,-76.90663959999998,9.409513378661087,True,344.0
4.0,Slightly above Average,"This restaurant has an interesting menu and is truly Asian fusion. They seek to combine popular Spanish dishes with Asian and American. The menu is a bit limited and lacks the staples that many people who are frequently undecided on meals opt for except for the fried rice option. This restaurant kind of forces you to try something new which...


More",Zengo DC,189,94,"January 15, 2015","Baltimore, Maryland",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,3.0,300,"Washington, DC",Travelergirl998,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,352.0
4.0,Yearly Family Dinner,We come to Zengo every year for our yearly family get together. The food is fantastic and the service impeccable. I highly recommend this restaurant.,Zengo DC,14,10,"January 9, 2015",,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",Smerch112030,38.8949549,-77.0366456,,,,,149.0
4.0,unusual fusion food,"Visited Zengo twice - the first time our early 20s daughter and two of her friends introduced us to this restaurant; and the second time when we took another couple with adventurous tastes. The blend of Asian and Latin American cuisines works well! Both times had no trouble getting a table (was on the late side of dinnertime) and could...


More",Zengo DC,20,6,"January 9, 2015",Adelphi,/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",Sydney J,38.8949549,-77.0366456,39.0031656,-76.97192,8.238595716404703,True,347.0
4.0,Awesome brunch!,An awesome brunch! We loved all the dishes and mimosas as well! The staff was very friendly and attentive. Zengo is very clean. I would go back everytime I visit DC.,Zengo DC,8,4,"January 8, 2015","Newport, Rhode Island",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",JVG_10,38.8949549,-77.0366456,41.48998270000001,-71.3137707,351.66715971897014,False,165.0
4.0,Great Happy Hour,"Went with a friend and the food was good. We decided to go with ordering several appetizers or tapas and the quality was great. The food didnt seem to fit the concept of the restaurant. The portion size's were good, the service was good. Overall I recommend if you are in the DC area.",Zengo DC,17,1,"December 20, 2014","Ponte Vedra Beach, Florida, United States",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",Joe M,38.8949549,-77.0366456,30.239686499999998,-81.3856384,645.8726164161568,False,284.0
4.0,Love Happy Hour,"I meet up with my girlfriends at Zengo and was excited to try a new place for Happy Hour (HH) in DC. I work in Bethesda, MD so usually HH always doesn't work in my favor, but Zengo HH ran until 8pm and the food menu was good. I had a Mojito and Thai Chicken Empanadas. Both were tasty and...


More",Zengo DC,45,19,"December 18, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",Elaine M,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,298.0
4.0,Bring Your Adventurous Side to Zengo,"An Asian-Latin fusion restaurant, Zengo has mod decor and an unusual menu. I met a group of friends for lunch, and our food ranged from great to passable. My shrimp tacos were delicious, but they came from the appetizer/small plates section of the menu. For 3 tiny tacos, and for lunch, it was pretty expensive ($13). At that rate, I...


More",Zengo DC,294,185,"December 3, 2014","La Plata, Maryland",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,3.0,300,"Washington, DC",Tiffy_Bird,38.8949549,-77.0366456,38.52928770000001,-76.9752514,25.440442641229026,True,343.0
4.0,Great!,Had a bento box and some tapas. Shrimp tacos and the miso soup. The service was great and the food was amazing! One of the best mojitos I have ever had!,Zengo DC,21,17,"November 25, 2014","Gypsum, CO",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",kalavail,38.8949549,-77.0366456,39.6469294,-106.95171100000002,1597.479974584627,False,152.0
4.0,Very good food but bring your wallet and hope they honor requests,"Made reservations thru Open Table pre Wizards Cleveland game and specificaily requested the window table behind the server station. Hostess claimed no such request and when I showed my reservation then said it was unavailable but the table sat empty from start to finish. Pretty empty also for a Friday night upstairs.Food was great as usual and service except as...


More",Zengo DC,177,327,"November 23, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",EliteTravellers,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,373.0
4.0,Girls night out,"One roommate has a foodie bucket list for DC, so we crossed Zengo off her list this weekend. Even though it was a Friday at 5, we got seated right away. Our waiter (I am horrible with names, sorry!) was super attentive and answered all of our questions without making us feel dumb (let's be honest - with Latin-Asian fusion,...


More",Zengo DC,15,18,"November 17, 2014","Scranton, Pennsylvania",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",BrandyHD,38.8949549,-77.0366456,41.4086874,-75.66212940000001,188.07747952982095,False,334.0
4.0,Great place to eat,Recommended to us by our hotel and not disappointed at all. Great assortment of flavors in every dish. We just loved it.,Zengo DC,33,14,"November 13, 2014","Millsboro, Delaware",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,4.0,300,"Washington, DC",bankerssilvermoon,38.8949549,-77.0366456,38.5915023,-75.2913018,96.57931409042249,False,120.0
4.0,An experience that made my whole body sing,"I had dinner at Zengo with colleagues while on attending a conference in DC and the entire experience (food, wine, cocktail, service...) was fabulous! Best of all is that they offer vegan options (request special menu). The Arepas de hongo (vegan version) were so good my colleagues ordered 2 more of the same after they tasted mine. I'll definitely be...


More",Zengo DC,3,1,"November 11, 2014","Burlington, United States",/Restaurant_Review-g28970-d638462-Reviews-Zengo_DC-Washington_DC_District_of_Columbia.html,5.0,300,"Washington, DC",D D,38.8949549,-77.0366456,44.4723989,-73.2114941,432.6847060092563,False,362.0
