restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
5.0,OMG-BEST YOGURT EVER!!,"We have never been to DC without stopping here. Yes it is a hole in the wall and they only have 4 flavors but they are the best flavors ever. great people work here and they even have an original nintendo gaming unit with the original mario brothers, duck hunt etc. You have not seen DC till you go here....


More",Mr. Yogato,47,23,"September 27, 2012","Roanoke, Virginia",/Restaurant_Review-g28970-d2620584-Reviews-Mr_Yogato-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",abinsc,38.8949549,-77.0366456,37.270973,-79.94143129999998,193.94593225589477,False,314.0
4.5,Thai food with a twist,"I give two thumbs up to the Thai Vermicelli in Chili Peanut Sauce.
The Thai thin rice noodles with coconut milk, peanuts, ground chicken & shrimp, red onions, garlic, tempura vegetables and chili powder.",Baan Thai,5,0,"September 30, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Alfredo E,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,203.0
4.5,Not you typical westernised Thai food,"Love this place. Not you typical westernised Thai food. Some authentic tasting food from Isaan region.
Love the mango salad. Also the Pork curry tasted just like the one we get in Chaing Mai at Aroon Rai.",Baan Thai,52,29,"September 23, 2015","Melbourne, australia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",abundy,38.8949549,-77.0366456,-37.8142175,144.9631608,10180.056631987822,False,204.0
4.5,Good Thai,"14th street restaurants have come a long ways since we left the area. Enjoyed Baan Thai. Cute venue with good food and service. Enjoyed the chicken sauté appetizer and chicken Penang curry entree. Fresh, hot and tasty.",Baan Thai,515,145,"September 22, 2015","Daniel Island, South Carolina",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",RMGTravel,38.8949549,-77.0366456,32.859063899999995,-79.9120302,446.25860742997764,False,219.0
4.5,"Same, Same but Different","I have eaten in many Thai restaurants and this is definitely one to recommend. The menu says it is same, same but different and it is. A good selection of Thai and Japanese food, all of which are different to the usual Thai mainstays, and all reasonably priced too. Singha beer in bottles only.
Good service and not rushed. We...


More",Baan Thai,78,52,"September 22, 2015",England,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",DJPS,38.8949549,-77.0366456,52.795479099999994,-0.540240237,3630.61822620711,False,336.0
4.5,"Reasonably prized, nice food!","If you are looking for delicious, authentic Thai Food that is reasonably prized - look no further! This place not only has nice food - service is quick and friendly. They also offer a good range of wine & beer and serve Japanese food as well, although we tried the Thai food and it we were very pleased with it.",Baan Thai,13,2,"September 11, 2015","San Jose del Cabo, Mexico",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",2000des,38.8949549,-77.0366456,23.0539875,-109.7012321,2207.417170401995,False,311.0
4.5,very accomodating,"takeaway thai vermicelli. asked about gluten free, they were very accomodating and changed the vegetables so that everything was according to my dietary requirements : ) it was delicious, very happy with my pick!",Baan Thai,2,1,"July 16, 2015","Perth, Australia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",breezaa,38.8949549,-77.0366456,-31.95271210000001,115.86047959999999,11569.704978330006,False,212.0
4.5,Great food at a good price.,"The food was great. They spicy items are spicy, but that's they way it should be. The green mango salad was great.",Baan Thai,1,0,"July 15, 2015","Irvington, New Jersey",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",douggiefresh79,38.8949549,-77.0366456,40.7323235,-74.2348684,195.6598054840863,False,114.0
4.5,Spicy food should be spicy,"I adore spicy food, but when I order one, often I get not really spicy food. Baan Thai was different, I ordered some tomato soup, and it was not only delicious, but also as spicy as it should have been.
The service was average but good, and this is by all means a good price for value.",Baan Thai,55,21,"July 11, 2015",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",eorsimatyas,38.8949549,-77.0366456,,,,,285.0
4.5,Good food and good location,The Thai food here is better than the Japanese. We arrived as a group and the restaurant accommodated well. The food we ordered all tasted great. We plan to return.,Baan Thai,282,104,"May 23, 2015","Pasadena, California",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",JackandResh,38.8949549,-77.0366456,34.14764520000001,-118.14447790000001,2291.63098910192,False,164.0
4.5,authentic delicious thai,"Do not miss the Saa-kuu sâi gài - Chicken stuffed tapioca balls, never seen anything like it, will never go here without ordering them. SOOO GOOOD!",Baan Thai,1,0,"April 28, 2015","London, United Kingdom",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Sczerina P,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,149.0
4.5,Authentic Thai food,Amazing dish with authentic Thai food with good price. I'm in D.C. Fur two days and end up having dinner at this place both days. Highly recommended,Baan Thai,1,0,"April 12, 2015",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",wapst7,38.8949549,-77.0366456,,,,,148.0
4.5,"Just OK, Was Expecting Better","Honestly, after the strong reviews posted about Tsunami Sushi, we were a bit disappointed. We had three of the special maki rolls--lobster roll, the rock 'n roll, and the bonito crab roll. The sushi was just average. Both the rock 'n roll and the bonito crab roll had a smoky taste that was more distracting than good. I think it...


More",Baan Thai,31,11,"March 28, 2015",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",ericm66,38.8949549,-77.0366456,,,,,339.0
4.5,Tasty Thais,"Came here with folks after a conference. Even though sushi/Thai food isn't my typical first choice, I found a very good meat dish on the menu, and everyone enjoyed their meals. Service was good.",Baan Thai,164,89,"January 19, 2015","Phoenix, Arizona",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",RCMoeur,38.8949549,-77.0366456,33.44676810000001,-112.07567240000002,1981.9256581297577,False,194.0
4.5,Quite good,"We visited because we were sick of eating burgers and chips and missed the kind of Thai food you get in Australia (and Thailand). Service was great, atmosphere was nice and the food was pretty good. It seemed a weird combo to be a sushi and Thai restaurant but the Thai was pretty good and the sushi looked amazing. I...


More",Baan Thai,5,4,"January 7, 2015",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Robbie P,38.8949549,-77.0366456,,,,,327.0
4.5,Excellent Service and Food,"Excellent Service and Food during dinner tonight.
Miso soup one of the best I have ever tasted.
There was a good range of sushi and sashimi to pick from, excellent quality.
I will be going back.",Baan Thai,2,1,"September 20, 2014",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Stephan I,38.8949549,-77.0366456,,,,,194.0
4.5,One of the best sushi places!,"Went here while I was visiting a friend in DC- some of the best sushi I've ever had, plus it's cheap! She also had a Groupon so we paid practically nothing for GREAT sushi...is there a better feeling then that? The sushi is so unique and creative. I had one called the Godzilla Roll- I'm hungry now just thinking about...


More",Baan Thai,12,9,"August 29, 2014","Charleston, South Carolina",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Shane P,38.8949549,-77.0366456,32.7876012,-79.9402728,451.44728532097065,False,328.0
4.5,The best. Ever.,"We went on sushi night when it was a dollar a piece. I ate 19 pieces. It was super good sushi, very light and delicious. Very authentic. I have not been back since, but if it hasn't changed I would go back in a heartbeat. It may not be in all the guide books but it is a truly superior...


More",Baan Thai,119,29,"July 23, 2014","Dayton, Ohio",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",731jw,38.8949549,-77.0366456,39.758947799999994,-84.1916069,387.8485219574644,False,295.0
4.5,Great EXOTIC Sushi,"Enjoyed the sushi, this place surely offers creative looking and great tasting sushi. Have a nice time and service was great as well.",Baan Thai,71,12,"July 9, 2014",DC,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",ROM550,38.8949549,-77.0366456,38.89366125,-76.98788315,2.630158432758043,True,133.0
4.5,Good sushi,"If your staying in the Logan/Scott circle area of Washington, D.C., this is good sushi to have. The service is really good and they also have take out if you choose to order and take it to go. I've eaten here several times over my visits to the area.",Baan Thai,29,14,"June 29, 2014",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Xfueler,38.8949549,-77.0366456,,,,,250.0
4.5,Okay sushi,"My wife and I have eaten at Tsunami twice-- both while visiting DC from out of town and taking advantage of Groupon deals. Both times that we visited were during lunch on the weekend and the restaurant was not crowded. Service was attentive and the view of 14th St is pleasant. The food, however, is average. I am a big...


More",Baan Thai,80,57,"June 27, 2014","Cuyahoga Falls, Ohio",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",ohjb,38.8949549,-77.0366456,41.1348213,-81.4848086,282.0137568921316,False,329.0
4.5,Not good,"Delivery is late. Food is subpar quality. I never had Japanese food this bad. We did not order sushi, so no comments on that, maybe sushi is what they specialize on. Teriyaki beef is overdone. Soba is grease. Seaweed salad is a bit sour.",Baan Thai,30,22,"April 22, 2014","Burlington, Massachusetts, USA",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,2.0,52,"Washington, DC",charlesriver_10,38.8949549,-77.0366456,42.5048167,-71.1956111,394.9716433746318,False,237.0
4.5,Tasty sushi,Jalapeño sushi was so good. Chicken wings were really good too. Try the specialty rolls. Decent prices.,Baan Thai,22,3,"April 5, 2014",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Boris F,38.8949549,-77.0366456,,,,,104.0
4.5,Excellent food,Had to wait for a table but we were shown to a bar where we could sit and have a drink and look at a menu. The meal was excellent and the service great. The chefs were in the restaurant area so you could see them preparing your food.,Baan Thai,60,98,"March 9, 2014","Torquay, England",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",garryblower,38.8949549,-77.0366456,50.465239200000006,-3.5211361000000005,3555.7283870195756,False,233.0
4.5,Delicious fresh sushi,"We arrived with around 6:40. They waited until 7:02 to come take our order, when we learned that happy hour ended at 7. I must have given her a look, because once they brought our drinks out the server said she would put it under happy hour pricing. I'd say that balances out to being about average.
The food was...


More",Baan Thai,40,16,"February 23, 2014",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Farmanimalparade,38.8949549,-77.0366456,,,,,322.0
4.5,GREAT FOOD AND SERVICE,"Of all the restaurants in the DC area this has to be my favorite.
Good Food, Great Service!
Food is freshly made and presented very well! There are two gentleman that always seem to be waiting tables, they are great! Friendly, sincere and always smiling!
I will continue to dine here and always look forward to seeing the same staff....


More",Baan Thai,20,13,"January 2, 2014",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",scooter1961,38.8949549,-77.0366456,,,,,343.0
4.5,Great Sushi with Great Service,"Great Sushi at a fair price. Always fast and fresh! This is our 'go to' Sushi restaurant and our regular waitress Fai is excellent and so sweet. AND, the fact that they are open late is perfect for a late dinner with our crazy schedules. ขอขอบคุณคุณ",Baan Thai,25,20,"November 10, 2013",Washington DC,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",David W,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,271.0
4.5,Delishous!,"For a small place, the food was excellent and you couldn't beat the price! My fiancé got the lemongrass beef which was outstanding and we could eat it forever. I got sushi which was also good.",Baan Thai,14,2,"October 11, 2013",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Nspiry,38.8949549,-77.0366456,,,,,193.0
4.5,Tsunami of Flavor!,"I can't say enough good about Tsunami. From the sushi to the staff to the specialty drinks, this is one of my favorite restaurants in DC.
The sushi is excellent quality and reasonably priced, especially for this area. Wander 4 blocks west to Sushi Taro and your bill will AT LEAST double. Tsunami has an excellent selection of traditional sushi...


More",Baan Thai,9,1,"September 10, 2013",Washington D.C.,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Blurryeuphoria,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,354.0
4.5,"Great Sushi, great happy hour prices.",Very good sushi. Good happy hour prices. Very basic sushi bar. Excellent service. Good atmosphere. Very good selection for value and quality.,Baan Thai,5,5,"May 21, 2013","Minneapolis, Minnesota",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",asnope,38.8949549,-77.0366456,44.9772995,-93.2654692,933.4296463460747,False,141.0
4.5,Nice surprise,Off the beaten path walked here from 16th st in no time really late and it was fine. Soft shell crab was yummy and so were the rolls. Server did not refill drinks is my only complaint,Baan Thai,15,3,"March 25, 2013",,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",ricosmommy,38.8949549,-77.0366456,,,,,183.0
4.5,Good Sushi in DC,"I'm usually hesistant to try new sushi places, but my spouse liked this one so I gave it a shot. I was not disappointed. The sushi rolls were excellent and the calamari was delicious. I have to admit that I was tempted to go to the Thai restaurant downstairs, but I was glad that we did sushi instead. I look...


More",Baan Thai,202,105,"February 20, 2013","Arlington, Virginia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",RPH80,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,318.0
4.5,Loved this place,We found this place while walking around. Wonderful sushi. Wish we would have found it during the first part of our stay. Service was nice and attentive. Prices were reasonable. Atmosphere was nice and inviting. Sushi was fresh and did not appear or taste to be old.,Baan Thai,63,23,"January 23, 2013","Tampa, Florida",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Young2by2,38.8949549,-77.0366456,27.947759499999997,-82.458444,816.5042548703759,False,266.0
4.5,Favorite sushi for DC,"Great, fresh sushi with a second floor view. The wait staff is always helpful in picking just the right stuff.",Baan Thai,3,1,"January 8, 2013","Richmond, Virginia, United States",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Chris G,38.8949549,-77.0366456,37.53850870000001,-77.4342799,96.02676126284274,False,110.0
4.5,"Great udon soup, very mediocre sushi","Despite my average rating of this restaurant, I actually go here a lot because they always have Groupons and Living Social Deals and it's in my neighborhood. The service is pretty good and the restaurant is comfortable. Ironically, I'm not a big fan of their sushi. I haven't tried everything on the menu, but I've been disappointed more often than...


More",Baan Thai,31,4,"January 5, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",Hungry G,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,358.0
4.5,"Delicious Sushi, resonable prices","Went with a group of friends and the staff was great, food was delicious and prices were resonable for a Sushi Lounge",Baan Thai,4,1,"December 18, 2012","Wilmington, Delaware",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Gregory P,38.8949549,-77.0366456,39.7459468,-75.546589,99.0996480507597,False,117.0
4.5,nothing special about this sushi place with disdainful service,"My partner and I went to Tsunami Sushi for dinner because we had a LivingSocial deal and wanted to try out a sushi place near our house. Overall, I would say that the sushi is okay, but the service is a bit lacking.
We went on a Friday night at around seven, and there was no wait to sit down...


More",Baan Thai,489,320,"December 8, 2012",WashingtonDC,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,2.0,52,"Washington, DC",jg325,38.8949549,-77.0366456,,,,,302.0
4.5,Better than the reviews given,"Service was good, People were competent and friendly. Food was good; not exceptional but up to expectations.",Baan Thai,11,11,"September 25, 2012",front royal va,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",impossibletopick,38.8949549,-77.0366456,38.917853799999996,-78.1917718,62.27860378823988,False,108.0
4.5,"Lacklustre Sushi, Average Ambience, Not Returning.","The interiors of the restaurant are average at best, and the wait staff is either complacent or pushy. Not your typical ""japanese"" sushi restaurant.
Now, on to the food. We ordered three rolls, all of which were tasteless, bland and small-ish. We ordered the bonito crab, jade and salmon fusion rolls, nothing special abt either. Next we went on to...


More",Baan Thai,64,55,"September 18, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,2.0,52,"Washington, DC",AcousticImmersion,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,358.0
4.5,Nice Restaurant,We enjoyed the food and ambience very much. The staff was friendly. Location is convenient to Downtown DC and Logan Circle hotspots.,Baan Thai,16,7,"September 4, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Axnaus,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,132.0
4.5,Great Value,The sushi was good (but not the best I've ever had.) It was a great value. We went her twice during our stay. They have a great happy hour.,Baan Thai,103,83,"August 24, 2012","Sheboygan, Wisconsin",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",foodie007,38.8949549,-77.0366456,43.750828399999996,-87.71453000000002,647.9715409598605,False,139.0
4.5,"Very nice, off-the-beaten path sushi in DC","Went here when some of our preferred DC choices were closed for the 4th of July holiday, and was glad we did. Sushi was very good all around, miso soup, tofu soup and green salad appetizers were excellent, and the service was friendly and efficient.
All-in-all, a really good experience. Worth a visit.",Baan Thai,292,141,"July 5, 2012",Toronto,/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Real_FoodieToronto,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,302.0
4.5,Fresh sushi,Cost very reasonable for what you get. Nice neighborhood feel but good service. Fresh sushi.,Baan Thai,59,10,"May 28, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",GreenMango123,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,92.0
4.5,"Wonderful private lounge, great service, good sushi.",Visited Tsunami for the first time ever when they hosted two female singing groups from Yale the first week of January. The private room/lounge was extremely comfortable for our large group. Drinks & sushi were promptly delivered and the service was excellent!,Baan Thai,106,63,"January 8, 2012","Alexandria, Virginia",/Restaurant_Review-g28970-d2468733-Reviews-Baan_Thai-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",yesharvardsucks,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,260.0
5.0,A new favorite,"Although I never heard of this food chain before I visited, I immediately knew it was my kind of place. Good quality organic/natural grab-n-go food that’s very tasty. I tried the avocado pinenut wrap with almond croissant and both were really good. Plus, like Chipotle and Panera, they’re socially and environmentally conscious according to their website.",Pret A Manger,413,211,"September 11, 2015","North Wildwood, New Jersey",/Restaurant_Review-g28970-d4327890-Reviews-Pret_A_Manger-Washington_DC_District_of_Columbia.html,4.0,3,"Washington, DC",movieglue,38.8949549,-77.0366456,39.0006686,-74.79933299999998,120.73393105924463,False,359.0
5.0,Great Find Near Farragut West Metro Stop,"We took the metro into DC from Maryland and emerged at our stop needing a pick-me-up. Pret A Manger looked clean and inviting so we headed in. Unsure of how the self-serve coffee system worked, I checked with the cashier, explaining that it was our first visit and that my daughter was moving into the neighborhood. She showed us what...


More",Pret A Manger,3,5,"September 5, 2015","Churchville, New York",/Restaurant_Review-g28970-d4327890-Reviews-Pret_A_Manger-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",SienaSue,38.8949549,-77.0366456,43.1042278,-77.8844543,293.82129532003677,False,344.0
5.0,"Fast, reasonable, and consistently good","This place is easy... Right in front of Farragut West metro. Service is exceptional. Food is hot and fresh. Appreciate calories are displayed. I like lunch and dinner sandwich selection better than breakfast. Sometimes breakfast egg sandwich has ""blocks"" of egg pieces that just seems weird and too much bean mix to be an egg sandwich. Overall, I stop here...


More",Pret A Manger,93,110,"August 22, 2015","Bradford, Pennsylvania",/Restaurant_Review-g28970-d4327890-Reviews-Pret_A_Manger-Washington_DC_District_of_Columbia.html,4.0,3,"Washington, DC",Magabi,38.8949549,-77.0366456,41.7746685,-76.52646130000002,200.51034358465375,False,366.0
5.0,Great shop!,Excellent staff and tasty food! It was a short walk from the Grand Hyatt Hotel and much better than going to Starbucks.,Pret A Manger,7,0,"August 12, 2015",,/Restaurant_Review-g28970-d4327890-Reviews-Pret_A_Manger-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",Carol A,38.8949549,-77.0366456,,,,,119.0
