restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.5,Good friendly bar,"We didn't eat here - not sure if yo can - but stopped in here a few times for drinks. They seem to have an extended happy time so a range of named drinks up till 7pm are only $4. It gets its name from the extensive range if board games that are available to play. We found the staff...


More",Board Room,238,93,"April 26, 2014","Wellington, New Zealand",/Restaurant_Review-g28970-d3931357-Reviews-Board_Room-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Sharron C,38.8949549,-77.0366456,-41.2887639,174.7772239,8744.167296015787,False,292.0
4.5,Cool locals bar with great drinks,"My wife & I went into the Board Room after eating at a nearby restaurant. We are not from DC & not familiar with the area, or cool places to hang out. As we walked past we were both intrigued by the bar & decided to go in & have a drink. The bar wasn't to busy being a Tuesday...


More",Board Room,144,50,"January 29, 2014","Stillwater, Oklahoma",/Restaurant_Review-g28970-d3931357-Reviews-Board_Room-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Brian C,38.8949549,-77.0366456,36.1156306,-97.0585717,1114.2480397824077,False,286.0
4.5,Delivered as expected,"It's a bar filled with board games. What more do you want? Rental of games is $2, which seems high especially if you play several in a night, but all the games we rented were in great shape with no missing pieces. The bartender was kind enough to come around the bar to let us know a couple was getting...


More",Board Room,61,13,"January 12, 2014",,/Restaurant_Review-g28970-d3931357-Reviews-Board_Room-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Kburks,38.8949549,-77.0366456,,,,,312.0
4.5,"Good selection of beers, good happy hour prices","If you like to drink beer and play games, this is your place. Conveniently located just blocks from Dupont Circle Metro. Good (not great) selection of beers. $4 Happy Hour beers 4-7. I'll try it again.",Board Room,163,48,"September 17, 2013","Laredo, Texas",/Restaurant_Review-g28970-d3931357-Reviews-Board_Room-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",kccarlson,38.8949549,-77.0366456,27.506099100000004,-99.5088979,1513.870063606969,False,201.0
4.5,Why?,"I love the concept of this bar: a bar that focuses on having board games around for you to play. The problem is they charge for the games. TONS of bars have board games that they give you to play for free. Plus it's pay per game, not like a cover charge followed by unlimited access to games. So it...


More",Board Room,4,0,"July 10, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3931357-Reviews-Board_Room-Washington_DC_District_of_Columbia.html,2.0,14,"Washington, DC",ali-dc,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,308.0
4.5,Fun Spot,"I've been here twice late on a Friday night and both time there was little to no wait for a table for a group of our friends. The downside is the games we want are never available so we play truth or dare jenga and the stuff written on the pieces is incredibly lame for the most part and you...


More",Board Room,118,37,"April 25, 2013",Virginia,/Restaurant_Review-g28970-d3931357-Reviews-Board_Room-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",zellywelly,38.8949549,-77.0366456,37.1232245,-78.4927721,145.75460982304784,False,301.0
4.5,Fun Way to Spend a Night,"The Board Room is not your average bar experience. There is a good selection of games that can be rented for around $2-3 a piece with no time limit and there is a decent amount of seating. However, the place does get very crowded on weekend nights and the tables may not be quite large enough for every game; so...


More",Board Room,12,5,"March 17, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3931357-Reviews-Board_Room-Washington_DC_District_of_Columbia.html,5.0,14,"Washington, DC",ActivityList,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,321.0
4.0,Good value,Hadn't been before but as a backpacker it's a good value way to get something that's healthier than the usual burger!,Chop't Creative Salad,405,143,"October 9, 2015","Doha, Qatar",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",jmm73,38.8949549,-77.0366456,25.3014957,51.4996674,6907.360512440397,False,117.0
4.0,"Made a trip to DC, didn't want to eat out a lot...","We went to DC for a few days and, as a person with celiac disease, I packed 90% of my food. After not wanting to eat out of a plastic baggie, or tuna cans anymore, we went to Chop't for some veggies! Not the healthiest of salads, but it was delicious! The guy asked if it was our first time,...


More",Chop't Creative Salad,52,107,"August 9, 2015",United States,/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",PL2016,38.8949549,-77.0366456,39.7837304,-100.4458825,1251.9384805497953,False,301.0
4.0,Favorite lunch spot,"I love this place - even if the line is long, it moves quickly! My personal favorite is the Kebab Cobb, but everything I have tried has been excellent. The energy of the staff is always positive too, a great get away from the daily grind!",Chop't Creative Salad,40,10,"July 28, 2015",WDC,/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",Danielle L,38.8949549,-77.0366456,42.291954499999996,-83.71752053,422.20091637118605,False,238.0
4.0,Quick Healthy Lunch,"I love this place - I wish they would expand to the Southwest. I ordered the Mexicali Vegan which was loaded with avocado and beans. They chopped the salad to my specification and they were happy to accommodate my "" dressing on the side"" request. Would definitely go back.",Chop't Creative Salad,47,18,"March 21, 2015","Dallas, Texas",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",Sebluemoon,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,272.0
4.0,Great chopped salads!,"Healthy, fresh, and fast! I'm glad I went with people who usually go there, as the selection/flavors/additions can be overwhelming. They obviously have vegetarian options. I got the Mexican goddess dressing which was excellent.",Chop't Creative Salad,174,126,"February 24, 2015","Palm Coast, Florida",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",nboutot,38.8949549,-77.0366456,29.5541432,-81.22076729999998,686.7302080241345,False,227.0
4.0,Fresh Food!,"It can be difficult to find fresh food when traveling, so I was happy to find this chain in Washington D.C. I ate at several locations during my trip, including the location on K Street. There are a lot of different options, but I stuck with the Sante Fe salad. It was good.",Chop't Creative Salad,9,7,"January 18, 2015",Arizona,/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,4.0,11,"Washington, DC",aztraveler2525,38.8949549,-77.0366456,34.395342,-111.76327549999999,1942.4431291948401,False,274.0
4.0,Wonderful salad and service,"I had never been to a place like Chop't before and I wasn't disappointed when I got here. It's ""fast food"" per se, but surprisingly good. Great selection, great service from the young staff and great flavors. We actually ate here twice during our 5-day stay it was that good.",Chop't Creative Salad,111,32,"October 12, 2014","Springfield, Illinois",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",Harry E,38.8949549,-77.0366456,39.7989763,-89.6443688,677.6166207376025,False,275.0
4.0,Good salad,"I stopped for lunch after a morning at the national geographic museum. The menu offers an extensive lists of salads. I ordered the Santa Fe salad with grilled chicken. I had never been to this establishment before I was surprised that the gather the ingredients and then cop them. I guess that is why it is called ""Chop't"". The ingredients...


More",Chop't Creative Salad,225,40,"July 27, 2014","Columbia, Maryland",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,3.0,11,"Washington, DC",TooOldtoRun,38.8949549,-77.0366456,39.2156213,-76.85820490000002,24.112677929293458,True,349.0
4.0,Healthy and low fat,"I ordered a wonderful salad with extra avocado and salmon. Dressing at the side. A wonderful way if avoiding fat and avoidable calories. The price was ok, but a tiny but high. Would definitely go back.",Chop't Creative Salad,247,120,"June 22, 2014","Buenos Aires, Argentina",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,5.0,11,"Washington, DC",StellaPilar,38.8949549,-77.0366456,-34.612869,-58.4459789,5195.329916584663,False,201.0
4.0,Eat lunch here regularly,"The lunch line is usually long and for the most part moves along at a nice clip. Some servers act like it is too much trouble to ""chop"" the salad. But the salads are good and worth the line and the service.",Chop't Creative Salad,35,12,"January 14, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,3.0,11,"Washington, DC",Hessmer,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,206.0
4.0,Yeah. It's salad!,For some reason I am not as in love with this place as I am with Sweetgreen or Cosi. Maybe it's the chopped thing. The pieces end up too small.,Chop't Creative Salad,3,0,"January 10, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4747579-Reviews-Chop_t_Creative_Salad-Washington_DC_District_of_Columbia.html,3.0,11,"Washington, DC",Eatapie,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,143.0
4.0,Deep Dish Pizza at it's best,"Just a great place to have pizza. My personal favorite is a large deep dish pepperoni and green pepper. Whatever I can't finish I take home with and get another couple of meals out of. It is just great pizza. But there's more to this place then just pizza. They have a great pizza buffet with great salad and it...


More",Armand's Chicago Pizzeria,19,5,"October 6, 2015","Washington, DC",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",jasindc,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,321.0
4.0,Great food,This place serves an all you can eat salad bar and pizza buffet and the food is absolutely great! Be prepared to gain a few pounds and the crust is super thick but oh so tasty!,Armand's Chicago Pizzeria,152,77,"June 9, 2015","Williamsburg, Virginia",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",BSmith0731,38.8949549,-77.0366456,37.2707028,-76.7074502,113.45435777361891,False,176.0
4.0,quick dinner,"if you want a quick slice of pizza, some salad and a drink for a good price its worth popping in. basic restaurant buffet pizza and salad. cost about $20.00 for two. pizza was good.",Armand's Chicago Pizzeria,76,24,"April 10, 2015",north east,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Jameshel,38.8949549,-77.0366456,41.7370229,-99.5873816,1203.4881247542742,False,181.0
4.0,A must for pizza lovers !,First restaurant we went as we arrived in D.C. Best pizza in town ! First time we tried the Chicago Style (deep crust). Wasn't disappointed ! Perfect after a quick visit to the Capitole.,Armand's Chicago Pizzeria,41,10,"December 30, 2014","Montreal, Canada",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Simonizer_Lezachez,38.8949549,-77.0366456,45.51159439999999,-73.60510129999999,489.3307949629645,False,186.0
4.0,Great pizza place,"Got there Saturday evening, and the place wasn't too busy. Service was very attentive and nice. But this is not the reason to visit a pizza place :) so - the pizza... Well - ordered the large deep dish pizza (this is a Chicago style pizza place dah :) ) and found it to be excellent! The dough is well...


More",Armand's Chicago Pizzeria,86,57,"October 12, 2014","Poughkeepsie, New York, United States",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Gilad I,38.8949549,-77.0366456,41.7065779,-73.9284101,254.1180590425731,False,311.0
4.0,Good With Reservations,"Personally, I don't like Chicago style pizza. We came here because it was close to where we were Andy wife likes Chicago style.
My wife thought it was very good. It was good as in quality but again Chicago style is not my cup of tea.
The service was good and we had a nice time.",Armand's Chicago Pizzeria,94,39,"September 9, 2014",Visalia,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",David S,38.8949549,-77.0366456,36.330228399999996,-119.2920585,2304.2823319984172,False,278.0
4.0,Great takeaway pizza,We ordered pizza to be delivered to our appartment. It was delivered promptly and tasted great. The price was reasonable.,Armand's Chicago Pizzeria,28,9,"August 18, 2014","Nottingham, United Kingdom",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Stephen G,38.8949549,-77.0366456,52.95497710000001,-1.1511066,3602.951787088917,False,121.0
4.0,Pizza delivery,I ordered pizza and salad delivery to my hotel. It arrived on time and hot. Greek salad was large and tasted fine. Don't bother with their pizza unless you like cardboard. What a waste!,Armand's Chicago Pizzeria,62,18,"February 2, 2014","Gilroy, California, United States",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,1.0,41,"Washington, DC",Bob C,38.8949549,-77.0366456,37.0065078,-121.5631723,2410.9647234143554,False,185.0
4.0,Welcomed respite.,"I had a day in DC where I was not engulfed by all things tourist - and I was bound and determined to go to a Subway shop where I knew I could get a sandwich at a decent price - and right next to the Subway was Armand's - where for lunch they had a pizza buffet. Like a...


More",Armand's Chicago Pizzeria,12,6,"January 5, 2014",Cincinnati,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Dennis P,38.8949549,-77.0366456,39.1014537,-84.5124602,402.5502918458391,False,278.0
4.0,Put it in your mouth and shut your piehole,"We visited on a family trip to DC after walking the city all day. Tripadvisor showed it as the closest non chain pizza around. My daughter and I got a greek pizza deep dish and it was great. My wife and son had a traditional cheese that I tried. The traditional sauce was a touch sweet for me, not my...


More",Armand's Chicago Pizzeria,6,7,"January 3, 2014",,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Dan V,38.8949549,-77.0366456,,,,,310.0
4.0,Hidden gem !!!,"Our family of 13 was treated with excellent service, great pizza that filled us up for more sight seeing !! We enjoyed the reasonable price of the buffet as much as the pizza!!",Armand's Chicago Pizzeria,1,0,"December 24, 2013",,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Sarah C,38.8949549,-77.0366456,,,,,176.0
4.0,Cheesy place!,Great fresh food and great portions. Good deals on drinks. Pizzas and other items have a but more cheese than most places which make it even better.,Armand's Chicago Pizzeria,81,12,"November 26, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Holamobile,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,148.0
4.0,Great pizza,I went to Armands with my wife. Food was Great and they have $2 beer special every day! I will come back again next time trip to dc.,Armand's Chicago Pizzeria,1,0,"November 14, 2013",,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",gomgiya,38.8949549,-77.0366456,,,,,132.0
4.0,Excellent lunch buffet,Delicious pizza and salad lunch buffet. Appreciated having both meat and vegetarian options. Very reasonable prices and good service.,Armand's Chicago Pizzeria,78,21,"March 26, 2013","London, Canada",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",USCanTraveller,38.8949549,-77.0366456,,,,,133.0
4.0,Cheap and Cheerful in the capital,"Visited Armand's twice over the Columbus Day long weekend. If you are staying in the Capital District of D.C. and need a quick bite of excellent pizza this is a great option. Only a 5 minute walk from the train station. We arrived just as a group of students and teachers were leaving and the staff was still friendly and...


More",Armand's Chicago Pizzeria,93,47,"October 14, 2012","Mississauga, Ontario",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Doc_Mic,38.8949549,-77.0366456,43.5892854,-79.6441646,351.21854726052777,False,331.0
4.0,Awesome Pizza and Pasta!,"Armand's is such a great restaurant that we make a special effort to go there when we go to DC. We're from Chesapeake, VA with friends from Pittsburgh, and we ate there both nights we were there! While the deep dish pizza is always exceptional, I'd never tried their pasta until this trip. The Chicken Pesto pasta, with sun dried...


More",Armand's Chicago Pizzeria,73,17,"September 4, 2012","Chesapeake, Virginia, United States",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Jim G,38.8949549,-77.0366456,36.718370799999995,-76.2466798,156.211865519934,False,339.0
4.0,Excelent pizza. Very good service.,"Excelent pizza. We were sorry we were full and could not eat more. Lots of very good cheese, vegetables (Fajita pizza). Strong recommendation.",Armand's Chicago Pizzeria,3,0,"August 10, 2012","Warsaw, Poland",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Maciej_N111,38.8949549,-77.0366456,52.2319237,21.006726500000006,4472.104400469863,False,142.0
4.0,Deep Dish in a quaint diner,"Visited in June with a tour group of Middle/Highschool students and adults, seated very quickly pizza was hot and ready at the buffet window, salad was good as well. Also the staff were very attentive to the large group and brought pizza slices to the table and kept the drinks refilled. Really enjoyed the spinach pizza.",Armand's Chicago Pizzeria,48,19,"July 22, 2012","Greensburg, Kentucky",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",james w,38.8949549,-77.0366456,37.260893599999996,-85.49885479999998,474.7173695535884,False,321.0
4.0,"THE BEST PIZZA ANYWHERE ON THE PLANET (MAYBE OTHER PLANETS, AS WELL)","I have been eating at Arman's in Tenley Circle since my days attending American University in the late 70s, early 80s. I am a pizza aficionato. I have eaten in literally thousands of pizza places and I am here to tell you that nothing, absolutely NOTHING compares to their Chicago deep dish. On a sad note, they will be closing...


More",Armand's Chicago Pizzeria,23,48,"June 16, 2012","Fair Lawn, NJ",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",jeffnnj,38.8949549,-77.0366456,40.9403762,-74.1318096,209.09120292263265,False,337.0
4.0,Super fresh delicious pizza,"We found this place by accident after walking for miles seeing the sites of Washington. There was an excellent deal of all you can eat pizza and salad for just $7.99. The pizza was amongst the best I have ever tasted and I don't really care for deep dish, it is so fresh and comes with plenty of cheese and...


More",Armand's Chicago Pizzeria,9,3,"June 9, 2012","Liverpool, United Kingdom",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Hooner_82,38.8949549,-77.0366456,53.4054719,-2.9805393,3521.313379927248,False,316.0
4.0,Excellent pizza buffet,"This is the second time we have been here. For under $10 a person, you get unlimited pizza, salad and soda. Kids prices are about $3 less. It is excellent Chicago style pizza and the salad is fresh. The waiter continously refilled our drinks. Overall, an excellent value.",Armand's Chicago Pizzeria,5,3,"April 15, 2012","Rochester, New York",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",DadofFour65,38.8949549,-77.0366456,43.185475399999994,-77.61068605,297.5855423795792,False,271.0
4.0,Old DC favorite,We've been going here for 22 years. The buffet is a great deal and the pizza is delicious. A super bargain in the DC area. Great people watching from the outdoor patio. An easy walk from the Mall or Union Station.,Armand's Chicago Pizzeria,24,7,"April 9, 2012","Lilburn, GA",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",mmbb63,38.8949549,-77.0366456,33.8901036,-84.1429719,525.0614819394301,False,213.0
4.0,Mmmmmmmm....Great Pizza!,"On our last lunch in three days, this was the best lunch we had on our trip! Deep dish goodness! Waitress was the best we had during our visit to DC. Whenever I'm back in town I will definitely go back there! Also, I had to charge my iPhone while I ate, not beef about plugging it in to outlet...


More",Armand's Chicago Pizzeria,4,1,"March 7, 2012","Fort Worth, Texas, United States",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Claudio Z,38.8949549,-77.0366456,32.753177,-97.3327459,1212.4929840994282,False,303.0
4.0,Buffett at lunch provides fantastic meal at minimal cost!,"Wow! This little gem near Union Station was a great find! Enjoy a few delicious deep dish slices! Create a tasty salad from some of the fresh ingredients on the salad bar.
Here's the kicker: Sam Adams draws for two bucks!",Armand's Chicago Pizzeria,77,24,"March 7, 2012",dallas12345,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",dallas12345,38.8949549,-77.0366456,,,,,221.0
4.0,You call this pizza??,"This is pizza?? I was impressed by the hype and have recently moved to the neighbohood, so I went in. Disppointment is not a strong enough word for my reaction to what was the worst pizza I have ever had anywhere! The pizza was like a grilled-cheese sandwich I coud have prepared in my toaster oven. The ""crust"" was shameful...


More",Armand's Chicago Pizzeria,1,0,"October 27, 2011","New York City, New York",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,1.0,41,"Washington, DC",Myles G,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,334.0
4.0,Great Deep Dish!,"Wow, I really love the pizza. I would rather take it home then dine in again.
The atmosphere wasn't very comfortable and the staff didn't seem very
inviting. They were kind of moping around and looking bored. We went on a
Friday night and there weren't many people dining in but there was a lot
picking up their orders.",Armand's Chicago Pizzeria,12,4,"August 24, 2010","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",traveler4ever123,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,319.0
4.0,Excellent cheese steaks...,"Excellent cheese steaks, wings and pizza with quick delivery.",Armand's Chicago Pizzeria,1,0,"May 20, 2008",,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,61.0
4.0,Makes me nostalgic for actual Chicago Pizza (which this is definitely not),Makes me nostalgic for actual Chicago Pizza (which this is definitely not),Armand's Chicago Pizzeria,1,0,"April 18, 2008",,/Restaurant_Review-g28970-d450611-Reviews-Armand_s_Chicago_Pizzeria-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,74.0
