restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,my go-to Chipotle that doesn't charge extra for more rice or tortilla,"I love Chipotle, and this is my go-to Chipotle. Unlike the other Chipotles around in Union Station and Farragut West, etc, this one does not charge for extra rice for extra tortillas. I've been going to Chipotle for years now, and the service at this outlet is almost always friendly and responsive. I have never really had an issue with...


More",Chipotle Mexican Grill,489,320,"January 3, 2014",WashingtonDC,/Restaurant_Review-g28970-d5600427-Reviews-Chipotle_Mexican_Grill-Washington_DC_District_of_Columbia.html,4.0,15,"Washington, DC",jg325,38.8949549,-77.0366456,,,,,347.0
4.0,Not your average hotel lobby!,Great place to meet. Not your average hotel lobby. Comfortable but hip. Good place to have a drink and conversation.,The Living Room,7,3,"August 24, 2015","Emerald Isle, North Carolina",/Restaurant_Review-g28970-d5504073-Reviews-The_Living_Room-Washington_DC_District_of_Columbia.html,5.0,6,"Washington, DC",Rob D,38.8949549,-77.0366456,34.6779399,-76.95077619999998,290.8270869526155,False,116.0
4.0,Interesting decor and flashy lights,"The decor is fun and colorful, the lights flash and the music ranges from funky to pretty electric. I had a nice evening relaxing with a couple glasses of wine and a book. If you want to just chill for an hour or so, I think it is nice. Most of the time, talking was easy and audible. the staff...


More",The Living Room,43,18,"February 17, 2015","Tallahassee, Florida",/Restaurant_Review-g28970-d5504073-Reviews-The_Living_Room-Washington_DC_District_of_Columbia.html,4.0,6,"Washington, DC",peggy b,38.8949549,-77.0366456,30.4380832,-84.2809332,713.6014875288355,False,304.0
4.0,expensive but great location and service,"comfortable surroundings,room to spread out, and quiet enough to hold a conversation. Chairs are comfortable and bartenders nice and make a good drink.",The Living Room,117,35,"October 10, 2014","Waukesha, Wisconsin",/Restaurant_Review-g28970-d5504073-Reviews-The_Living_Room-Washington_DC_District_of_Columbia.html,4.0,6,"Washington, DC",Jenofwaukesha,38.8949549,-77.0366456,43.0116784,-88.2314813,650.197038834076,False,151.0
4.0,"Comfort with flashy, hip vibe","NOT. A quiet space to sit and chat with constant LOUD music and images flashed onto walls. Drinks are good, food is average.",The Living Room,64,49,"August 31, 2014",California,/Restaurant_Review-g28970-d5504073-Reviews-The_Living_Room-Washington_DC_District_of_Columbia.html,4.0,6,"Washington, DC",architect95,38.8949549,-77.0366456,36.7014631,-118.7559974,2268.2370296567437,False,124.0
4.0,Its great atmosphere,Living room say it all. You must visit living room is allways warm and welcome for everybody great. Location loots of fun. And loots of drink to try,The Living Room,25,2,"March 4, 2014",,/Restaurant_Review-g28970-d5504073-Reviews-The_Living_Room-Washington_DC_District_of_Columbia.html,4.0,6,"Washington, DC",kastroforjoe,38.8949549,-77.0366456,,,,,148.0
4.0,Fun dive bar!,"This place is a blast. They have all kinds of fun games to play including skee-ball, jenga, shuffleboard, mini golf and more. The drink menu is impressive and the service is stellar!",H Street Country Club,480,140,"September 22, 2015","Lincoln, NE",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Jski529,38.8949549,-77.0366456,40.8000554,-96.6674005,1049.9469294047046,False,182.0
4.0,Rooftop and more,"While there are several bars throughout the city that offer air hockey, pool and other such table top games (which h street has) there are are no other bars that have indoor mini golf, making h street country club the ultimate activity spot.
This bar also offers you the options between a game bar, restaurant and rooftop bar environment as...


More",H Street Country Club,52,11,"September 7, 2015","Fairfax County, Virginia",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Leah K,38.8949549,-77.0366456,38.8306955,-77.32448258,16.143768107666233,True,350.0
4.0,"Great bar, except for one bartender","We were at H Street Country Club for a few drinks and having a great time on the roof top. It's a great scene! I would have given this place an ""excellent"" rating if it hadn't been for Jay the bartender.
Jay has a serious attitude problem. I asked for a gin and soda with lime. When he served it...


More",H Street Country Club,72,20,"July 13, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Rachel N,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,305.0
4.0,Great local bar,"I took my niece out for drinks and an early dinner. The weather was perfect so we sat on the roof top terrace. Great view from up there. I ordered the taco platter with 1 pork, fish, and brisket taco. The fish in the taco was salmon, which is different from the normal white fish most places use, but good....


More",H Street Country Club,76,41,"April 9, 2015","Cedar Rapids, Iowa, United States",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Toni H,38.8949549,-77.0366456,41.9758872,-91.6704053,799.1432738211512,False,316.0
4.0,Mini Golf and buckets of PBR!,OK so maybe it was because this was the last stop on a long day but this place is fun. I mean indoor mini golf and a bucket of ice cold PBR. If that is not your idea of fun go back to your organic cider and tofu stir fry because this place is not for you.,H Street Country Club,58,28,"February 9, 2015","Evansville, Indiana",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",ColonelTim,38.8949549,-77.0366456,37.9747645,-87.5558483,573.8877926235042,False,255.0
4.0,Awesome Neighborhood Bar and Restaurant,"We often come here for lunch or brunch. We bring our two kids when we go during the day and they absolutely love to play skeeball, buck hunter and play to occasional round to mini golf. While I wouldn't call it a ""kid-friendly"" bar, it is certainly kid-tolerant during the day so long as your kids are under control. The...


More",H Street Country Club,43,68,"December 17, 2014",DC,/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",jesindc,38.8949549,-77.0366456,38.89366125,-76.98788315,2.630158432758043,True,330.0
4.0,Not in the Country and Hardly a Club,"Most of DC's butthead bars for the barely legal are in Adam's Morgan. H Street Country Club is an exception. Located next to the Atlas Theater/Jazz Venue, on H Street NE, you might be tempted to give it a try after an alternative artsy night on the town. Beware. Unless you are under 25, read less than 1/4 of your...


More",H Street Country Club,46,49,"August 31, 2014",Washington DC,/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,2.0,25,"Washington, DC",luv_big_cities,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,324.0
4.0,A little adventure,"I read about the minigolf course in the NYT, and since my family and I have been to DC many times, seen all the major sights and we love a fun round of minigolf, we decided to check it out. It was a fun adventure because it is way off the tourist route in an area that is probably what...


More",H Street Country Club,24,18,"August 20, 2014","hartsdale, ny",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",willa66,38.8949549,-77.0366456,41.018986299999995,-73.7981884,225.88982079568288,False,295.0
4.0,Rooftop bar is awesome!,"This place is really cool. Great drinks, good food, and a rooftop with an amazing view of the city! At dusk is the perfect time to grab a drink and enjoy the laid back vibe. The nachos are huge so come with an appetite or a few friends!",H Street Country Club,98,40,"May 28, 2014","Southfield, Michigan",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",mickij3,38.8949549,-77.0366456,42.4733689,-83.2218731,407.88764330805844,False,236.0
4.0,This is no country club! This is a very old bar w/ one room putt putt.,"So, we were in DC visiting our adult children. We wanted a little fun and searched for putt putt golf, only found ONE place, H Street Country Club. Said it was a restaurant?? More, it is an older bar....but they have a Mexican menu. We had the chips and salsa, very good actually...chips, pico, fresh guacamole, pumpkin seed dip for...


More",H Street Country Club,96,72,"May 18, 2014","Enterprise, Alabama",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",Donna F,38.8949549,-77.0366456,31.283268,-85.81498063,722.2727834525978,False,342.0
4.0,Great Happy Hour spot,"I've been here several times, with different experiences. I've had drinks on each of the 3 floors and their happy hour is a great deal. $5 margaritas, $3 beers (2 kinds). The snacks are not only great, but they show up quickly. I would definitely watch the bill though, as more than once I have had people's drinks or food...


More",H Street Country Club,40,26,"April 27, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",CTravs,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,332.0
4.0,A fun evening!,"Came here for dinner and a round of golf (!) with friends and had a great time. The margaritas are good, especially if you like them not too sweet. The food was hit and miss. Chips were great! the guac needed something (we added salt). The Cochinita Pibil was outstanding. The fajitas were good. The mini golf is a blast!...


More",H Street Country Club,120,47,"March 31, 2014","Barrington, Rhode Island",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Fossettes,38.8949549,-77.0366456,41.7407661,-71.30846329999999,360.53879531212743,False,331.0
4.0,Decent Mini-Golf,"We came here for the mini-golf rather than the food, so I can't speak about the Country Club as a restaurant. I was annoyed that the guy at the door gave us a hard time about the fact that one member of our party did not have her ID on her, even though it was very clear we were all...


More",H Street Country Club,202,71,"March 2, 2014","Westbrook, Maine",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,2.0,25,"Washington, DC",virginiagamer,38.8949549,-77.0366456,43.6770252,-70.3711617,478.5305435987723,False,292.0
4.0,So much fun!,"Although this listed as a restaurant, the H Street Country Club offers so much more. What I'll remember about this place is the epic game of Washington-themed mini-golf on the second floor. There's also shuffleboard and skee-ball, plus some great Bloody Marys! Bring your friends and you'll have a blast.",H Street Country Club,182,83,"December 19, 2013","Boston, Massachusetts",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",fenchurch128,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,304.0
4.0,You can't go wrong with mini-golf!,"Though not quite what we were expecting, this ar had a kind of hip feel and the margaritas were totally spot on! Try the mini-golf, at 7 dollars a round you can't beat it, and the funky upstairs course will take you through all the important places to see in DC!",H Street Country Club,13,3,"November 10, 2013",san diego,/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",milady112,38.8949549,-77.0366456,32.7174209,-117.1627714,2274.70115165904,False,262.0
4.0,One of DC's Most Unique Bars,"What a funky little place! There are plenty of neat places up and down H St, but this one ranks high on my list of those I have visited so far. Both times I've gone, I've gotten excellent service and had a fun time. Most recently, I went on a Tuesday, when it's Happy Hour ALL NIGHT and you get...


More",H Street Country Club,53,36,"September 12, 2013","Los Angeles, California",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Kristen N,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,304.0
4.0,Funky with Mini Golf,"The place has some decent food. The bouncer can be irritating on most nights, but there is an interesting funky bar upstairs in addition to a fun mini golf course. Buy your ticket at the bar downstairs and you'll get your club and golf ball.",H Street Country Club,36,22,"June 13, 2013","Washington, DC",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",Travis B,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,241.0
4.0,Lively Bar Decent Food,"Stopped by before a show at Atlas Performing Center next door. Had guacamole, which was excellent (the chips were fresh and good, too). Loved my margarita. Creative and tasty. Lively, fun crowd.",H Street Country Club,431,115,"May 25, 2013","Olney, Maryland",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",bagnato1,38.8949549,-77.0366456,39.1532123,-77.0668408,17.889076855463696,True,194.0
4.0,Fun spot,"The best part of this bar which is found very few and far between are the shuffle boards. I could have played that for abour 8 hours straight. They have a couple other fun game there. The bar is pretty wide open, so it doesnt get too tight. The bar itself is quite long. The bartenders were all nice. They...


More",H Street Country Club,53,19,"January 3, 2013",west newton,/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",douglas r,38.8949549,-77.0366456,42.3500967,-71.2328332,387.0744529743579,False,315.0
4.0,Funky fun... but stay away from the marguerites,"Last weekend hubby and I decided to go on a date and explore the new H Street corridor. I'd been hearing about it for a long time and he wanted to see what all the fuss is about. So, I pulled a list of ""happenings on H Street"" from the Internet and off we went. First stop was the H...


More",H Street Country Club,145,71,"October 1, 2012","San Diego, California",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",mai2centsworth,38.8949549,-77.0366456,32.7174209,-117.1627714,2274.70115165904,False,292.0
4.0,"Go for the games and beers with friends, but this is not a ""restaurant""--the food and service are mediocre.","After a fun night, here's our advice: keep in mind that you're going to this place to play mini-golf and drink beer (or margaritas) and have a goofy/relaxed evening. Yes, the ambience is kind of fratty. But sometimes it's fun to shake things up a bit from sophisticated wine bars and romantic dinners--we had fun! The mini-golf is $7/person. You...


More",H Street Country Club,22,12,"July 22, 2012","Washington, D.C.",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",chantiwa,38.8949549,-77.0366456,36.29884975,-82.35919661,342.4862108550794,False,355.0
4.0,Unique fun bar that is relaxed and offers a good time every night of the week.,"Skeeball, shuffleboard, a killer selection of elite tequilas, and very friendly, funny bartenders make this spot one of my favorite DC drinking spots both on Monday and Friday nights.",H Street Country Club,27,24,"April 10, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",231anonymous,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,183.0
4.0,"Rude Staff, Poor Service","We were so excited to go to the H Street Country Club after more than one person had recommended it to us. We arrived early to play the mini-golf course, which was a little beat up, but a decent way to pass the time. We sat down at our table and ordered our food. After 30 minutes, our server came...


More",H Street Country Club,33,14,"January 10, 2012",Philadelphia,/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,1.0,25,"Washington, DC",rubyred582,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,307.0
4.0,"A great, funky place worth the groupon!","My friend who lives in DC purchased a groupon and suggested we go when I was in town for a visit. The first floor has pool tables, air hocky and skee ball, as well as an ample bar. Upstairs is where the magic happens with the 9 hole mini-golf. I don't know how they managed to fit it all in...


More",H Street Country Club,210,140,"December 14, 2011","Atlantic City, New Jersey",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Phykos,38.8949549,-77.0366456,39.36428520000001,-74.42293509999998,144.1094349729747,False,300.0
4.0,"Fun in the funky Altas District...good food, great drinks","I like this place. It's always a good time. I've been back about four times. First time was for drinks and mini-golf on a Saturday night. The place was packed! Another time was Fri/Sat evening, it was busy, the chips and guac were yummy (as always) and the Pimms were tasty. Pimm's cup is their signature drink and I confess...


More",H Street Country Club,69,24,"July 3, 2010","MD, DC metro",/Restaurant_Review-g28970-d1816327-Reviews-H_Street_Country_Club-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",food_chick1,38.8949549,-77.0366456,38.9947802,-77.0325112,6.889666512855584,True,334.0
4.0,Great Salad place,"Great friendly staff. I had the Blue crab salad which was lovely although a little over-powered by the medium salad dressing and it could have done with a little more crab, however very tasty.",Sweet Green,67,54,"August 30, 2015",London,/Restaurant_Review-g28970-d4292241-Reviews-Sweet_Green-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",LondonTherapy,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,192.0
4.0,Service was pretentious but worth the experience,"The food speaks for itself...ultra healthy, mainly gluten free yumminess! If I lived here, it would be lunch several times a week! I love salad done right...service egh..but I get it...",Sweet Green,28,9,"April 4, 2015",,/Restaurant_Review-g28970-d4292241-Reviews-Sweet_Green-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Kriscash,38.8949549,-77.0366456,,,,,185.0
4.0,Lots of hype ... not impressed,"I guess I'm not super ""green"" because I just felt like something was lacking here. The concept would be good if the food was outrageously good, but I felt like I was on an episode of masterchef where they are trying to do the best with what they had ... it wasn't bad, it just wasn't memorable in any way.",Sweet Green,12,21,"January 29, 2015","Singapore, Singapore",/Restaurant_Review-g28970-d4292241-Reviews-Sweet_Green-Washington_DC_District_of_Columbia.html,3.0,14,"Washington, DC",TheBeaches2013,38.8949549,-77.0366456,1.2904527,103.852038,9664.483670762194,False,305.0
4.0,Lunch,"I really like this place. And this location is very convenient, just across the Whole Foods.
If you are looking for a light and healthy meal this is the right place. Recently I noticed that they add soups to the menu. I tried the lentils soup. A bit spicy. Delicious.
I also had a frozen yogurt. Very good.",Sweet Green,2343,1184,"January 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4292241-Reviews-Sweet_Green-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",HelenaGuerra,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,306.0
4.0,Good meal,"Ate here when we arrived in the evening from the Uk. Just around the corner from out hotel so we had researched our options for eating a good but informal light meal . Sweet greens did not disappoint. On a buzzing and safe P Street .Good quick service , very helpful , great salad . Would return , would recommend",Sweet Green,69,34,"September 14, 2014","Bournemouth, United Kingdom",/Restaurant_Review-g28970-d4292241-Reviews-Sweet_Green-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",fizzengland,38.8949549,-77.0366456,50.7447941,-1.858290838,3619.650070025762,False,313.0
4.0,Farm to Table,"I love the fresh option of farm to table food. The salads are a bit pricey, but worth it for the freshness, flavor, and healthy quality of the ingredients. It is also fast if you are really hungry and don't have much time.",Sweet Green,51,33,"September 1, 2014","Shanghai, China",/Restaurant_Review-g28970-d4292241-Reviews-Sweet_Green-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Kateinshanghai,38.8949549,-77.0366456,31.2253441,121.4888922,7462.014692738582,False,222.0
4.0,Excellent Quick Lunch Salad,"Wow. The salads here are spectacular, flavorful, spicy if you want that, and also very filling. I think most people get their food to go, the small wearing area inside wasn't crowded. Quick service tho, the staff move the lunch line fast.",Sweet Green,66,46,"April 21, 2014","Ottawa, Canada",/Restaurant_Review-g28970-d4292241-Reviews-Sweet_Green-Washington_DC_District_of_Columbia.html,5.0,14,"Washington, DC",Stewie55,38.8949549,-77.0366456,45.4210328,-75.6900219,455.68598255176664,False,238.0
